id,paragraph,problems,question_plus,hint
generation-for-nlp-865_aug,"학습해야 할 단어 목록 4개(1, 2, 3, 4)가 제공되며, 목록 1을 학습한 다음 목록 2 등을 학습해야 합니다.","{'question': '어떤 목록이 목록 4를 학습하는 데 후행 간섭(retroactive interference)을 유발합니까?', 'choices': ['목록 1만', '목록 2만', '목록 3만', '목록 1, 2만', '목록 2, 3만'], 'answer': 2}",,후행 간섭은 새로운 정보가 이전 정보의 기억을 방해할 때 발생합니다. 목록 4를 학습하는 데 영향을 미치는 목록을 생각해 보세요.
generation-for-nlp-866_aug,"유아원 원생들의 경우, Barney 방송을 시청한 후보다 한 캐릭터가 다른 캐릭터를 때리고, 주먹을 날리고, 발로 차는 만화를 시청한 후에 더 공격적인 행동을 하게 됩니다.","{'question': '유아원 원생들이 공격적인 행동을 더 많이 보이는 이유는 무엇인가요?', 'choices': ['긍정적인 강화 이론', '관찰 학습 이론', '유전자 전이 이론', '정서적 발달 이론', '심리적 소외 이론'], 'answer': 2}",,"단락에서는 특정 만화를 본 후 유아들이 공격적인 행동을 보인다고 하며, 이는 다른 캐릭터를 관찰한 결과에 따른 학습을 반영합니다."
generation-for-nlp-867_aug,"Susan은 오늘 알레르기 약을 복용했는데, 이로 인해 혈압이 올라가고 심장 박동이 빨라지며 체온이 상승했습니다. 그녀는 지금 교통체증에 걸려서 화가 났습니다. 어제 그 약을 먹었을 때는 남편과 함께 있었는데, 혈압이 올라가고 심장 박동이 빨라지며 몸에 열이나기 시작하자 갑자기 성욕을 느꼈습니다.","{'question': 'Susan의 증상은 주로 어떤 요인에 의해 발생했을 가능성이 높은가?', 'choices': ['환경적 요인', '심리적 요인', '약물의 영향', '유전적 요인', '신체적 요인'], 'answer': 3}",,Susan은 알레르기 약을 복용한 후 여러 증상을 경험했습니다. 이 내용은 약물이 그녀의 신체에 미친 영향을 강조하고 있습니다.
generation-for-nlp-868_aug,"Chantal은 그녀의 어머니가 지배적이고 고압적이라고 말합니다. Chantal의 친구들은 모두 그녀의 어머니가 아니라 바로 Chantal이 이러한 특성을 갖고 있는 사람이라는 데 동의합니다. 프로이트의 이론에 따르면,","{'question': 'Chantal의 어머니에 대한 Chantal의 생각은 무엇을 반영하고 있습니까?', 'choices': ['자아', '초자아', '의식', '무의식', '본능'], 'answer': 2}",,"Chantal은 어머니의 고압적인 성격을 언급하며, 이는 일반적으로 도덕적 기준과 사회적 규범을 관장하는 초자아의 특성과 관련이 있습니다."
generation-for-nlp-869_aug,무조건자극을 신호하는 중립자극은 다음의 과정에서 무조건자극을 예상하고 이에 대해 준비하는 반응을 생성하기 시작합니다.,"{'question': '중립자극이 무조건자극과 결합하여 학습 효과를 나타내기 시작하는 과정은 무엇인가요?', 'choices': ['조건형성(conditioning)', '분화', '망각', '적응', '통합'], 'answer': 1}",,중립자극이 무조건자극을 예측하고 반응을 형성하는 과정을 설명하는 용어입니다. 이 과정에서 행동이 획득되는 방식에 주목하세요.
generation-for-nlp-870_aug,Perry 코치는 Lana를 유치원 축구팀의 골키퍼로 훈련시키고 있습니다. Perry 코치는 Lana가 공을 잡을 수 있도록 공을 천천히 Lana에게 굴려주는 것부터 시작합니다. 그녀가 성공하면 이를 칭찬하면서 점차적으로 공을 굴리는 속도를 증가하고 공의 위치에 변화를 줍니다.,"{'question': 'Perry 코치는 Lana의 골키퍼 훈련에서 어떤 방법을 사용하고 있나요?', 'choices': ['회피 학습', '점진적 조건화', '즉각적 보상', '사회적 학습', '감각적 인지 훈련'], 'answer': 2}",,"Perry 코치는 Lana가 스킬을 점진적으로 향상할 수 있도록 공을 천천히 굴려주고, 성공할 때마다 칭찬하며 난이도를 증가시키는 방식으로 훈련하고 있습니다."
generation-for-nlp-871_aug,"때때로 ""마스터 선(master gland)""으로 불리며, 다른 내분비선의 활동 대부분을 조절하는 선(master gland)","{'question': '내분비계에서 다양한 호르몬의 분비를 조절하는 주된 역할을 하는 생체기관은 무엇인가요?', 'choices': ['방광', '신장', '뇌하수체', '간', '비장'], 'answer': 3}",,"이 선은 다른 내분비선의 기능을 조절하며 종종 ""마스터 선""으로 불립니다. 내분비 시스템의 핵심적인 역할을 담당하는 기관을 생각해 보세요."
generation-for-nlp-872_aug,Odette는 70번째 생일을 앞두고 있습니다. 지난 1년 동안 그녀는 식욕부진 증상이 있었고 수면장애도 나타나기 시작했습니다. 그녀는 가장 좋아하던 취미생활인 정원 가꾸기와 브릿지 게임에도 흥미를 잃었습니다.,"{'question': 'Odette의 최근 변화는 무엇을 나타낼 가능성이 높습니까?', 'choices': ['신체 건강 문제가 심각해졌다.', '새로운 취미를 찾았다.', '친구들과의 관계가 좋아졌다.', '정서적 변화가 일어났다.', '직장에서 승진하였다.'], 'answer': 4}",,"Odette가 정원 가꾸기와 브릿지 게임에 대한 흥미를 잃고 식욕부진 및 수면장애를 겪고 있다는 점에서, 정서적 변화가 발생했음을 추론할 수 있습니다."
generation-for-nlp-873_aug,파블로프의 개에 대한 조건화에서는 개가 음식이 주어지지 않아도 지시 소리만 듣고도 침을 흘리는 지점을 다음으로 지칭합니다.,"{'question': '파블로프의 개 실험에서 음식과 어떤 특정 자극 사이의 연관성을 형성하는 과정을 무엇이라고 부르는가?', 'choices': ['자극-반응 연결', '조건화', '반응 강화', '감각적 통합', '사회적 학습'], 'answer': 2}",,조건화는 특정 자극이 주어졌을 때 일정한 반응을 유도하도록 학습하는 과정을 의미합니다. 파블로프의 개 실험에서 음식과 지시 소리의 연결이 바로 조건화의 예입니다.
generation-for-nlp-874_aug,"기말시험 한 달 전, Conrad는 공부 일정을 세우고 자신의 노트를 복습하기 시작합니다. 기말시험 2주 전, Conrad는 시험 준비를 위해 매일 몇 시간씩 공부하고 있습니다. 기말시험 직후 여름 방학이 시작될 때 Conrad는 독감에 걸립니다.","{'question': 'Conrad의 기말시험 준비와 관련하여 가장 유사한 상황은 무엇입니까?', 'choices': ['시험 전날 갑작스러운 숙취로 인한 공부 중단', '규칙적인 운동이 대학 성적에 미치는 긍정적인 영향', '시험 후 친구와의 여행으로 인한 공부 부족', '시험 준비를 위한 그룹 스터디에 참여', '독서 시간 부족으로 인한 시험 난이도 증가'], 'answer': 4}",,제한된 시간 내에 효과적으로 공부하기 위해 다른 사람과 협력하여 학습하는 것은 시험 준비에 많은 도움이 될 수 있습니다.
generation-for-nlp-875_aug,치료사는 환자의 문제를 분석하는 데 도움을 받기 위해 ‘로르샤흐 잉크 반점 검사’(Rorschach inkblot test)를 사용했습니다.,"{'question': '치료사가 사용한 검사의 목적은 무엇일 가능성이 높습니까?', 'choices': ['환자의 심리적 상태를 평가하기 위해', '환자의 신체 건강을 진단하기 위해', '우울증 치료를 위한 기법을 개발하기 위해', '사회적 행동을 관찰하기 위해', '약물 치료의 효과를 측정하기 위해'], 'answer': 1}",,"'로르샤흐 잉크 반점 검사'는 주로 개인의 내면 세계나 심리적 상태를 분석하기 위한 도구로 사용됩니다. 따라서, 이 검사를 통해 환자의 심리적 상태를 평가하는 것이 주요 목적이라 할 수 있습니다."
generation-for-nlp-876_aug,이전에 서로 사이가 안 좋았던 사람들도 공동의 위기에 직면했을 때는 서로의 차이점을 무시할 수 있는 경우가 많습니다.,"{'question': '위기에 직면했을 때 사람들이 다른 의견을 조율하는 이유는 무엇인가요?', 'choices': ['이기적인 목표 달성', '공동의 이해관계', '개인적 우월감 유지', '과거의 갈등 해소', '대중의 압력에 의한 행동'], 'answer': 2}",,위기 상황에서는 개인의 이해관계보다 공동체의 필요가 더 중요해지기 때문에 서로의 차이를 무시하고 협력하는 경우가 많습니다.
generation-for-nlp-877_aug,수면 연구에서 한 연구자는 해당 참가자의 눈이 스포츠 경기를 시청할 때와 같이 빠르게 움직이기 시작하는 것을 관찰했습니다.,"{'question': '연구자가 관찰한 참가자의 눈 움직임은 어떤 상태에서 주로 나타나나요?', 'choices': ['깊은 수면', '각성 상태', '활발한 운동 중', '렘수면', '비렘수면'], 'answer': 4}",,"렘수면은 꿈을 꾸는 단계로, 눈이 빠르게 움직이는 움직임이 특징입니다. 이 연구자는 스포츠 경기를 시청할 때 모습을 통해 이 상태의 특징을 관찰했다고 합니다."
generation-for-nlp-879_aug,"정보 처리 오류로 이어질 수 있는 두 가지 ""인지적 지름길(cognitive shortcut)""은 다음과 같습니다.","{'question': '정보 처리 오류에 기여하는 인지적 단순화의 예는 무엇인가?', 'choices': ['군중의 의견 참조', '정보의 구조화', '비유적 표현 사용', '감정적 반응 종합', '데이터를 시각화'], 'answer': 1}",,"인지적 지름길은 사람들이 복잡한 문제를 단순하게 처리하기 위해 의존하는 방식으로, 보통은 사회적 맥락에서 자주 나타나는 경향을 포함합니다."
generation-for-nlp-880_aug,"엘리자베스 퀴블러-로스(Elisabeth Kubler-Ross)에 따르면, 불치병 진단을 받은 사람의 최초 반응은 다음입니다.","{'question': '불치병 진단을 받은 사람은 어떤 감정을 경험할 수 있나요?', 'choices': ['기쁨', '두려움', '즐거움', '무관심', '탐험'], 'answer': 2}",,"불치병 진단은 많은 사람들에게 심리적으로 충격적일 수 있으며, 두려움과 불안감 같은 부정적인 감정을 자주 느낍니다."
generation-for-nlp-881_aug,Jacob은 어머니가 슈퍼마켓의 과자 코너에서 아무것도 사지 못하게 할 때마다 통제 불가능할 정도로 소리내어 웁니다. 결국 그의 어머니는 포기하고 그가 울음을 그치면 과자 하나를 사도록 허락합니다.,"{'question': 'Jacob이 과자를 사기 위해 울음의 행동을 반복하는 이유는 무엇인가요?', 'choices': ['주의 집중을 받기 위해', '자신의 감정을 표현하기 위해', '과자를 얻기 위해', '친구들과 놀기 위해', '새로운 과자를 시도하기 위해'], 'answer': 3}",,Jacob은 과자를 사기 위해 울음으로 어머니를 설득하는 방식으로 행동하고 있습니다. 이러한 행동은 그의 목표를 달성하기 위한 전략으로 해석할 수 있습니다.
generation-for-nlp-882_aug,연구에 따르면 심장병과 연관된 A형 행동의 가장 중요한 요인은 다음입니다.,"{'question': '심장병에 따른 A형 행동과 관련하여 어떤 심리적 특성이 중요한가?', 'choices': ['공격성', '인내심', '창의성', '친절함', '외향성'], 'answer': 1}",,"A형 행동은 개인의 정서적 반응이 강조되는 특징으로, 이는 심리적 특성이 심장병에 미치는 영향을 나타냅니다."
generation-for-nlp-883_aug,"연구에 따르면 남성 대명사(예: 그, 그의)만 사용된 직무 설명을 읽는 사람은 성 중립적인 언어(예: 그 또는 그녀)를 사용하는 설명을 읽는 사람보다 채용 대상 직원을 남성으로 생각할 가능성이 더 높은 것으로 나타났습니다.","{'question': '직무 설명에서 성 중립적인 언어 사용의 효과는 무엇인가요?', 'choices': ['성별 편견을 줄일 수 있다.', '면접 과정의 시간을 증가시킨다.', '지원자의 수를 감소시킨다.', '직무의 중요성을 과소평가하게 만든다.', '특정 성별만 우대하는 경향을 강화한다.'], 'answer': 1}",,"성 중립적인 언어는 모든 성별의 지원자들에게 동등한 기회를 제공하며, 이로 인해 성별에 대한 편견을 줄이는 데 도움을 줄 수 있습니다."
generation-for-nlp-884_aug,시나리오: 후반기 자신의 고전적 조건화 실험에서 파블로프(Ivan Pavlov)의 개는 초인종 소리나 누군가 실수로 물잔을 부딪히는 소리 등 종소리와 유사한 소리를 들을 때마다 침을 흘리기 시작했습니다.,"{'question': '파블로프의 개가 종소리를 듣고 침을 흘리는 현상은 어떤 학습 과정의 결과입니까?', 'choices': ['조작적 조건화', '지각적 학습', '사회적 학습', '고전적 조건화', '인지적 학습'], 'answer': 4}",,본 단락은 파블로프의 실험을 통해 특정 자극과 반응 간의 연관 형성을 보여줍니다. 이 자극은 조건화의 일종으로 이해될 수 있습니다.
generation-for-nlp-885_aug,"초기 읽기 지도에 대한 ‘발음 중심 교수법’(code-based phonic approach)에서 1학년 학생들은 문자 b, a, s, g의 소리를 배웁니다. 이러한 접근법의 기반이 되는 이론에 따르면,","{'question': '주어진 문장에서 배운 소리와 관련된 단어는 무엇인가요?', 'choices': ['cat (고양이)', 'bat (박쥐)', 'fish (물고기)', 'frog (개구리)', 'tree (나무)'], 'answer': 2}",,"단락에서는 'b', 'a', 's', 'g' 소리에 대한 학습이 언급되었습니다. 이 중에서 'b' 소리가 포함된 단어를 찾으세요."
generation-for-nlp-886_aug,일반적으로 고전적 조건화를 만드는 조건자극과 무조건자극 사이의 가장 좋은 제시 시간은 다음 상태입니다.,"{'question': '고전적 조건화에서 무조건자극이 나타나는 가장 효과적인 순서는 무엇인가?', 'choices': ['조건자극 후 무조건자극', '무조건자극 후 조건자극', '조건자극과 무조건자극의 반복', '조건자극과 무조건자극의 생략', '무조건자극의 단일 제시'], 'answer': 1}",,"고전적 조건화에서는 조건자극과 무조건자극 간의 제시 순서가 매우 중요합니다. 조건자극이 먼저 올 때, 무조건자극이 그 효과를 극대화합니다."
generation-for-nlp-887_aug,Ryan은 자율신경계의 거의 일정하고 낮은 수준의 각성으로 어려움을 겪고 있습니다.,"{'question': 'Ryan의 자율신경계 문제는 어떤 상태로 이어질 수 있나요?', 'choices': ['불안장애', '조현병', '망상장애', '경계선 성격장애', 'PTSD'], 'answer': 1}",,"자율신경계의 낮은 각성 수준은 불안과 관련된 상태와 밀접하게 연결되어 있으며, 이는 불안장애의 증상으로 나타날 수 있습니다."
generation-for-nlp-888_aug,Lizette와 그녀의 가족은 바닷가에서 일몰을 감상하고 있습니다. 집으로 걸어가는 길에서 날은 어두워지고 Lizette는 더 이상 사물의 색상을 구별할 수 없다는 것을 알게 됩니다.,"{'question': 'Lizette가 어둠 속에서 사물을 식별하는 데 어려움을 겪는 이유는 무엇입니까?', 'choices': ['어둠에서 시각 기관이 빈약해지기 때문이다.', '어두운 조명에서는 색상을 구별하기 어려운 것이 일반적이다.', '일몰 후 바닷가의 물체들이 모두 동일한 형태를 가지고 있기 때문이다.', 'Lizette가 느끼고 있는 피로 때문에 시각이 저하된 것이다.', '바닷가의 물체들이 모두 어두운 색상으로 변하기 때문이다.'], 'answer': 2}",,주어진 단락에서는 Lizette가 어둠 속에서 색상을 구별하지 못한다는 점이 강조되고 있습니다. 일반적으로 어두운 환경에서 색상을 식별하기 어려운 이유에 대해서 생각해 보세요.
generation-for-nlp-889_aug,"자선단체는 창문에 붙이는 스티커와 로고가 찍힌 인사장을 보낸 후, 동일한 사람들에게 기부금을 요청하는 봉투를 보냈습니다. 그 후에 많은 사람들이 기부금을 보냅니다.","{'question': '이 자선단체가 기부금을 모집하기 위해 사용한 기법은 무엇인가요?', 'choices': ['자원의 희소성', '첫 행동 요청', '사회적 증거', '상호작용 원리', '일관성 원리'], 'answer': 2}",,"자선단체는 처음에 사람들에게 스티커와 인사장을 보내어 그들의 관심을 끌고, 이후 기부를 요청하는 행동을 통해 효과적으로 기부를 유도합니다."
generation-for-nlp-890_aug,피아노 선생님이 학생에게 새로운 곡을 가르치고 있습니다. 처음에 선생님은 학생이 정확한 음을 연주했다고 칭찬합니다. 학생이 악보에 능숙해지기 시작하면 선생님은 학생이 연주하는 세그먼트에 적절한 역동성과 해석을 추가할 때만 학생을 칭찬합니다.,"{'question': '학생이 새로운 곡을 연습할 때 선생님이 어떤 부분을 가장 중요하게 평가하고 있습니까?', 'choices': ['음의 정확성', '연주 속도', '악보의 복잡성', '감정 표현과 해석', '연주 시간'], 'answer': 4}",,"이 단락에서는 학생이 악보에 능숙해질 때, 특정 부분에서 감정과 해석을 추가하는 것이 중요하다고 언급하고 있습니다."
generation-for-nlp-892_aug,빨간 신호에서 당신 옆에 정차한 자동차의 운전자가 라디오의 볼륨을 올립니다.,"{'question': '자동차 운전자가 라디오 볼륨을 올리는 주된 이유는 무엇일까요?', 'choices': ['주변 소음을 차단하기 위해', '다른 사람에게 음악을 들려주기 위해', '자동차의 배터리 성능을 향상시키기 위해', '정차 중에도 지루함을 달래기 위해', '라디오의 수신 상태를 개선하기 위해'], 'answer': 4}",,라디오 볼륨을 올리는 행동은 종종 운전자가 정차 중 느끼는 지루함을 느끼지 않기 위한 방법 중 하나입니다.
generation-for-nlp-893_aug,"동기와 감정, 사회심리학, 행동 단위의 생물학적 기초만을 다루는 문항으로 구성된 AP Psychology의 종합적인 최종 시험에는 다음이 부재합니다.","{'question': 'AP Psychology의 종합적인 최종 시험에서 어떤 주제를 제외했습니까?', 'choices': ['인지 심리학', '발달 심리학', '운동 기능의 생물학적 기초', '사회적 상호작용', '심리적 장애'], 'answer': 1}",,"단락에서 언급된 내용은 특정한 심리학적 주제에 국한되어 있으며, 인지 심리학은 이번 시험의 주제가 아닙니다."
generation-for-nlp-894_aug,"모든 인간이 공유하고 한 세대에서 다음 세대로 유전적으로 전달되는 생각, 감정, 상징의 저장소에 대한 칼 융(Carl Jung)의 개념은 다음에 대한 융의 이론으로 알려져 있습니다.","{'question': '칼 융(Carl Jung)이 언급한 인간의 집단적 경험의 저장소는 어떤 개념과 연결될 수 있나요?', 'choices': ['사회적 정체성', '개인 무의식', '필연적 차별', '원형', '행동주의 이론'], 'answer': 4}",,융은 인간이 공유하는 상징과 경험의 집합체를 설명하기 위해 특정 개념을 도입했습니다. 이 개념은 개인의 무의식뿐 아니라 집단의 경험을 포함합니다.
generation-for-nlp-895_aug,"한 고민상담 칼럼니스트는 미국 전역의 신문에 게재된 자신의 칼럼에 대해 28,000개가 넘는 답변을 받았습니다. 응답자의 75% 이상이 다시 선택할 수 있다면 아이를 갖지 않을 것이라고 답했습니다. 이 칼럼니스트는 대다수 부모들이 자녀를 낳은 것을 후회한다고 결론내렸습니다.","{'question': '응답자들이 자녀를 갖지 않기로 선택한 이유로 가장 적절한 것은 무엇인가요?', 'choices': ['경제적 부담이 크기 때문이다.', '자녀 교육에 대한 불안감 때문이다.', '주변 친구들이 자녀를 갖지 않겠다고 했다.', '자녀가 낳기 어려운 건강 문제 때문이다.', '자녀를 양육하는 데 시간과 노력이 많이 들기 때문이다.'], 'answer': 5}",,응답자들이 아이를 갖지 않겠다고 한 이유는 주로 자녀 양육에 소요되는 시간과 노력이 큰 부담으로 작용했음을 시사합니다.
generation-for-nlp-896_aug,Yellow Brick Road 아이스크림 가게에서 아이스크림을 구입할 때마다 ‘무지개 너머’(over-the-rainbow) 카드에 스탬프를 받게 됩니다. 10개를 구매하면 다음 아이스크림은 무료로 받을 수 있습니다.,"{'question': 'Yellow Brick Road 아이스크림 가게의 스탬프 제도는 고객에게 어떤 종류의 보상을 제공하고 있습니까?', 'choices': ['일회성 보상', '누적 보상', '즉각적인 보상', '경품 추첨을 통한 보상', '시간 제한 보상'], 'answer': 2}",,이 가게에서는 아이스크림을 여러 번 구매한 후 획득한 스탬프로 추가적인 아이스크림을 무료로 받을 수 있는 제도를 제공합니다. 따라서 보상은 구매한 횟수에 따라 누적됩니다.
generation-for-nlp-897_aug,Donia는 사무실을 나와 차로 걸어가는데 갑작스런 폭우가 내려 온몸이 흠뻑 젖었습니다.,"{'question': 'Donia가 폭우로 인해 느낀 감정은 무엇일까요?', 'choices': ['즐거움', '당혹감', '분노', '안도감', '슬픔'], 'answer': 2}",,"Donia는 갑작스럽게 변하는 날씨로 인해 불편함을 느꼈을 가능성이 높습니다. 폭우에 젖는 상황에서의 일반적인 감정을 생각해보면, 당혹감을 느꼈을 것입니다."
generation-for-nlp-898_aug,어린 사촌동생이 당신이 컴퓨터 앞에 앉아있는 것을 지켜보다 당신이 일어나자마자 자신이 키보드를 사용하려고 시도합니다.,"{'question': '사촌동생이 키보드를 사용하려고 하는 행동의 원인은 무엇으로 설명될 수 있나요?', 'choices': ['자아 정체성 형성', '관찰 학습', '감정 이입', '사회적 순응', '자극-반응 연결'], 'answer': 2}",,사촌동생이 당신의 행동을 보고 그대로 따라 하려는 것은 관찰을 통해 학습한 것으로 볼 수 있습니다.
generation-for-nlp-899_aug,비영리 환경단체에서 기부금 요청 편지에 무료 주소용 라벨 선물을 동봉합니다.,"{'question': '이 비영리 환경단체가 기부금 요청 편지에 무료 주소용 라벨을 동봉한 주된 목적은 무엇일까요?', 'choices': ['기부자의 개인정보 보호', '기부자의 참여 유도', '단체의 비전 홍보', '기부금의 사용 내역 설명', '자원봉사자 모집'], 'answer': 2}",,무료 주소용 라벨은 기부자에게 편리함을 제공하여 그들의 기부 참여를 유도하려는 전략으로 볼 수 있습니다.
generation-for-nlp-900_aug,Stephen은 두 번째 이혼과정에 있습니다. 앞으로는 어떤 여자도 그를 사랑하지 않을 거라는 생각이 듭니다. 그의 치료사는 Stephen에게 이러한 그의 생각이 비합리적이고 결함이 있다고 지적합니다.,"{'question': 'Stephen이 치료사와의 대화에서 느낀 감정은 무엇인가요?', 'choices': ['자신감', '절망감', '기대감', '호기심', '불만족'], 'answer': 2}",,Stephen은 자신의 이혼과정에서 어떤 여자도 그를 사랑하지 않을 것이라고 생각하기 때문에 느끼는 감정은 부정적입니다.
generation-for-nlp-901_aug,"한 만화에서 노숙자에게 돈을 줄 것인지 여부를 고민하고 있는 한 인물의 한쪽 어깨에는 천사가, 다른 쪽 어깨에는 악마가 앉아 있습니다. 악마는 ""아무것도 주지 마. 저 사람보다 니가 이 돈을 더 잘 사용할 거야""라고 말합니다. 반면에 천사는 ""당신보다 저 사람에게 더 필요하니까 돈을 주세요""고 말합니다. 이 인물은 노숙자에게 가진 돈의 절반을 줍니다. 프로이트적인 해석에서 천사는 이 인물의 다음 부분을 대변하고 있습니다.","{'question': '노숙자에게 돈을 주기로 결정한 인물의 행동은 무엇을 반영하고 있나요?', 'choices': ['개인의 이기심', '사회적 책임감', '자아의 지배', '쾌락 추구', '원초적인 충동'], 'answer': 2}",,이 인물은 노숙자에게 돈의 절반을 줌으로써 다른 사람에 대한 배려와 사회적 책임을 느끼고 있다는 것을 보여줍니다.
generation-for-nlp-902_aug,"Al은 학교 성적에는 관심이 없지만 자동차 구입에 필요한 돈에는 관심이 있기 때문에, Al의 어머니는 Al이 학교 시험과 과제에서 ""A""와 ""B"" 점수를 받으면 돈을 주기로 합니다.","{'question': 'Al의 어머니가 Al에게 돈을 주기로 결정한 이유는 무엇인가요?', 'choices': ['Al이 학교 성적에 대한 관심이 많아서', 'Al이 대학에 진학하기 위해서', 'Al의 자동차 구입 의지를 고취하기 위해서', 'Al이 성적을 잘 못 받아서', 'Al의 부모님이 재정적으로 어렵기 때문에'], 'answer': 3}",,"단락에 따르면, Al의 어머니는 Al이 특정 성적을 받을 때 돈을 주기로 하였고, 이는 Al이 자동차를 사는 데 필요한 돈에 대한 관심 때문입니다."
generation-for-nlp-903_aug,"Amy가 자신의 문제에 대해 이야기하는 동안 치료사는 긍정적으로 고개를 끄덕이며 ""예, 아 그렇군요""라고 자주 말합니다.","{'question': 'Amy와 치료사 간의 대화에서 가장 눈에 띄는 치료사의 반응은 무엇인가요?', 'choices': ['침착하게 앉아 있었다.', '감정적으로 반응했다.', '긍정적으로 고개를 끄덕였다.', '질문을 무시했다.', '다른 사람과 이야기했다.'], 'answer': 3}",,치료사는 Amy의 이야기를 듣는 동안 긍정적인 반응을 보인 것으로 알려져 있습니다.
generation-for-nlp-904_aug,Emily는 표준학력검사에서 65% 백분위를 기록했습니다.,"{'question': 'Emily의 학력검사 결과는 어떻게 평가될 수 있습니까?', 'choices': ['상위 35%의 그룹에 속함', '평균 점수와 같음', '전체 평균보다 낮음', '교육 프로그램에서 높은 성과를 보임', '시험을 잘 준비하지 못함'], 'answer': 1}",,백분위 점수는 전체 응시자 중 65%보다 높은 점수를 받았다는 것을 의미합니다. 이는 상위 35%에 해당하므로 비교적 높은 성적을 의미합니다.
generation-for-nlp-905_aug,Janice는 40년 동안 남편에 대해 적개심과 경멸감을 느끼는 경우가 많았습니다. 그러나 이러한 감정을 표현하는 대신 Janice는 오히려 남편에게 지나친 애정을 표시합니다.,"{'question': 'Janice의 남편에 대한 감정은 어떤 상태로 설명될 수 있습니까?', 'choices': ['사랑과 존경', '갈등과 불화', '기쁨과 행복', '무관심과 소외', '슬픔과 우울'], 'answer': 2}",,Janice는 남편에게 적개심과 경멸감을 느끼면서도 과도한 애정을 표현하는 복잡한 감정을 가지고 있습니다. 이러한 상태는 갈등과 불화를 나타낼 수 있습니다.
generation-for-nlp-909_aug,"Maji 선생님이 25명의 학생을 대상으로 시험을 치고 있습니다. 3명을 제외한 모든 학생의 점수는 82~94점입니다. 나머지 3명의 학생은 47, 55, 62점을 받았습니다.","{'question': 'Maji 선생님의 시험에서 보통 학생들이 받은 점수 범위는 어떻게 되나요?', 'choices': ['40~50점', '60~70점', '82~94점', '70~80점', '90~100점'], 'answer': 3}",,단락에서 대부분의 학생들이 받은 점수를 확인해보면 82점에서 94점 사이입니다.
generation-for-nlp-910_aug,수면 연구에 참여한 그룹은 4일 동안 잠을 자지 못하게 됩니다.,"{'question': '참가자들이 4일 동안 잠을 자지 않았을 때 가장 먼저 경험할 수 있는 신체적 변화는 무엇인가요?', 'choices': ['체중 감소', '피부 발진', '면역력 저하', '집중력 저하', '혈당 상승'], 'answer': 4}",,"수면 부족은 정신적인 피로를 유발하고, 집중력을 저하시킵니다. 신체적 변화 중에서 정신적인 영향이 가장 두드러지게 나타날 수 있습니다."
generation-for-nlp-911_aug,매리 애인스워스(Mary Ainsworth)는 낯선 상황에 있는 아기들이 부모가 그 자리를 떠났다가 돌아올 때 어떻게 반응하는지를 관찰했습니다.,"{'question': '매리 애인스워스의 연구에서 아기들의 반응은 어떤 상황에서 관찰되었습니까?', 'choices': ['친구와 놀 때', '부모와 함께 있을 때', '낯선 상황에서', '음식 먹는 시간에', '외출할 때'], 'answer': 3}",,매리 애인스워스는 아기들이 부모가 떠났다가 돌아올 때의 반응을 관찰했습니다. 따라서 아기가 낯선 상황에 있을 때의 반응이 핵심입니다.
generation-for-nlp-912_aug,"한 실험에서, 갓 태어난 새끼 고양이 집단에 대해 한 번에 한쪽 눈으로만 볼 수 있도록 했습니다. 하루는 한쪽 눈을 가리고 다음 날에는 다른 쪽 눈을 가렸습니다.","{'question': '이 실험에서 고양이들이 시각 자극에 대한 반응이 어떻게 달라졌을까요?', 'choices': ['시각적 패턴 인식 능력이 향상되었다.', '두 눈을 사용한 깊이 인식 능력이 제한되었다.', '한쪽 눈에 의존하여 물체를 구분할 수 있게 되었다.', '시각적 정보 처리 속도가 증가하였다.', '원거리 물체를 더 잘 볼 수 있게 되었다.'], 'answer': 2}",,실험에서 고양이들은 한쪽 눈만 사용하게 되어 시각적 인식에 제한이 생겼습니다. 두 눈을 함께 사용할 수 없었기 때문에 깊이 인식 능력이 저하되었을 것입니다.
generation-for-nlp-913_aug,신경성 식욕부진증은 영구적인 생리적 변화(예: 파쇄골)는 물론 심하면 사망까지 초래할 수 있는 생명을 위협하는 질병입니다.,"{'question': '신경성 식욕부진증에 가장 취약한 성격적 특성은 무엇인가요?', 'choices': ['완벽주의 성향이 강하고 스트레스를 심하게 받는 사람', '외향적이며 사교적인 성격의 사람', '긍정적인 사고방식을 가진 사람', '대인 관계에서 갈등을 피하는 사람', '스트레스 상황을 잘 극복하는 사람'], 'answer': 1}",,"신경성 식욕부진증은 심리적 압박과 연관이 크므로, 자신의 목표에 대한 높은 기준과 압박을 느끼는 사람이 특히 취약합니다."
generation-for-nlp-914_aug,Ben의 생각으로는 학생들은 파란색 종이에 인쇄된 질문보다 노란색 종이에 인쇄된 질문에 더 빨리 답합니다. 모든 연구 참가자는 각각 35개의 객관식 문제로 구성된 3개의 시험을 치르게 됩니다.,"{'question': 'Ben의 연구에서 학생들이 두 가지 색상의 종이 중 어느 쪽에서 더 빠르게 답변했는가?', 'choices': ['노란색 종이', '파란색 종이', '흰색 종이', '빨간색 종이', '초록색 종이'], 'answer': 1}",,단락에서는 두 가지 색상의 종이에 대한 학생들의 반응 시간을 비교하고 있습니다.どちらが速いかを考えてみましょう.
