id,paragraph,problems,question_plus
generation-for-nlp-1997,"한국간편결제진흥원(이사장 윤완수)은 제로페이 가맹점 위치 정보를 안내하는 지도 앱 ‘지맵’을 출시했다고 13일 밝혔다. 그간 제로페이 가맹점은 제로페이 모바일상품권 내 가맹점 찾기 페이지 또는 포털 사이트에서 검색으로만 찾을 수 있었다. 이번에 출시된 ‘지맵’은 제로페이 가맹점 찾기 전용 지도 앱으로, 가맹점 위치 정보를 손쉽게 찾을 수 있다. 가맹점명, 시도, 시군구를 통해 상세 검색이 가능하며 어플 내 위치 변경 후 근처 가맹점 정보 재검색도 할 수 있다. 지맵은 검색 시 △프랜차이즈 △상품권 △업종별 등 필터링 기능을 제공한다. 지도 내 검색된 가맹점 중 선택한 프랜차이즈만 모아서 보거나, 지역사랑상품권, 모바일 온누리상품권 등 원하는 상품권 사용 가맹점만 모아 볼 수 있다. 특히 상품권 필터를 활용하여 재난긴급생활비 사용이 가능한 모바일상품권 가맹점 검색이 가능해 소비자 편의성 확대와 해당 가맹점들의 매출 증대가 기대된다. 사용자는 자주 찾는 가맹점을 즐겨찾기 추가하거나 해지할 수 있고, 카카오 맵과 연동해 가맹점 위치 길 안내 서비스도 이용할 수 있다. 한국간편결제진흥원은 이외에도 고도화 작업을 통해 다양한 기능을 추가 예정이다. 윤완수 한국간편결제진흥원 이사장은 “그간 제로페이 가맹점 지도 앱에 대한 많은 요청이 있었다”며 “이번에 출시된 지맵으로 제로페이 가맹점 검색에 대한 이용자들의 갈증을 어느정도 해결할 수 있게 됐다”고 말했다. 이어 “앞으로도 더욱 편리한 제로페이 서비스 운영을 위해 노력하겠다”고 말했다.","{'question': '제로페이 가맹점 위치 정보를 안내하는 지도 앱의 이름은 무엇인가?', 'choices': ['제로페이맵', '지맵', '가맹점찾기', '모바일상품권맵', '한국간편결제맵'], 'answer': ''}",
generation-for-nlp-317,"돈 자체가 가치를 지닌다는 믿음과 돈이 삶의 궁극적 목표라는 인식이   있다 .  하지만 돈의 가치는 인간의 욕구에서 기인하는 심리적 사실에 불과 하다.  돈은 인간이 그것을 갈망할 때 비로소 가치를 부여받는다 .  또한  돈은 사회적 결사의 매개체일 뿐이다 .  사람은 돈을 매개로 아름다운 사회를   만들 수도 ,  차별과 위선이 만연한 사회를 만들 수도 있다 .  결국 돈의 가치는   상대적,  수단적인 것이다.  돈은 ‘더 나은 삶’ 에 도달하기 위한 다리에   불과하며,  인간은 다리에서 살아갈 수 없다. <보 기> ㄱ.사회의 속성을 개인의 속성으로 환원할 수 있다고 본다 . ㄴ.사회는 개인의  이익을  실현해 주는 도구에 불과하다고 본다 . ㄷ.사회는 개인의 외부에 존재하는 독자적인 실체라고 본다 . ㄹ.사회의 구속력이 개인의 자유 의지보다 우위에 있다고 본다 .","{'question': '다음 글에서 개인과 사회의 관계를 바라보는 필자의 관점에 대한   옳은 설명만을 <보기>에서 고른 것은?', 'choices': ['ㄱ ,  ㄴ', 'ㄱ ,  ㄷ', 'ㄴ ,  ㄷ', 'ㄴ ,  ㄹ', 'ㄷ ,  ㄹ'], 'answer': ''}",
generation-for-nlp-2256,"애플 경영진이 기본급 3배 규모의 자사주를 사들이겠다는 내용의 새로운 정관을 마련했다. 최근 주가 급락과 현금 배당 관련 소송으로 성난 주주들을 달래기 위한 조치다.애플은 지난달 27일(현지시간) 미국 캘리포니아 본사에서 열린 연례 주주총회에서 “팀 쿡 최고경영자(CEO)를 포함한 주요 최고 경영진들은 기본급의 3배를 들여 자사주를 보유해야 한다”는 내용의 지분구조 관련 신규 정관 조항을 만들었다고 밝혔다. 이 조항은 지난달 6일부터 효력이 발생했으며, 경영진들은 최소 5년 이상 자사주를 갖고 있어야 한다고 애플 측은 설명했다.월스트리트저널과 블룸버그통신은 “애플 경영진의 결정은 아이폰5의 판매 부진에 따른 주가 하락으로 주주들의 불만이 커지자 이를 잠재우기 위한 것”이라고 보도했다. 지난해 9월 아이폰5가 출시된 이후 애플 주가는 5개월 만에 약 35% 떨어졌다. 애플 주요 주주이자 헤지펀드계 거물인 데이비드 아인혼 그린라이트캐피털 회장은 지난달 7일 “애플은 우선주 발행을 통해 주주들에게 즉각 현금 배당을 늘려야 한다”며 뉴욕연방법원에 애플을 제소했다. 법원이 아인혼 회장의 손을 들어주면서 애플은 더욱 궁지에 몰렸다.애플 주주들은 주총에서 애플 경영진을 재신임하고, 연봉 승인안도 통과시켰다. 하지만 관련 안건의 찬성 비율은 전년보다 22% 줄어든 61%에 불과했다.","{'question': '애플 경영진이 자사주를 사들이겠다는 내용의 새로운 정관을 마련한 이유는 무엇인가?', 'choices': ['주가 급락과 현금 배당 관련 소송으로 주주들을 달래기 위해', '경영진의 개인적인 이익을 위해', '아이폰5의 판매 증가를 위해', '애플의 글로벌 시장 점유율 확대를 위해', '주주총회에서의 찬성 비율을 높이기 위해'], 'answer': ''}",
generation-for-nlp-410,"[3점 ] (가 )인간의 본성은 이기적이므로 국가도 이기적일 수밖에 없다 .   국제 관계는 만인에 대한 만인의 투쟁 상태와 유사하다 .   그러므로 권력의 극대화를 추구하는 과정에서 국제 분쟁이   발생한다. (나 )인간이 이성적으로 행동하듯 국가도 이성적으로 행동하는  경향이  있으므로 국가 간 상호 협력이 가능하다.  하지만  상대방에 대한 무지나 오해,  동맹이나 비밀 외교 등으로  인해 국제 분쟁이 발생한다. <보 기> ㄱ. (가 ):국제 관계에서 평화를 유지하기 위한 정책은 없다 . ㄴ. (가 ):국제 관계에서 국가의 권력을 견제할 수 있는 것은 다른 국가의 권력이다.   ㄷ. (나 ):국제 정치의 불완전한 제도는 전쟁의 원인이 될 수 있다. ㄹ. (가 ),  (나 ):국제 분쟁은 각국의 도덕성 증진으로 해결해야 한다.","{'question': '(가 ),  (나 )의 입장으로 적절한 것만을 <보기>에서 고른 것은?', 'choices': ['ㄱ ,  ㄴ', 'ㄱ ,  ㄷ', 'ㄴ ,  ㄷ', 'ㄴ ,  ㄹ', 'ㄷ ,  ㄹ'], 'answer': ''}",
generation-for-nlp-2469,"올해 주택 청약 1순위에서 마감된 단지는 지난해보다 두 배 이상 늘어난 것으로 나타났다. 청약 열기를 이끈 부산·대구 등 지방은 1순위 마감 단지가 늘어난 반면 서울은 줄었다.9일 부동산정보업체 부동산써브에 따르면 지난 8일 기준 올해 전 주택형이 1순위로 마감된 단지는 모두 144개다. 지난해 64개에 비해 2.3배 늘어난 규모다. 1순위 마감 단지가 가장 많이 증가한 곳은 부산이다. 지난해 5개 단지에서 올해 21개로 16곳 늘었다. ‘래미안 장전’(장전3구역) ‘대연 롯데캐슬레전드’(대연2구역) 등 도심을 재개발해 분양한 단지의 인기가 높았다.경기는 올해 24개 단지가 1순위 마감하며 지난해(9개)보다 15개 단지 증가했다. 위례신도시(5개) 미사강변도시(3개) 동탄2신도시(4개) 광명역세권지구(3개) 등 신도시·택지지구를 중심으로 1순위 마감 단지가 많았다.광주광역시와 세종시는 모두 지난해 1순위 마감 단지가 1곳이었지만 올해는 각각 11개, 10개 단지로 늘었다. 경남은 올해 12개 단지가 1순위 마감해 지난해보다 9곳 늘었다. 이 밖에 대구(18개)는 8곳, 충남(8개)이 7곳 증가했다.반면 서울은 1순위 마감 단지가 지난해 18곳에서 올해 14곳으로 줄었다. 대전은 지난해에 이어 올해도 1순위 마감 단지가 없다.김미선 부동산써브 선임연구원은 “연내 위례신도시, 세종시 등 인기 지역 물량을 비롯해 재개발 재건축 신규 분양 물량이 남았다”며 “내년 청약제도 개편을 앞두고 수요자들이 청약을 서두를 것으로 보여 1순위 단지는 더 늘어날 것”으로 내다봤다.","{'question': '올해 1순위 마감 단지가 가장 많이 증가한 도시는 어디인가?', 'choices': ['부산', '서울', '대구', '경기', '광주'], 'answer': ''}",
generation-for-nlp-358,"의무의 모든 명령이 이것들의 원리인 바로 그 정언 명령으로부터  도출될 수 있다면 ,  우리는 의무 개념이 무엇을 말하는지 제시할 수   있다 .  결과들이 일어날 때,  이것들이 따르는 법칙의 보편성은  가장  일반적인 의미에서 본래적으로 ‘자연 ’이라 불리는 것을 구성하므로 ,   정언 명령은 “네 행위의 준칙이 네 의지에 의해 마치 자연 법칙이  되어야 하는 것처럼,  그렇게 행하라.” 라고도 표현될 수 있다.","{'question': '다음을 주장한 근대 서양 사상가의 입장으로 옳은 것은 ?', 'choices': ['정언 명령은 여러 가지 정식( 定式)들로 표현될 수 없다.', '정언 명령의 보편화 검증을 통과해야 준칙은 도덕 법칙이 된다 .', '정언 명령 형식의 도덕 법칙은 자연의 모든 사물에 적용된다 .', '정언 명령은 옳은 행위만,  가언 명령은 그른 행위만 명령한다.', '정언 명령은 하지 말 것만 명령할 뿐 해야 할 것은 명령하지 않는다 .'], 'answer': ''}",
generation-for-nlp-258,"갑 :어진 사람은 천하의 이익과 해로움을 따져서 일을 처리했다 .   지금의 대신들이 음악을 즐기느라 나랏일을 돌보지 않는다면 ,   나라가 위태로워질 것이다.  음악이 즐겁기는 하지만,  백성의   이익과 부합하지 않기에 음악을 즐기는 것은 잘못이다 . 을 :성왕(聖王)은 음악을 즐겼다 .  더욱이 그것을 통해 백성의 마음을   감동시켜 본성을 교화하였다 .  음악을 활용하여 백성이 좋아 하고 싫어하는 감정을 예( 禮 )에 따라 절제하도록 했던 것이다 .","{'question': '갑 ,  을 사상가들의 입장으로 가장 적절한 것은 ?', 'choices': ['갑 :백성 모두가 차별 없이 음악을 늘 즐기도록 국가가 힘써야 한다 .', '갑 :백성을 잘 다스리기 위해 관원은 예와 악( 樂 )을 함께 닦아야 한다 .', '을 :음악으로 백성이 서로 조화를 이루며 살 수 있게 해야 한다 .', '을 :백성이 예법에 구애되지 않고 음악을 향유할 수 있도록 해야 한다 .', '갑과 을 :음악의 즐거움을 활용하여 백성의 마음을 바르게 해야 한다 .'], 'answer': ''}",
generation-for-nlp-1168,"“아프리카가 세계 평화에 기여할 수 있는 가장 큰 방법은 정치적 연합을 구성해 내부 분열에 내재되어 있는 모든 위험을 피하고 성공적인 연합 구성을 통해 분열된 세계에 모범을 보이는 것입니다. 아프리카 국가들의 연합은 아프리카의 특성을 보다 효과적으로 대표할 것입니다. 이를 통해 크기와 영향력만을 중요시하는 세계에서 존경을 받을 것입니다. 세계 각국은 사하라 사막에서 프랑스가 실시한 원자 폭탄 실험에 대한 아프리카의 반대에 거의 관심을 주지 않았으며, 콩고 공화국이 무정부 상태로 혼란스러운 와중에 콩고에서 유엔이 헌법적 미묘함을 두고 이의를 제기하는 불명예스러운 광경은 열강들이 아프리카의 독립성을 완전히 무시한다는 증거입니다.","{'question': '은쿠르마의 위 주장이 가장 분명하게 지지하는 이데올로기는 무엇입니까?', 'choices': ['범아프리카주의', '공산주의', '아프리카 사회주의', '신식민주의'], 'answer': ''}",
generation-for-nlp-1312,"여성들이여, 깨어나라. 이성의 종소리가 우주 전체에 울려 퍼지노니, 당신의 권리를 찾아라. 노예가 된 남성은 자신의 힘을 몇 배로 키웠으나, 자유의 몸이 되고 난 뒤에는 자신의 동반자를 부당하게 대했다. 오, 여성들이여, 여성들이여! 그대들은 언제 눈을 뜰 것인가? 그대들이 혁명으로부터 얻은 이익은 무엇인가? 더욱 두드러진 냉소, 더욱 확실한 경멸. 지도자들이 계속해서 고집한다면, 우월성을 주장하는 그들의 공허한 가식에 이성의 힘으로 용기 있게 맞서라. 어떤 장애물이 당신 앞을 가로막든, 스스로를 해방할 힘은 본인에게 있다! 올랭프 드 구주, “여성과 여성 시민의 권리 선언”, 1791 독립? 내가 원했던 그 어떤 것도 성취되지 않았습니다. 내 아이들이 교육 받을 기회가 있으리라 기대했건만 그들은 교육 받지 못했습니다. 우리는 과거에도 가난한 소작농이었고, 지금도 가난한 소작농입니다. 변한 건 아무 것도 없습니다. 모든 게 똑같습니다. 우리가 자유롭고, 전쟁이 끝났으며, 두려움 없이 일할 수 있다는 사실. 오직 그것 말고는 변한 게 아무 것도 없습니다. 할리마 곰리, 알제리 독립 전쟁 이후 1970년대 인터뷰.","{'question': '아래에 설명된 정치적 결과 중 첫 번째 구절이 출판된 후 따라온 것은 무엇인가?', 'choices': ['유대인, 개신교인, 해방된 흑인과 같이 프랑스 여성들은 짧은 시간 후에 정치적 평등을 얻었다.', '프랑스 여성들은 투표권을 빠르게 얻었지만 정치적 직책을 맡을 수는 없었다.', '프랑스 여성들은 프랑스 혁명 이전보다 자신의 지위가 훨씬 더 낮아졌다.', '프랑스 여성들은 다음 세기까지 완전한 정치적 권리를 획득하지 못했다.'], 'answer': ''}",
generation-for-nlp-282,"갑 :사람은 생리적 욕구를 지니는데 ,  충족하지 못하면 얻으려  하고 적절한 제한이 없으면 분쟁이 생겨나지 않을 수 없다 .   성왕(聖王)은 그 혼란을 싫어하여 ,  예의를 제정하고 책무를  나눠서 욕구를 조화시키고 필요한 것을 제공하였다 . 을 :깃털 하나를 들지 못함은 힘을 쓰지 않기 때문이고 ,  백성이   보호받지 못하는 것은 은혜를 베풀지 않기 때문이다 .  그러므로  임금이 왕도( 王道)를 실천하지 않음은 하지 않는 것이지  할 수 없는 것이 아니다.","{'question': '고대 동양 사상가 갑,  을의 입장으로 옳지 않은  것은?', 'choices': ['갑 :덕과 능력에 따라 사회적 지위와 관직이 분배되어야 한다 .', '갑 :규범을 제정해서 욕망에 빠지기 쉬운 본성을 교정해야 한다 .', '을 :나라의 근본이 되는 백성을 군주보다 더 귀하게 여겨야 한다 .', '을 :군주가 군주답지 못해 백성을 고통스럽게 하면 그를 교체 해야 한다.', '갑 ,  을 :예와 덕으로 백성을 교화한 후에 그들의 생계를 보장 해야 한다.'], 'answer': ''}",
