id,paragraph,problems,question_plus
generation-for-nlp-1738,"백화점 대형마트 등 교통 혼잡을 유발하는 시설물에 부과되는 교통유발부담금이 내년부터 크게 오를 전망이다. 이에 따라 이들 시설의 부담이 커져 관련 업계의 반발이 예상된다. 22일 서울시와 국토교통부에 따르면 국토부는 2020년까지 교통유발부담금을 ㎡당 최대 1000원으로 올리는 내용의 ‘도시교통정비 촉진법 시행령’ 개정안을 지난 9일 입법예고했다. 개정안은 법제처 심사 등을 거쳐 국무회의를 통과하면 내년부터 시행될 예정이다. 개정안은 연면적 3000㎡ 이하 건축물은 ㎡당 350원, 3000㎡ 초과 3만㎡ 이하 700원, 3만㎡ 초과는 1000원을 부과토록 했다. 관련법에 따르면 서울시 등 지방자치단체들은 정부 기준에서 100%까지 더 올릴 수 있다. 교통유발부담금은 부과 기준이 23년간 그대로 유지돼 교통 혼잡 방지 효과가 떨어진다는 지적이 있었다. 국토부는 백화점 대형마트 등에 미치는 부정적 영향을 고려해 인상을 주저하다가 이번에 올리기로 했다. 교통유발부담금 부과 대상이 많은 서울시는 인상 범위를 놓고 고민 중이다. 현재 3000㎡ 이상 건물에 ㎡당 700원을 일괄 적용하고 있으나 입법 예고대로 ㎡당 최대 1000원이 되면 서울시는 1㎡당 2000원까지 올릴 수 있다. 건물 연면적별로 적용하면 일부 건물은 부담금이 줄어들 수 있으나 대부분 늘 것으로 예상된다. 작년 기준 서울시내 교통유발부담금 부과액은 영등포구 타임스퀘어가 10억8000만원가량으로 가장 많다. 이어 서초구 센트럴시티빌딩(5억1000만원) 송파구 서울아산병원(4억6000만원) 송파구 롯데쇼핑(4억2000만원) 용산구 현대아이파크몰(3억9000만원) 등이다.","{'question': '교통유발부담금이 내년부터 최대 얼마로 인상될 것으로 예상되는가?', 'choices': ['350원', '700원', '1000원', '2000원', '1500원'], 'answer': ''}",
generation-for-nlp-2616,“젊어서 번 재산을 자식들 교육 등으로 모두 투자했지만 은퇴했다고 생활비를 달라고 하기는 어려운 게 부모들 마음이잖아. 기초연금을 20만원으로 올려준다면 환영하지 않을 노인이 어디 있겠나.”(서울 상도동 김진태 씨)24일 오전 서울 상도2동 노인회관. 70대 안팎의 회원 10여명이 둘러앉아 최근 논란이 된 기초연금 도입 문제를 놓고 열띤 토론을 벌이고 있었다. 기초연금은 박근혜 대통령 당선인이 지난 대선에서 현행 기초노령연금을 기초연금으로 바꿔 65세 이상 모두에게 현재(최고 9만4600원)의 두 배가 넘는 20만원을 지급하겠다는 공약이다. 이 자리의 노인들은 기초연금 도입에 대해 대개 환영 의사를 나타냈다. 김정태 씨(71)는 “우리가 젊을 때 열심히 일해 일궈놓은 나라인데 이 정도 대우는 받아야 하지 않겠느냐”고 말했다. 이상훈 상도동 노인회장(67)은 “노인회 회원 대부분이 자식에게 의탁하는 처지여서 기초연금 시행시기만 손꼽아 기다린다”고 덧붙였다. 최근 전국 곳곳의 노인회관이 기초연금 도입 문제를 놓고 찬반 논란으로 시끌벅적하다. 상당수 고령자들은 기초연금제도에 대해 찬성의사를 나타냈지만 일부는 섣부른 시행이 나라 살림을 어렵게 할 것이라고 우려도 표했다. 부산시 개금동의 이동원 씨는 “그리스와 같은 유럽 국가들의 재정위기 이후 선별적 복지로 가는 게 세계적인 추세”라며 “노인 인구가 2040년에는 인구의 40%에 달한다는데 모든 노인에게 돈을 주는 건 나라가 망하는 지름길”이라고 지적했다. 경남 창원시 양덕동의 김민규 씨(69)는 “정부가 노인들의 소득을 정확히 파악해 가난한 노인들에게 더 많은 혜택이 가게 해야 한다”고 주장했다.기초연금에 대한 구체적인 시행 방안과 설명이 부족해 혼란만 가중시킨다는 비판도 나온다. 광주시 내방동 해태아파트의 박춘석 노인회장(78)은 “말만 무성할 뿐 이 제도에 대해 아무도 확인해주지 않는다”며 “기대감만 잔뜩 높인 채 슬그머니 공약을 폐기하는 건 아닌지 모르겠다”고 말했다. 김우섭/박상익 기자,"{'question': '기초연금 도입에 대해 찬성하는 노인들의 주된 이유는 무엇인가?', 'choices': ['젊을 때 열심히 일한 대가로 대우를 받아야 한다', '기초연금이 없으면 생활이 어려워진다', '노인 인구가 증가하고 있기 때문이다', '정부의 재정이 충분하기 때문이다', '기초연금이 모든 노인에게 지급되어야 한다'], 'answer': ''}",
generation-for-nlp-178,"(가 ) /g48823한비자 /g48824는 중국 전국 시대의 한비자가 제시한 사상이 ⓐ담긴   저작이다.  여러 나라가 패권을 다투던 혼란기를 맞아 엄격한  법치를 통해 부국강병을 꾀한 한비자는 /g48823노자/g48824에 대한 해석을  통해 자신의 법치 사상을 뒷받침했고 ,  이러한 면모는 /g48823한비자 /g48824의   ｢해로｣ ,  ｢유로｣ 등에서 확인할 수 있다. /g48823노자/g48824에서 ‘도 (道 )’는 만물 생성의 근원으로 묘사된다.  도를  천지 만물의 존재와 본질의 근거라고 본 한비자의 이해도 이와   다르지 않다.  그는 자연과 인간 사회의 모든 현상은 도의 영향을   받지 않을 수 없다고 보고 ,  인간 사회의 일은 도에 따라 제대로   행했는가의 여부에 따라 그 성패가 드러나는 것이라고 이해했다 . 한비자는 /g48823노자/g48824에 제시된 영구불변하는 도의 항상성에 대해  도가 천지와 더불어 영원히 존재한다는 것을 의미하는 것이지 ,   도가 모습과 이치를 일정하게 유지하는 것은 아니라고 이해했다 .   그리고 도는 형체가 없을 뿐 아니라 일정하게 고정되어 있지  않기 때문에 때와 상황에 따라 유연하게 변화하는 것이라고 파악 했다.  도가 가변성을 가지고 있어야 도가 일정한 곳에만 있지  않게 되고 ,  그래야만 도가 모든 사물의 존재와 본질의 근거가  될 수 있다고 파악한 것이다.  그는 도가 가변적이기 때문에   통치술도 고정되어서는 안 된다고 주장했다 . 한편,  한비자는 도를 구체적인 사물과 사건에 내재한 개별  법칙의 통합으로 보고 ,  /g48823노자/g48824의 도에 시비 판단의 근거라는  새로운 의미를 부여했다.  항상 존재하는 도는 개별 법칙을 포괄 하기 때문에 다양한 개별 사건의 시비를 판단하는 기준이 될  수 있고 ,  이러한 도에 근거해서 입법해야 다양한 사건을 판단할   수 있다고 본 것이다.  이러한 이해를 바탕으로 그는 만족을   모르는 인간의 욕망을 사회 혼란의 원인으로 지목한 /g48823노자/g48824의  견해에 동의하면서도 ,  /g48823노자/g48824에서처럼 욕망을 없애야 한다고  주장하지 않고 인간은 욕망을 필연적으로 가질 수밖에 없음을  지적하며 욕망을 제어하기 위해 법이 필요하다고 강조했다 . (나 ) 유학자들은 도를 인간 삶의 올바른 길을 의미하는 것이라고  보았다.  중국 송나라 이후,  유학자들은 이러한 유학의 도를   기반으로 현상 세계 너머의 근원으로서 도가의 도에 주목하여  /g48823노자/g48824주석을 전개했다. 혼란기를 거친 송나라 초기에 중앙집권화가 추진된 이후   정치적 갈등이 드러나면서 개혁의 분위기가 조성됐다 .  이러한  분위기하에서 유학자이자 개혁 사상가인 왕안석은 /g48823노자주 /g48824를  저술했다 .  그는 /g48823노자/g48824의 도를 만물의 물질적 근원인 ‘기 (氣 )’라고   파악하고 ,  현상 세계에 앞서 존재하는 기의 작용에 의해 사물이   형성된다고 보았다.  그는 기가 시시각각 변화하듯 현상 세계도  변화한다고 이해했다.  인위적인 것을 제거해야만 도가 드러나고   인간 사회가 안정된다는 /g48823노자/g48824를 비판한 그는 자연과 달리 인간   사회의 안정을 위해서는 제도와 규범의 제정과 같은 인간의   적극적인 개입이 필요하다고 주장했다.  지혜와 덕이 뛰어난   사람이 제정한 사회 제도와 규범도 현실 사회의 변화에 따라  새롭게 해야 한다고 주장한 것이다 .  /g48823노자/g48824의 이상 정치가 실현 되려면 유학 이념이 실질적 수단으로 사용되어야 한다고 주장 하는 등 왕안석은 /g48823노자/g48824를 유학의 실천적 측면과 결부하여   이해했다. 송 이후 원나라에 이르러 성행하던 도교는 유학과 불교 등을  받아들여 체계화되었지만,  오징에게는 주술적인 종교에 불과했다 .   ㉠유학자의 입장 에서 그는 잘못된 가르침을 펴는 도교에 사람 들이 빠지는 것을 경계했다 .  그는 도교의 시조로 간주된 노자의   가르침이 공자의 학문과 크게 다르지 않음을 밝히고자 /g48823도덕진 경주/g48824를 저술했다.  그는 도와 유학 이념을 관련짓는 구절을   추가하는 등 /g48823노자/g48824의 일부 내용을 바꾸고 기존 구성 체제를  재편했다 .  /g48823노자/g48824의 도를 근원적인 불변하는 도로 본 그는 모든   이치를 내재한 도가 현실화하여 천지 만물이 생성된다고 이해 했다 .  이런 관점에서 그는 유학의 인의예지가 도의 쇠퇴 때문에   나타난 것이라는 /g48823노자/g48824와 달리 도가 현실화하여 드러난 것으로   해석하고 ,  인간이 마땅히 따라야 할 사회 규범과 사회 질서   체계도 도가 현실화한 결과로 파악했다. 원이 쇠퇴하고 명나라가 들어선 이후 유학과 도가 등 여러  사상이 합류하는 사조가 무르익는 가운데,  유학자인 설혜는   자신의 ㉡학문적 소신 에 따라 /g48823노자/g48824를 주석한 /g48823노자집해 /g48824를  저술했다 .  그는 공자도 존중했던 스승이 노자이므로 노자 사상에   대한 오해를 불식해야 한다고 보았다.  그는 기존의 주석서가   /g48823노자/g48824의 진정한 의미를 제대로 밝히지 못했기 때문에 유학자 들이 노자 사상을 이단으로 치부했다고 파악한 것이다 .  다양한  경전을 인용하여 /g48823노자/g48824를 해석하면서 그는 /g48823노자/g48824의 도를   인간의 도덕 본성과 그것의 근거인 천명으로 이해하고 ,  본성과  천명의 이치를 탐구한다는 점에서 노자 사상과 유학이 다르지  않다고 보았다.  또한 그는 /g48823노자/g48824에서 인의 등을 비판한 것은  도덕을 근본으로 삼게 하기 위한 충고라고 파악했다 . ","{'question': '(가 ),  (나 )에 대한 설명으로 가장 적절한 것은?', 'choices': ['(가 )는 /g48823한비자 /g48824의 철학사적 의의를 설명하고 /g48823한비자 /g48824와   /g48823노자/g48824의 사회적 파급력을 비교하고 있다.', '(가 )는 한비자가 추구한 이상적인 사회를 소개하고 그 실현을   위해 /g48823노자/g48824를 수용한 입장의 한계를 설명하고 있다.', '(나 )는 특정 개념을 중심으로 /g48823노자/g48824에 대한 여러 학자의   견해를 시간의 흐름에 따라 제시하고 있다 .', '(나 )는 여러 유학자가 /g48823노자/g48824를 해석한 의도를 각각 제시하고   그 차이로 인해 발생한 학자 간의 이견을 절충하고 있다 .', '(가 )와 (나 )는 모두,  /g48823노자/g48824에 대해 다양한 시각에서 제시된  비판이 심화되는 과정을 구체적 사례와 함께 설명하고 있다 .'], 'answer': ''}",
generation-for-nlp-1480,"“나를 이끌어 줄 부모 같은 멘토를 만들어야 한다. 장래를 미리 계획하지 말고 항상 실천할 수 있는 준비가 돼 있어야 한다.”세계 최대 출판기업을 이끌고 있는 지영석 엘스비어그룹 회장(왼쪽)은 세계에서 손꼽히는 지식 리더다. 지난 5일 열린 ‘글로벌 인재포럼 2014’ 기조연설을 위해 한국을 찾은 지 회장은 경제·경영 전문 출판사인 한경BP의 고광철 대표(오른쪽)와 대담을 하고 인재의 중요성을 역설했다.대담은 고광철 대표가 묻고 지 회장이 답하는 방식으로 한 시간 동안 이뤄졌다.▷세계 최대 출판그룹을 이끄는 지식 리더인 지 회장이 항상 ‘멘토링’의 중요성을 강조하는데. “아무리 생각해봐도 이 위치까지 오는 데 특별한 것이 없었다. 주변에 똑똑하고 잘난 사람이 훨씬 많았으니 운이 좋았던 것뿐이다. 부모를 잘 만나 태어난 것은 어쩔 수 없고, 그 다음에 가장 중요한 것이 다양한 부모님을 만나야 한다는 것이다. 힘들 때 기댈 곳을 만들어준 부모 같은 친구들을 만나며 커 왔다.”▷멘토들이 어떤 말을 해줬나.“첫 직장을 구할 때였다. 멘토는 회사 크기나 위치, 봉급을 너무 따지지 말라고 하셨다. 그분은 1주일에 서너 시간 공부하는 대학 강의도 좋아하는 교수님을 따라가는데 수십 시간을 같이 일하는 건 오죽하겠느냐며 회사 사람들이 나와 맞는지, 나를 이끌어줄 멘토가 있는지를 최우선으로 고려해야 한다고 말씀해주셨다.”▷젊은이들에게 해주는 말은. “장래를 미리 계획하지 말라고 한다. 대신 항상 실천할 수 있는 준비를 해야 한다. 지나가다 저 버스가 맞다 싶으면 타면 된다. 타다가 아니다 싶으면 내리면 된다. ‘몇 번 버스 탔다가 두 정거장 내려 갈아타고 100m 걸어서 지하철 타고…’ 이런 식으로 계획하는 삶은 얼마나 불쌍한가. 장래의 불확실함이란 맛을 모르지 않겠는가.”▷한국 젊은이들의 대학 진학률이 너무 높아 고민이다.“그래도 사회 생활 하면서 기술로 성공할 게 아니라면 4년제 대학 을 다녀야 한다. 대학이 중요한 이유는 사회 발판이 없는 사람이 성공하기 위해서다. 대학을 다니며 어렸을 때 많은 사람을 접하고 실수도 해보고 성숙해야 한다. 그러나 학벌을 따지는 건 절대로 안 된다.”▷요새 젊은이들은 나약하다는 비판도 있다.“살면서 아픔도 겪어봐야 한다. 중요한 것이 주변의 격려다. 고등학교 때 미국이란 나라를 몰라 따돌림을 당했다. 친구들이 미식축구를 한다는데 규칙을 모른다고 끌려가 두들겨 맞기까지 했다. 1년 수업을 마치고 한국으로 돌아가 입시를 치르겠다고 짐을 꾸렸다. 그때 친한 친구가 자신에게 짐을 맡기고 딱 1년만 참아보자고 말했다. 그날 짐을 부쳤다면 난 어떤 사람이 됐을지 모른다. 이처럼 자기가 포기하고 싶을 때 또는 포기하지 못할 때 조언이 필요하다.”▷변화를 위해 엘스비어는 어떤 일을 해왔나.“엘스비어는 정보기술(IT)분야 종사자가 편집자보다 많다. 미래가 어떻게 변할지는 예측할 수 없다. 우리는 저자와 독자가 원하는 것이 무엇인지 파악하고 서비스를 제공할 수 있다. 장래 변화를 빨리 관찰하고 그걸 겁없이 서비스에 반영하기 위해 계속 혁신해야 한다.”▷한국 출판계는 변화에 잘 적응하고 있다고 보나.“전혀 아니다. 한국은 기술만 따지면 가장 앞서 있지만 출판 산업구조는 갖춰져 있지 않다. 국내총생산(GDP) 10위권 나라의 최대 출판사 매출이 이런 곳이 어딨나. 어느 누군가가 나서서 (출판계의) 맥도날드 같은 걸 만들어야 하는 것 아닌가.”▷앞으로 더 하고 싶은 일은.“기술을 두려워하지 않고 좋은 인재를 모아 놓는 게 가장 중요한데 이 두 가지를 구축하고 세계 출판계에 이런 변화의 메시지를 전하고 싶다.”","{'question': '지영석 엘스비어그룹 회장이 강조한 멘토링의 중요성에 대한 주장은 무엇인가?', 'choices': ['장래를 미리 계획해야 한다.', '주변에 똑똑한 사람을 만나야 한다.', '멘토는 회사의 크기나 위치를 따져야 한다.', '실천할 수 있는 준비가 항상 필요하다.', '학벌을 따지는 것이 중요하다.'], 'answer': ''}",
generation-for-nlp-2804,"2020년 청소년 창작 랩 배틀경연대회 <제3회 선비의 향기, 랩으로 말하다>가 2017, 2018년에 이어 세번째로 개최된다. 우리나라 전통소재인 ‘선비정신’과 ‘힙합’장르의 조우로 그 독특함에 1회때부터 젊은 힙합 매니아들에게는 입소문이 자자했던 본 행사는 올해 역시 국내 대표 힙합 웹진 ‘힙합플레이야’와 문화감성예술단체 여민이 함께 하여 전통문화를 통한 올바른 역사의식과 함께 젊고 활기찬 에너지와 바른 메시지를 전할 예정이다. 오는 7월 30일까지 온라인 영상접수를 통해 예선을 치른다. - 만 18세 이하 청소년이면 누구나 참여할 수 있는 랩배틀 경연 - 올해의 주제 ‘효(孝), 제(悌), 충(忠), 신(信)’ <제3회 선비의 향기, 랩으로 말하다>는 향교·서원 문화재활용사업인 ‘간성향교에서 선비의 향기를 만나다’의 일환으로 과거 우리나라의 교육기관이던 향교, 즉 문화재를 활용한 기획공연 중 하나. 올해로 3회째 진행중인 본 행사는 잊혀져가는 ‘선비정신’을 바탕으로 젊은 청소년들에게 바른 정신을 일깨워줌과 동시에 ‘힙합’이라는 장르로 대중과의 젊은 소통을 위해 기획되었다. 1회때부터 130:1이라는 엄청난 경쟁률을 보였던 본 대회는 대한민국 만 18세 이하 청소년이면 누구나 참여할 수 있으며 올해의 주제는 ‘효제충신’. ​즉 어버이에 대한 효도와 형제간의 우애, 나라에 대한 충성과 벗과의 믿음이라는 4가지의 선비정신을 주제로 삼았다. 지난 1회때에는 첫해였던 만큼 포괄적인 주제인 ‘선비정신’을 다루었음에도 불구하고 ​유교경전인 ‘대학(大學)’의 '삼강령 팔조목(三綱領 八條目)'을 공부한 참가자를 시작으로 ​2회때 ‘효’를 주제로 한 경연에서는 부모님을 향한 솔직한 편지를 랩으로 만드는 등 재기발랄한 아이디어로 심사위원들을 깜짝 놀라게 한 바 있다. - 올해 심사위원장 래퍼 ‘차붐’, 홍보영상 유튜브 공개 - 심사위원으로 ‘식보이’, ‘아이삭 스쿼브’ 함께할 예정 <제3회 선비의 향기, 랩으로 말하다>는 조선시대 교육기관인 향교의 문화재적 가치와 잊혀져가는 선비정신을 되살리고자 전통과 음악이 어우러진 특별한 행사로 오는 7월 30일까지 접수되는 영상으로 온라인 예선을 치른 이후 오는 8월 29일, 강원도 고성의 간성향교에서 그 결선무대를 치를 예정이다. 해마다 국내 최고의 힙합레이블인 힙합플레이야와 함께 하고 있어 관심이 더욱 뜨거운 가운데 올해에는 래퍼 차붐이 심사위원장으로, 식보이(sikboy), 아이삭 스쿼브(Issac Squab)가 함께 심사위원으로 참여한다. 특히 래퍼 차붐은 홍보영상에 직접 출연하여 참여를 독려하는 등 적극적인 지원에 나서 힙합을 좋아하는 청소년들이 그들의 음악에 바른 목소리를 담는 것을 응원하고 있는 것. 오는 7월 30일까지 힙합플레이야 오픈마이크 게시판과 또는 문화예술감성단체 여민(與民) 공식 블로그를 통해 지원서와 비트를 다운받아 올해의 주제인 ‘효제충신’으로 한 창작 랩을 녹음 또는 동영상 촬영하여 대표메일로 보내면 된다. 만 13세에서 18세까지 전국의 청소년이라면 누구나 참여 가능하며, 예선에서 선발된 결선진출자는 프로뮤지션의 멘토링을 통해 결선 준비 및 음원 제작 후, 오는 8월 29일 간성향교 명륜당 야외무대에서 대망의 결선 무대를 치를 예정이다.","{'question': '2020년 청소년 창작 랩 배틀경연대회의 주제는 무엇인가?', 'choices': ['효제충신', '선비정신', '힙합과 전통', '청소년의 꿈', '문화재 활용'], 'answer': ''}",
generation-for-nlp-177,"데이터를 처리할 때 데이터의 정확성은 매우 중요하다 .  그런데   데이터에 결측치와 이상치가 포함되면 데이터의 특징을 제대로  ⓐ나타내기  어렵다. 결측치는 데이터 값이 ⓑ빠져  있는 것이다.  결측치를 처리하는   방법 중 하나인 대체는 다른 값으로 결측치를 채우는 것인데,   대체하는 값으로는 평균,  중앙값,  최빈값을 많이 사용한다.  중앙 값은 데이터를 크기순으로 정렬했을 때 중앙에 위치한 값이다 .   크기가 같은 값이 복수일 경우에도 순위를 매겨 중앙값을 찾고 ,   데이터의 개수가 짝수이면 중앙에 있는 두 값의 평균이 중앙값 이다.  또 최빈값은 데이터에 가장 많이 나타나는 값을 이른다 .   일반적으로 데이터 값이 연속적인 수치이면 평균으로 ,  석차처럼   순위가 있는 값에는 중앙값으로 ,  직업과 같이 문자인 경우에는  최빈값으로 결측치를 대체한다.이상치는 데이터의 다른 값에 비해 유달리 크거나 작은 값으로 ,   데이터를 수집할 때 측정 오류 등에 의해 주로 ⓒ 생긴다 .  그러나   정상적인 데이터라도 데이터의 특징을 왜곡하는 데이터 값이  있을 수 있다 .  예를 들어,  데이터가 어떤 프로 선수들의 연봉이고   그중 한 명의 연봉이 유달리 많다면,  이상치가 포함된 데이터에   해당한다.  이런 데이터의 특징을 하나의 수치로 나타내려는 경우   ㉠대푯값으로 평균보다 중앙값을 주로 사용한다 . 평면상에 있는 점들의 위치를 나타내는 데이터에서도 이상치를   발견할 수 있다.  대부분의 점들이 가상의 직선 주위에 모여   있다면 이 직선은 데이터의 특징을 잘 나타낸다고 할 수 있다.   이 직선을 직선 L이라고 하자 .  그런데 직선 L로부터 멀리 떨어진   위치에도 몇 개의 점이 있다.  이 점들이 이상치이다. ㉡이상치를 포함하는 데이터에서 직선 L을 찾는다고 하자.   이때 사용할 수 있는 기법의 하나인 A기법은 두 점을 무작위로   골라 정상치 집합으로 가정하고 ,  이 두 점을 ⓓ지나는  후보   직선을 그어 나머지 점들과 후보 직선 사이의 거리를 구한다.   이 거리가 허용 범위 이내인 점들을 정상치 집합에 추가한다.   정상치 집합의 점의 개수가 미리 정해 둔 기준,  즉 문턱값보다  많으면 후보 직선을 최종 후보군에 넣는다 .  반대로 점의 개수가   문턱값보다 적으면 후보 직선을 버린다 .  만약 처음에 고른 점이   이상치이면,  대부분의 점들은 해당 후보 직선과의 거리가 너무  ⓔ멀어  이 직선은 최종 후보군에서 제외되는 것이다 .  이 과정을   반복하여 최종 후보군을 구하고 ,  최종 후보군에 포함된 직선  중에서 정상치 집합의 데이터 개수가 최대인 직선을 직선 L로  선택한다.  이 기법은 이상치가 있어도 직선 L을 찾을 가능성이  높다. ","{'question': '문맥상 ⓐ ～ⓔ와 바꿔 쓰기에 가장 적절한 것은?', 'choices': ['ⓐ :형성(形成)하기', 'ⓑ :누락(漏落)되어', 'ⓒ :도래(到來)한다', 'ⓓ :투과(透過)하는', 'ⓔ :소원(疏遠)하여'], 'answer': ''}",
generation-for-nlp-1043,"""우리는 공교육 분야에서 '분리하되 평등'이라는 원칙이 설 자리가 없다는 결론을 내렸다. 분리된 교육시설은 본질적으로 불평등하다. 따라서 우리는 이로 인해 소송을 제기한 원고 및 기타 유사한 상황에 처한 사람들은 분리로 인해 수정헌법 제14조로 보장된 법률의 동등한 보호를 받지 못한다고 판단한다."" 브라운(Brown) 대 교육위원회, 1954년","{'question': '위에서 설명한 법적 결정의 효과를 가장 잘 나타내는 것은 다음 중 무엇인가?', 'choices': ['백인의 저항이 계속되어 인종차별 철폐 노력이 둔화되었고, 남부 전역에서 일련의 사회적 갈등이 발생했다.', '대법원의 브라운 대 교육위원회 판결로 대학 등록이 증가했다.', '1960년대에는 대학 교육이 바람직하다는 개념을 거부한 고등학교 졸업생이 점점 늘어났다.', '20세기에는 첨단 기술 및 의료 산업에 종사하려면 일반적으로 대학원 학위가 필요하다.'], 'answer': ''}",
generation-for-nlp-2212,"이라크가 다시 내전 위기로 치닫고 있다. 급진 수니파 무장단체인 ‘이라크·레반트 이슬람국가’(ISIL)가 북부 지역을 장악하고 수도 바그다드 턱밑까지 세력을 빠르게 넓혀가고 있다.AP통신 등 주요 외신들은 알카에다에서 퇴출당한 무장단체 ISIL이 이라크 제2도시 모술을 점령한 지 하루 만에 살라헤딘주의 티크리트까지 장악했다고 11일(현지시간) 보도했다. 중앙정부 관할 지역의 30%를 ISIL이 장악했다. 모술에서는 주민 50만명이 피란길에 나섰다.사담 후세인의 고향인 티크리트는 북부 모술과 수도 바그다드의 중간 지점에 있다. ISIL은 이라크 최대 정유시설이 있는 티크리트 인근 바이지에도 접근, 일부를 장악했다고 CNN 등이 보도했다. 시아파인 누리 알말리키 총리는 무장세력에 저항하는 일반 시민에게 무기와 장비 지원을 약속하며 민병대 구성을 촉구하고, 북부 쿠르드 자치정부에도 협조를 요청했다.미국 정부는 이라크 정부가 반군 세력에 대항할 수 있도록 추가 지원할 계획이다. 젠 사키 미 국무부 대변인은 다만 “현재로선 이라크에 미군을 파견할 계획이 없다”며 구체적인 지원 내용은 언급하지 않았다. 미국은 반군이 바그다드로 접근함에 따라 무인기(드론) 폭격도 검토 중인 것으로 알려졌다.","{'question': '이라크 내전 위기로 치닫고 있는 무장단체의 이름은 무엇인가?', 'choices': ['이라크·레반트 이슬람국가', '알카에다', '사담 후세인', '누리 알말리키', '쿠르드 자치정부'], 'answer': ''}",
generation-for-nlp-2373,"내년부터 서울·수도권·충남권 등의 대학병원이나 대형종합병원은 사실상 병상을 더 지을 수 없게 된다. 지역별 병상관리계획과 연계해 병상 과잉지역의 병상 증설을 억제하려는 보건복지부로부터 사전 허가를 받아야 하기 때문이다.27일 복지부는 이 같은 내용을 담은 ‘상급종합병원의 지정 및 평가에 관한 규칙 개정안’을 마련해 28일부터 4월9일까지 입법예고한다고 발표했다. 시행은 내년 1월부터다.○아산·삼성·세브란스 등 ‘빅5’ 겨냥상급종합병원은 대학병원이나 통상 1000병상 이상의 대형병원을 말한다. 예컨대 1차 의료기관인 동네의원, 2차 의료기관인 병원·종합병원보다 규모가 큰 3차 의료기관이다.정부는 전국을 10개 권역으로 구분해 특히 그중에서 의료 수요에 비해 병원·병상 수가 많다고 판단되는 과밀권역에 대해 상급종합병원의 병상 수를 늘리지 못하도록 할 방침이다.서울·수도권 등 환자 쏠림 현상이 많은 지역이 대표적이다. 상급종합병원은 현재 전국적으로 43개가 지정돼 있고, 총 병상 수는 4만3185개다. 이 가운데 서울 시내 상급종합병원 17곳의 병상 수는 모두 1만9000여개에 달한다. 정부가 이번에 마련한 개정안은 사실상 서울 시내 대형병원으로의 환자 쏠림 현상을 막기 위한 것으로 풀이된다. 개정안에 따르면 서울대병원(현재 1789병상)을 비롯해 서울아산병원(2680병상), 삼성서울병원(1982병상), 세브란스병원(2081병상), 서울성모병원(1332병상) 등 이른바 전국적으로 환자가 몰리는 ‘빅5’ 병원은 내년부터 병상 수를 늘릴 수 없다. 또 서울 시내에 위치한 강북삼성병원, 중앙대병원, 이대목동병원, 한양대병원, 건국대병원, 여의도성모병원, 고려대 구로·안암병원, 순천향대병원, 강남세브란스병원, 인제대 상계백병원 등도 병상 증설을 할 수 없다.곽순헌 복지부 의료기관정책과장은 “전국의 모든 상급종합병원이 병상을 더 지을 수 없는 것은 아니고, 과밀권역에 속한 병원만 해당된다”며 “반대로 병상 수가 모자란 충북·전남·강원권역의 상급종합병원은 병상 증설을 적극 유도할 계획”이라고 설명했다. ○경증·만성질환자 비율도 17%로 묶어정부는 증상이 가벼운 환자를 대형병원에서 동네의원으로 유도하기 위해 상급종합병원의 외래환자 구성 비율을 신설하기로 했다. 이에 따라 상급종합병원은 무좀과 같은 경증 질환이나 고혈압·당뇨 같은 만성질환 외래환자 비율을 전체 환자의 17% 이하로 유지해야 한다. 반면 상급종합병원의 전문질병군 환자 입원 비율은 현재 12% 이상에서 17% 이상으로 상향 조정된다. 의료계 반응은 엇갈린다. 대학병원 등 상급종합병원에서는 ‘반시장적’이라며 반대하는 분위기가 역력하다.병원협회 고위 관계자는 “전 세계 어디에도 없는 반시장적 규제”라고 비판했다. 하지만 지방 중소병원과 비수도권의 일부 대형병원은 대체로 환영한다는 입장을 보였다.","{'question': '내년부터 병상 증설이 제한되는 지역은 어디인가?', 'choices': ['서울·수도권·충남권', '충북·전남·강원권', '경기·강원·충남권', '부산·대구·광주권', '전북·경북·제주권'], 'answer': ''}",
generation-for-nlp-257,"갑 :기본적 자유의 체제는 모든 사람에게 평등하게 보장되어야   하고 ,  사회적 ․경제적 이익의 분배는 공정한 기회균등의   원칙과 차등의 원칙에 의해 규제되어야 한다 . 을 :분배 정의에 있어서 소유 권리론은 역사적이다.  과거의  상황이나 사람의 과거 행위는 사물에 대한 차별적인 소유  권리나 응분의 자격을 낳는다. <보 기> ㄱ.갑 :최소 수혜자에게 이익이 되지 않는 한 소득은 평등하게   분배되어야 한다. ㄴ.갑 :기본적 자유들이 상충하더라도 그 기본적 자유들은 서로   균등하게 보장되어야 한다. ㄷ.을 :자신의 노동을 투여하지 않고 취득한 소유물에 대한  정당한 소유 권리는 성립할 수 있다. ㄹ.갑과 을 :능력에 따른 분배는 정의 원칙에 어긋날 수 있다 .","{'question': '갑 ,  을 사상가들의 입장으로 적절한 것만을 <보기 >에서 있는 대로   고른 것은?', 'choices': ['ㄱ ,  ㄴ', 'ㄴ ,  ㄷ', 'ㄷ ,  ㄹ', 'ㄱ ,  ㄴ,  ㄹ', 'ㄱ ,  ㄷ,  ㄹ'], 'answer': ''}",
