id,paragraph,problems,question_plus,hint
generation-for-nlp-1114_aug,"이 지문에 나타난 정보는 무엇입니까? 1801년 3월 4일 피트와 보나파르트 사이의 동등한 위치를 주장하기 위해 국회의사당 계단에 오른 자의 성격은 행동으로 드러났으나, 인격과 태도는 동시대 사람만이 알 수 있으며, 가장 생생한 묘사조차도 개인적인 접촉의 순간보다 가치가 없다. 제퍼슨은 키가 6피트 2.5인치로 아주 컸다. 피부는 노란기와 붉은기가 섞인 따스한 밝은색이었고, 수줍음이 많고, 차가워 보이며, 태도가 어색하고, 명령을 암시하는 모습을 거의 보이지 않는다… 피부는 얇았고, 햇빛에 노출되어 살갗이 벗겨져 너덜해 보였다. 따스한 밝은색 얼굴, 적갈색 눈과 밝은 면이 있는, 느슨하면서도 구속하는 인물이다. 이 장황하고 뛰어난 면이 많은 대화는 미국 역사에 지배적인 영향력을 미친 인물의 것이었으며 진실만을 숨긴 공식 신문의 4분의 3보다 이야기에 더 필요했다. 8년 동안 제퍼슨의 성격은 정부 그 자체인 것처럼 보였고, 과정은 다르지만 보나파르트처럼 국민의 마음에 깊은 인상을 남겼다. 소박한 워싱턴 마을에서 왕 이상의 존재였다. 정치적으로나 사회적으로나 탁월한 위치에 있었기 때문이다. 영국 공사관을 제외한 워싱턴의 어떤 집도 일반 사회에 개방적이지 않았다. 모든 정치인, 심지어 연방주의자도 재미를 위해 제퍼슨과 ""궁전""에 의존했고, 그곳에 가기를 거부하면 ""곰처럼 잔인하고 멍청하게 살았다."" —헨리 애덤스, 토머스 제퍼슨 행정부 시절 미국 역사, 1889년","{'question': '질문: 제퍼슨이 워싱턴 마을에서 지닌 정치적 영향력은 어떻게 설명될 수 있는가?', 'choices': ['그는 부유한 상인으로서만 인식되었다.', '그의 정치적 위치는 국민의 마음에 깊은 인상을 남겼다.', '그는 누구보다도 먼저 영국의 경제를 이해했다.', '그의 인격은 전혀 드러나지 않았다.', '그는 매우 사적인 생활을 추구하였다.'], 'answer': 2}",,"제퍼슨은 워싱턴에서 인기 있는 인물로, 그의 성격과 태도는 국민들에게 깊은 영향을 미쳤으며, 그의 정치적 존재는 단순히 개인적인 면을 넘어서 정부 그 자체로 여겨졌다는 내용이 단락에 담겨 있다."
generation-for-nlp-1115_aug,"""우리 기관을 거의 모르는 모든 사람에 의해 일반 정부와 주 정부 사이에 주권이 위임 및 분리되고 주 정부가 일반 정부와 동일한 임기로 그 몫을 보유함을 인정해야 한다면, 국가의 자신의 권력 위반을 결정할 권리와 시정 목적으로 적용할 적절한 구제책을 부정하는 것은 불가능해 보인다. 그러한 경우 재판권은 주권의 본질적인 속성이며, 국가는 주권 자체를 상실하고 종속적인 법적 집합체 상태로 전락하여야만 재판권을 박탈당할 수 있다. 사실, 권력을 분할하고 각 당사자에게 할당된 부분에 대한 배타적 판단권을 당사자 하나에게 부여하는 것은 사실 권력을 전혀 분할하지 않는 것이다. 그리고 그러한 배타적 권리를 일반 정부에 유보한다는 것은(어떤 부가 행사하느냐는 중요하지 않다) 사실상 무한한 권한을 지닌 거대한 통합 정부로 전환하는 것이며 실제로는 국가의 권한을 박탈하는 것이다. 조건의 힘을 이해하고 그리 명백한 결론을 부정하는 것은 불가능하다."" —존 C. 칼훈(John C. Calhoun), ""사우스 캐롤라이나 박람회 및 항의"", 1828년","{'question': '질문: 칼훈이 주장한 주권의 본질과 관련하여, 다음 중 주권의 손실을 나타내는 상황은 무엇인가?', 'choices': ['정부가 국민의 세금으로 공공시설을 건설하는 경우', '지역 주민들이 지방 선거에서 투표권을 행사하는 경우', '연방 정부가 주 정부의 세금 징수를 규제하는 경우', '시민들이 시민권을 주장하며 권리를 옹호하는 경우', '대통령이 긴급 명령을 발동하여 국가를 지키는 경우'], 'answer': 3}",,"칼훈은 주권이 각 주에게 고유하며, 연방 정부가 주의 권한을 침해할 경우 주권이 손실된다고 주장했습니다. 주 정부의 권한을 침해하는 것은 국가가 종속적 지위에 놓이게 하는 것과 관련이 있습니다."
generation-for-nlp-1119_aug,"""우리 기관을 거의 모르는 모든 사람에 의해 일반 정부와 주 정부 사이에 주권이 위임 및 분리되고 주 정부가 일반 정부와 동일한 임기로 그 몫을 보유함을 인정해야 한다면, 국가의 자신의 권력 위반을 결정할 권리와 시정 목적으로 적용할 적절한 구제책을 부정하는 것은 불가능해 보인다. 그러한 경우 재판권은 주권의 본질적인 속성이며, 국가는 주권 자체를 상실하고 종속적인 법적 집합체 상태로 전락하여야만 재판권을 박탈당할 수 있다. 사실, 권력을 분할하고 각 당사자에게 할당된 부분에 대한 배타적 판단권을 당사자 하나에게 부여하는 것은 사실 권력을 전혀 분할하지 않는 것이다. 그리고 그러한 배타적 권리를 일반 정부에 유보한다는 것은(어떤 부가 행사하느냐는 중요하지 않다) 사실상 무한한 권한을 지닌 거대한 통합 정부로 전환하는 것이며 실제로는 국가의 권한을 박탈하는 것이다. 조건의 힘을 이해하고 그리 명백한 결론을 부정하는 것은 불가능하다."" —존 C. 칼훈(John C. Calhoun), ""사우스 캐롤라이나 박람회 및 항의"", 1828년","{'question': '질문: 칼훈이 주장하는 주권과 재판권의 관계에서, 주권의 상실이 의미하는 바는 무엇인가?', 'choices': ['주권의 상실은 국가의 독립성을 강화하는 것.', '주권을 잃은 국가는 법적 정의를 유지할 수 있다.', '주권의 상실은 국가가 재판권을 상실하게 만듦을 의미한다.', '주권을 상실한 국가는 경제적 자율성을 증대시킬 수 있다.', '주권의 상실은 연방 정부에 대한 반항을 초래한다.'], 'answer': 3}",,"단락에서는 주권의 본질과 그것이 재판권에 미치는 영향에 대해 설명하고 있으며, 주권이 상실됨으로써 국가가 종속적 위치에 놓이게 되는 상황을 강조하고 있습니다. 이러한 맥락에서 재판권의 박탈이 주권 상실과 어떻게 연관되는지 이해하는 것이 중요합니다."
generation-for-nlp-1120_aug,"우리는 25년 넘게 두 거대 정당이 권력을 얻고 빼앗으려 드는 동안 고통받는 자들에게 심각한 악행이 가해지는 것을 목격해 왔습니다. 우리는 두 정당을 지배하는 통제적 영향력으로 인해, 이들을 막거나 제지하려는 진지한 노력 없이 기존의 끔찍한 상황이 악화되었음을 비난합니다. 두 정당은 이제 우리에게 진정한 개혁을 전혀 약속하지도 않습니다. 다가오는 유세에서 모든 문제를 무시하기로 상호 동의했으나, 한 가지는 예외입니다. 두 정당은 관세를 둘러싼 가짜 싸움의 소동으로 약탈당한 이들의 부르짖음을 잠재울 것을 제안합니다. 그리하여 자본가, 기업, 국립은행, 불법 집단, 신탁, 실제 가치보다 부풀려진 주식, 은 화폐화 폐지, 고리대금업자 탄압이 모두 눈을 씻고도 찾아볼 수 없도록 말입니다. 두 정당은 우리의 집과, 삶과, 아이들을 우상의 제단에 희생하겠다고 제안합니다. 백만장자로부터 부패 자금을 확보하기 위해 다수를 파괴하자는 겁니다. ""건국기념일을 맞아 모여, 독립을 이룩한 대장군과 추장의 기상으로 가득한 우리는, 공화국 정부를 다시 그 근원 계급인 ‘평범한 국민’의 손에 맡기고자 합니다. 우리의 목적은 헌법의 목적과 동일하다고 주장합니다. 더욱 완벽한 연방을 만들고, 정의를 확립하며, 국내의 평온을 보장하고, 공동 방어를 제공하고, 일반 복지를 증진하며, 우리와 후손을 위한 자유의 축복을 확보하는 것입니다.""","{'question': '질문: 이 단락에서 두 거대 정당이 제안한 주요한 대안으로 어떤 것이 언급되고 있나요?', 'choices': ['새로운 경제 모델의 제시', '유권자 등록 확대', '관세를 둘러싼 가짜 싸움', '환경 보호 법안 통과', '교육제도 개혁'], 'answer': 3}",,"단락에서는 두 정당이 관세 문제로 여론을 모면하려는 시도를 비난하며, 그들이 제안한 대안이 관세에 관한 논란임을 언급했습니다."
generation-for-nlp-1122_aug,"그들은 우리에게 이 새로운 소유물의 통치 방법을 묻습니다. 저는 대답하겠습니다. 현지 조건과 사례의 필요성에 따라 정부의 방식이 성장한다고요. 영국이 외국 땅을 통치할 수 있다면 미국도 할 수 있습니다. 독일이 외국 땅을 통치할 수 있다면 미국도 할 수 있습니다. 그들이 보호령을 감독할 수 있다면 미국도 할 수 있습니다. 뉴멕시코나 캘리포니아에 비해 하와이를 관리하는 것이 더 어려운 이유가 무엇입니까? 둘 다 야만인과 외국 인구가 있습니다. 둘 다 우리의 지배하에 들어왔을 때 오늘날 필리핀보다 정부 위치에서 더 멀리 떨어져 있었습니다. 미국의 통치력이 쇠퇴했다고 투표로 말하실 겁니까? 한 세기 동안의 자치 경험이 결과적으로 실패했다고? 미국의 힘과 현실 감각을 믿지 못한다고 투표로 확인하시렵니까? 아니면 우리의 힘이 정부의 피라고, 지배의 심장이라고, 행정의 두뇌이자 천재라고 말하실 겁니까? 우리는 그저 조상들이 했던 일, 다시 말해 우리는 서쪽으로, 남쪽으로 더 멀리 자유의 장막을 칠 뿐임을, 그저 국기의 진군을 계속할 뿐임을 기억하시겠습니까? —앨버트 비버리지(Albert Beveridge) 저 ""국기의 행진"" 인디애나폴리스 1898년 9월 16일","{'question': '질문: 비버리지가 언급한 ""하와이를 관리하는 것이 더 어려운 이유""에 대한 주장은 무엇을 강조하고 있는가?', 'choices': ['하와이의 기후가 열악하다.', '하와이의 문화가 독특하다.', '하와이 인구의 반란 가능성.', '하와이와 본토의 거리.', '하와이의 자원 부족.'], 'answer': 3}",,"비버리지의 연설에서는 하와이와 같은 외국 영토의 통치가 어려운 이유로, 현지 인구의 저항과 문화를 인정하며, 미국의 통치력에 대한 도전 과제가 있음을 강조하고 있습니다."
generation-for-nlp-1123_aug,"1980년대는 혼란, 갈등, 변화 속에서 탄생했습니다. 지금은 우리의 관심과 가치가 도전받는 시간이자 지혜와 기술이 시험받는 시간입니다. 현재 이란에는 테러와 무정부의 무고한 희생자인 미국인 50명이 여전히 포로로 잡혀 있습니다. 또한 지금 이 순간에도 대규모 소련군이 독립심 강하고 신앙심 깊은 아프가니스탄 사람들을 정복하려는 중입니다. 국제 테러와 군사 공격이라는 두 행위는 미합중국을 포함한 세계 모든 국가에 심각한 도전입니다. 우리는 함께 평화에 대한 위협에 맞서 싸울 것입니다.… 세 가지 근본적 사태 발전으로 인하여 우리가 해결해야 할 문제가 생겼습니다 경계를 넘어 지속적으로 성장하고 증가하는 소비에트 연방의 군사력 투사, 중동 석유 공급에 대한 서구 민주주의 국가의 압도적인 의존도, 이란 혁명으로 예시되는 많은 개발도상국의 사회적, 종교적, 경제적, 정치적 변화의 압력이 그것입니다. 각 요소는 그 자체로 중요합니다. 각 요소는 다른 요소에 영향을 줍니다. 모든 문제에 함께 공정하고 용기있게 맞서야 합니다. 함께 이 어려움에 맞서 최선을 다해 극복할 것입니다. 그리고 우리는 실패하지 않을 것입니다. —지미 카터(Jimmy Carter), 연두교서, 1980년 1월 23일","{'question': '질문: 1980년대 카터 대통령이 직면한 안보 문제는 무엇과 가장 밀접한 관련이 있는가?', 'choices': ['몇몇 아프리카 국가의 독립 요구', '남미의 군사 정권 강화', '중동에서의 석유 자원 확보', '유럽의 NATO 가입국 확대', '아시아에서의 민주화 운동'], 'answer': 3}",,"1980년대 초, 서구 민주주의 국가들은 중동의 석유 공급에 크게 의존하고 있었고, 이를 둘러싼 갈등은 미국의 외교 정책에 큰 영향을 미쳤습니다. 이러한 상황은 이란 혁명과 아프가니스탄 전쟁과 같은 사건으로 심화되었습니다."
generation-for-nlp-1124_aug,"""헌법을 경건한 존경심을 가지고 바라보며 차마 만질 수 없을 만큼 신성한 언약궤처럼 여기는 자들이 있습니다. 이런 사람들은 이전 시대 사람들에게 인간 이상의 지혜가 있었다고 여기며 이들이 한 일이 수정할 수 없는 것이라고 생각합니다… 하지만 저는 법과 제도가 인간 정신의 진보와 보조를 맞추어야 함도 압니다. 인간 정신이 더욱 발전하고, 더욱 계몽되고, 새로운 발견이 이루어지고, 새로운 진실이 밝혀지고, 환경이 변하며 방식과 의견도 변한다면 제도도 발전하여 시대에 보조를 맞춰야 합니다."" 토머스 제퍼슨(Thomas Jefferson), 1816년","{'question': '질문: 토머스 제퍼슨이 강조한 법과 제도의 발전을 위해 필요한 조건으로 가장 적절한 것은 무엇인가?', 'choices': ['과거의 법률을 무조건 존중해야 한다.', '새로운 사회적 요구와 가치의 수용이 필요하다.', '법과 제도의 변화를 피해야 한다.', '고전적인 법 이론에 전적으로 의존해야 한다.', '법은 변하지 않는 것이 이상적이다.'], 'answer': 2}",,"제퍼슨의 발언은 법과 제도가 인간 정신의 발전에 맞춰 변화해야 한다고 주장하며, 이는 새로운 사회적 요구와 가치의 수용 없이는 불가능하다는 것을 강조합니다."
generation-for-nlp-1126_aug,"""내년 3월 4일 이 정당[공화당]이 정부를 장악할 것입니다. 남부는 공동 영토에서 제외되어야 하며, 사법재판소는 분할되어야 하며, 노예제가 미국 전역에서 끝날 때까지 노예제에 맞서 전쟁을 벌여야 한다고 발표했습니다. 그러면 헌법의 보장은 더 이상 존재하지 않으며 주의 평등권은 상실될 겁니다. 노예를 소유한 주는 더는 자치권이나 자기보호권을 갖지 못하게 될 것이며, 연방 정부는 적이 될 것입니다. ""따라서 우리 사우스캐롤라이나 주민들은 대회에 모인 대표를 통해 지금까지 이 주와 북아메리카의 다른 주 사이에 존재했던 연방이 해체되었으며 사우스캐롤라이나가 다시 국가 지위를 되찾아 세계 국가 간에 별도의 독립국으로서 전쟁을 일으키고, 평화 협정을 맺고, 동맹을 맺고, 상업을 확립하고, 독립국이 정당히 행할 수 있는 기타 모든 행위와 사안을 행사할 전권을 가지고 있음을 엄숙히 선언합니다."" 사우스캐롤라이나 분리독립 원인 정의, 1860년","{'question': '질문: 사우스캐롤라이나가 1860년 연방을 탈퇴하면서 주장한 주요 권리는 무엇인가요?', 'choices': ['농업 중심의 경제 발전을 위한 자치권', '독립국으로서 평화 협정 체결 권리', '연방 정부와의 무역 세금 면제 요구', '노예제 유지에 대한 헌법적 보장 요구', '남부의 문화와 전통 보호를 위한 권리'], 'answer': 2}",,사우스캐롤라이나는 분리 독립을 선언하면서 자신들이 독립국으로서 세계 국가와의 관계를 구축할 수 있는 권한을 가져야 한다고 주장했습니다. 이는 이후 남부 주들이 연합국을 형성하는 중요한 근거가 되었습니다.
generation-for-nlp-1127_aug,"이 지문에 나타난 정보는 무엇인가? 그들은 우리에게 이 새로운 소유물의 통치 방법을 묻습니다. 저는 대답하겠습니다. 현지 조건과 사례의 필요성에 따라 정부의 방식이 성장한다고요. 영국이 외국 땅을 통치할 수 있다면 미국도 할 수 있습니다. 독일이 외국 땅을 통치할 수 있다면 미국도 할 수 있습니다. 그들이 보호령을 감독할 수 있다면 미국도 할 수 있습니다. 뉴멕시코나 캘리포니아에 비해 하와이를 관리하는 것이 더 어려운 이유가 무엇입니까? 둘 다 야만인과 외국 인구가 있습니다. 둘 다 우리의 지배하에 들어왔을 때 오늘날 필리핀보다 정부 위치에서 더 멀리 떨어져 있었습니다. 미국의 통치력이 쇠퇴했다고 투표로 말하실 겁니까? 한 세기 동안의 자치 경험이 결과적으로 실패했다고? 미국의 힘과 현실 감각을 믿지 못한다고 투표로 확인하시렵니까? 아니면 우리의 힘이 정부의 피라고, 지배의 심장이라고, 행정의 두뇌이자 천재라고 말하실 겁니까? 우리는 그저 조상들이 했던 일, 다시 말해 우리는 서쪽으로, 남쪽으로 더 멀리 자유의 장막을 칠 뿐임을, 그저 국기의 진군을 계속할 뿐임을 기억하시겠습니까?","{'question': '질문: 앨버트 비버리지의 주장에 따르면, 미국이 해외 영토를 통치하기 위해 필요한 것은 무엇인가요?', 'choices': ['정부의 규모 확대', '현지 문화와의 조화', '미국의 힘과 현실 감각', '식민지 경험의 축적', '국제 사회의 승인'], 'answer': 3}",,"비버리지는 미국의 통치력이 외국 땅을 관리하는 데 필요하다고 강조하며, 미국이 지배를 지속하기 위해서는 그 힘과 현실 감각을 믿어야 한다고 주장했다는 것을 언급하고 있습니다."
generation-for-nlp-1128_aug,"국가의 사랑, 평화, 자유의 법은 아담의 자손으로 간주되는 유대인, 터키인, 이집트인에게도 확장되며, 이는 외부 국가인 네덜란드의 영광이라. 그리스도 예수께서는 증오, 전쟁, 속박을 정죄하시기에 사랑, 평화, 자유가 모든 사람에게 확장된다. 우리 구주께서는 실족하게 하는 것이 없을 수는 없으나 그렇게 하게 하는 자에게는 화로다 하셨고, 우리의 소망은 장로교인이건, 독립교도이건, 침례교도이건, 퀘이커이건 예수의 이름이나 칭호가 어떤 형태로든 나타나는 예수를 믿는 자녀들을 실족케 하지 않는 것이다. 그러나 그들 중 누구에게서든지 하나님의 흔적을 보고 기뻐할 것이며, 모든 이가 우리에게 행하기를 바라는 대로 모든 이에게 행하기를 원할 것일진대, 이것이 교회와 국가 모두의 참된 법이다. 우리 구주께서는 이것이 율법이요 선지자라고 말씀하셨기에. 그러므로 위에서 말한 사람들 중 누구든지 우리를 사랑하게 된다면, 우리는 양심상 그들에게 폭력을 쓸 수 없으나 하나님께서 우리의 양심을 설득하시는 대로 우리 마을과 집에 자유로이 드나들도록 허락할 것이라. 우리는 모두에게 선을 행하고 아무에게도 악을 행하지 아니하여야 하는 하나님과 사람의 법에 묶여 있기 때문이다. 그리고 이는 네덜란드 국회의 이름으로 우리에게 주어진 우리 도시의 특권과 헌장에 따른 것이며 우리는 이를 침해하고 위반할 의사가 없고 우리 특권을 존중할 것이며, 당신의 겸손한 백성인 블리싱(뉴네덜란드 식민지의 일부인 플러싱)의 주민으로 남을 것이다.","{'question': '질문: 위 문서에서 강조하는 사랑, 평화, 자유의 개념은 어떤 역할을 하고 있습니까?', 'choices': ['개인의 종교적 신념을 무시하고 통제를 강화하는 기준으로 삼는다.', '모든 인종과 종교에 대한 포용과 상호 존중의 원칙을 강조한다.', '특정 집단만의 이익을 우선시하는 정책으로 설명된다.', '네덜란드 식민지의 제도적 강압을 정당화하는 근거로 사용된다.', '개인의 자유를 제한하여 사회적 통일성을 꾀하는 요소로 작용한다.'], 'answer': 2}",,"이 문서에서는 예수의 가르침에 따라 모든 사람에게 평화와 사랑, 자유를 지속적으로 확장해야 한다고 강조하며, 이는 다인종의 공동체가 서로를 존중하고 포용하는 원칙으로 작용한다는 점에서 중요한 의미를 가진다."
generation-for-nlp-1129_aug,"16세기 스페인이 발견과 정복의 길로 파견한 모든 모험심 넘치는 기병대 중 에르난도 코르테스(Hernando Cortes)만큼 낭만적 기업가 정신으로 가득 찬 사람은 없었다. 위험과 어려움은 그를 막기는커녕 오히려 그의 눈에 매력으로 보이는 듯했다.… 멕시코에 상륙한 첫 순간 멕시코 정복 계획을 구상했다. 멕시코 문명의 힘을 보고도 목적에서 물러서지 않았다.… 이런 기사수행 정신으로 인해 장군으로서의 재능을 과소평가하고 단순히 운 좋은 모험가로서만 볼 수도 있따. 그러나 이는 참으로 코르테스에게 부당한 일일 것인데, 분명 천재성으로 빚어낸 자원으로 위대한 업적을 이룩한 위대한 장군이었기 때문이다. 아마도 역사상 그리 부적절해 보이는 수단으로 그렇게 거대한 사업을 달성한 사례는 없을 것이다.… 코르테스는 기준 하나에 따라 싸운 적이 없는 용병을 아주 다양한 곳에서 모았다. 금을 갈망하는 쿠바와 섬 출신의 모험가, 월계관을 얻고자 옛 나라에서 온 스페인의 하급 귀족 히달고, ... 태생부터 적이었고 오직 서로의 목을 자르고 희생 제물을 얻기 위해서만 만난 바 있는 전국 각지에서 온 야생 원주민 부족. 요약하면 인종, 언어, 이해관계가 다르며 공통점이 거의 없는 자들이었다. 그러나 이 어중이 떠중이가 하나의 정신처럼 한 진영에 모여, 한 사람의 뜻에 복종하고, 조화롭게 어울리고 공통 행동원칙에 따라 움직였다!","{'question': '질문: 에르난도 코르테스가 다양한 인종과 문화의 병사들을 효과적으로 모집하고 통합할 수 있었던 주요 요인은 무엇인가요?', 'choices': ['강력한 군사 장비의 보유', '자신의 무역 경험 활용', '카리스마 있는 리더십', '충분한 재정 지원', '높은 수준의 군사 훈련'], 'answer': 3}",,"코르테스는 다양한 출신의 병사들을 모은 이유는 그들의 각기 다른 동기를 이해하고, 자신의 카리스마와 리더십을 통해 그들을 하나의 목표 아래 통합했기 때문입니다. 이러한 능력 덕분에 그는 전투에서 성공적으로 승리를 이끌 수 있었습니다."
generation-for-nlp-1130_aug,"""나는 우리와 우리 조상이 영적인 문제에서 행동하며 속세의 권력을 행사하는 크고 놀라운 실수를 목격합니다. 주 예수의 마지막 유언장을 여러 번 읽었으나 예수께서 기꺼이 속세의 면류관과 정부를 받아들이셨더라면 예수의 영적인 사안과 왕국의 문제에 속세나 시민 권력의 아주 작은 부분이라도 제안하셨을 것인데, 이는 유언에서 단 한 마디도 찾을 수 없었습니다. 그러므로 시민 국가가 인간의 영혼에 종교, 예배, 사역, (종교 및 시민 문제에서) 맹세, 십일조, 시기, 날, 결혼, 성소 매장 등을 강요하는 것은 애석하게도 그리스도 예수에 대한 간증에 어긋나는 일이 아닐 수 없습니다…"" 로저 윌리엄스(Roger Williams), 그리스도께 속하지 않는 상업적 사역, 1652 위의 발췌문과 같이, 로저 윌리엄스는 1636년에 다음을 옹호한 것을 이유로 메사추세츠 만에서 추방되었습니다.","{'question': '질문: 로저 윌리엄스가 메사추세츠 만에서 추방된 이유는 무엇인가요?', 'choices': ['속세의 권력을 인정한 발언', '종교에 대한 자유로운 해석 주장', '여성의 권리 옹호', '경제적 발전을 촉진하기 위한 정책 제안', '교회와 국가의 관계를 밀접하게 하려는 노력'], 'answer': 2}",,"윌리엄스는 종교의 자유와 교회와 국가의 분리를 주장하여 신앙의 다양성을 강조했으며, 이는 당시 청교도 사회의 rigid한 규범에 반하는 것이었습니다. 그의 이러한 주장은 후에 로드아일랜드의 종교적 관용으로 이어졌습니다."
generation-for-nlp-1131_aug,"""오명으로 남을 어제 1941년 12월 7일 미국은 일본 제국의 해공군으로부터 갑작스럽고 고의적인 공격을 받았습니다. 미국은 일본과 평화를 유지했고 일본 요청에 따라 태평양 평화 유지를 위해 일본 정부 및 천황과 여전히 대화를 나누는 중이었습니다. 실제 일본 공군 비행대의 폭격 개시 한 시간 후… 주미 일본 대사와 그 동료는 최근 미국의 전언에 대한 공식 답변을 국무장관에게 전달했습니다. 이 답변에는 기존 외교 협상을 계속하는 일이 무익해 보인다고 명시는 되어 있지만 전쟁이나 무력 공격에 대한 위협이나 암시는 포함되어 있지 않고… 어제의 공격은… 미 해군과 군대에 심각한 피해를 입혔습니다. 매우 많은 미국인이 생명을 잃었습니다. 또한 미국 선박이 공해에서 어뢰로 격침당했다는 보고를 받았습니다.... 저는 육해군의 총사령관으로서 조국 방어를 위해 모든 조치를 취할 것을 지시했습니다."" 프랭클린 D. 루즈벨트 대통령, 라디오 연설, 1941년 12월 8일","{'question': '질문: 루즈벨트 대통령의 연설 중 언급된 공격의 결과로 인해 미국이 직면한 즉각적인 문제는 무엇입니까?', 'choices': ['전시 경제 체제로의 전환', '소련과의 협력 강화', '미국 내 모든 외교 관계 단절', '일본과의 즉각적인 평화 협상', '군사 동원령의 해제'], 'answer': 1}",,"일본의 진주만 공격 이후 미국은 군사적 행동에 나서게 되었고, 이는 전시 체제로의 전환과 같은 경제적 변화를 요구했습니다. 루즈벨트 대통령은 조국 방어를 위한 조치를 취할 것을 지시하였고, 이러한 상황은 미국의 산업 및 경제 정책에 큰 영향을 미쳤습니다."
generation-for-nlp-1132_aug,"""국가적 문제가 엄중한 시기, 국가의 정의 의식으로 탄생한 국민의 양심으로 새로운 정당이 탄생하였습니다. 여기 진보당 소속의 우리는 국민의, 국민에 의한, 국민을 위한, 국민이 기반을 닦은 정부를 유지하고자 우리 아버지들이 부여한 의무를 이행하는 데 헌신합니다. 우리는 토머스 제퍼슨, 에이브러햄 링컨의 유지를 이어받아 국민이 헌법의 주인이며, 헌법의 목적을 달성하고, 그 의도를 곡해하여 불의의 도구로 바꾸는 자로부터 헌법을 수호하고자 합니다. 각 세대의 필요에 따라 국민은 기회균등과 산업의 정의를 확립 및 유지하기 위해 주권을 사용해야 하며, 국민을 지키고자 이 정부가 설립되었고, 국민 없이는 그 어떤 공화국도 존속할 수 없습니다. ""이 나라는 이곳에 사는 사람들의 것입니다. 그 자원, 사업, 기관, 법률은 공익을 최선으로 증진하는 방식으로 활용, 유지 또는 수정되어야 합니다. 공공복지를 우선적으로 마련해야 할 때입니다."" 진보당 플랫폼, 1912 라틴 아메리카의 진보적인 시어도어 루스벨트의 ""곤봉"" 정책의 가장 큰 특징은 다음과 같습니다.","{'question': '질문: 진보당이 강조한 국민의 권리에 대한 주장은 무엇을 의미하나요?', 'choices': ['경제적 자율성과 독립성을 촉진하기 위해 국가의 개입을 최소화해야 한다.', '국민이 헌법의 주인으로서 정부의 책임을 요구하고 국민의 복지를 우선시해야 한다.', '각 세대의 필요와 상관없이 법률과 제도를 고수해야 한다.', '국제 사회에서 미국의 위상을 강화하기 위해 강력한 군사력을 보유해야 한다.', '산업 발전이 국민의 복지와 무관하다는 입장을 취해야 한다.'], 'answer': 2}",,"단락에서는 진보당의 정치적 견해와 국민의 권리, 그리고 헌법 보호의 중요성을 강조하고 있습니다. 이들은 국민이 헌법의 주인이라는 원칙을 지키며, 공공복지를 우선시해야 한다고 주장합니다."
generation-for-nlp-1133_aug,". . . 각 지역의 모든 사람을 통솔하는 지휘관에게 주어지는 권력은 절대군주의 권력이다. 그의 단순한 의지는 모든 법을 대신한다. . . . 이는 10개 주의 전 인구, 즉 모든 피부색, 성별, 조건의 모든 사람과 그 경계 내 모든 이방인을 가장 비참하고 굴욕적인 노예로 전락시킨다. 위의 대통령 거부권 메시지에서의 발췌문은","{'question': '질문: 이 지문에서 절대군주의 권력이 미치는 사회적 영향은 무엇인가요?', 'choices': ['권력자에 의한 법의 공정성 강화', '사회 구성원들의 자유와 권리가 심각하게 제한됨', '모든 시민이 동등한 권리를 누리게 됨', '군사적 통제의 약화', '정치적 다원주의의 증진'], 'answer': 2}",,"지문은 절대적인 권력을 가진 지휘관이 어떻게 개인의 권리와 자유를 억압하고, 사회의 비참한 상황을 초래할 수 있는지를 강조합니다. 이는 역사적으로 권위주의적 통치와 관련된 많은 사례에서 발생한 일입니다."
