id,paragraph,problems,question_plus,hint
generation-for-nlp-894_aug,"모든 인간이 공유하고 한 세대에서 다음 세대로 유전적으로 전달되는 생각, 감정, 상징의 저장소에 대한 칼 융(Carl Jung)의 개념은 다음에 대한 융의 이론으로 알려져 있습니다.","{'question': '질문: 칼 융이 강조한 개인의 심리적 발달을 촉진하는 과정의 이름은 무엇인가요?', 'choices': ['감정적 치유', '집단회복', '개인화', '무의식 탐구', '상징적 해석'], 'answer': 3}",,"칼 융은 개인의 심리적 발달과 통합을 촉진하는 '개인화(individuation)' 과정을 강조하였으며, 이는 개인이 자신의 독특한 잠재력을 실현하기 위해 무의식적인 요소와 대면하고 통합하는 과정을 의미합니다."
generation-for-nlp-895_aug,"한 고민상담 칼럼니스트는 미국 전역의 신문에 게재된 자신의 칼럼에 대해 28,000개가 넘는 답변을 받았습니다. 응답자의 75% 이상이 다시 선택할 수 있다면 아이를 갖지 않을 것이라고 답했습니다. 이 칼럼니스트는 대다수 부모들이 자녀를 낳은 것을 후회한다고 결론내렸습니다.","{'question': '질문: 조사 결과에 따르면 부모들이 자녀를 가지지 않기로 선택할 가능성이 높은 이유는 무엇으로 설명될 수 있습니까?', 'choices': ['자녀 양육에 대한 심리적 부담', '자녀와의 유대감을 느끼지 못함', '자녀의 미래에 대한 불확실성', '경제적 부담이 증가하는 것', '친밀한 관계의 필요성'], 'answer': 1}",,"부모들이 자녀를 갖지 않기로 선택하는 주요 이유 중 하나는 양육에 따르는 다양한 심리적 부담이 포함됩니다. 많은 부모가 자녀 양육이 요구하는 시간, 정서적 안정성, 그리고 스트레스가 큰 부담으로 작용할 수 있다는 점을 고려해야 합니다."
generation-for-nlp-896_aug,Yellow Brick Road 아이스크림 가게에서 아이스크림을 구입할 때마다 ‘무지개 너머’(over-the-rainbow) 카드에 스탬프를 받게 됩니다. 10개를 구매하면 다음 아이스크림은 무료로 받을 수 있습니다.,"{'question': '질문: Yellow Brick Road 아이스크림 가게에서 고객이 무료 아이스크림을 받기 위해 구매해야 하는 아이스크림의 개수는 몇 개인가요?', 'choices': ['5개', '8개', '10개', '12개', '15개'], 'answer': 3}",,이 가게에서는 고객이 무료 아이스크림을 받기 위해서 '무지개 너머' 카드를 통해 스탬프를 10개 모아야 합니다.
generation-for-nlp-897_aug,Donia는 사무실을 나와 차로 걸어가는데 갑작스런 폭우가 내려 온몸이 흠뻑 젖었습니다.,"{'question': '질문: Donia가 폭우에 대비해 준비를 하지 않은 이유는 무엇일까요?', 'choices': ['그녀는 비 오는 날씨를 예상하지 못했기 때문입니다.', '그녀는 항상 우산을 가지고 다니기 때문입니다.', '그녀는 사무실 안에만 있기 때문에 필요하다고 생각하지 않았습니다.', '그녀는 날씨에 대한 아무런 관심이 없기 때문입니다.', '그녀는 비 오는 날도 안전하다고 생각했기 때문입니다.'], 'answer': 1}",,"Donia가 사무실을 나설 때 갑작스럽게 내린 폭우는 그녀가 비 오는 날씨를 예상하지 못했음을 반영합니다. 일상적인 업무 중에는 날씨에 대한 주의가 분산될 수 있으며, 이로 인해 적절한 대비를 하지 못하는 경우가 많습니다."
generation-for-nlp-898_aug,어린 사촌동생이 당신이 컴퓨터 앞에 앉아있는 것을 지켜보다 당신이 일어나자마자 자신이 키보드를 사용하려고 시도합니다.,"{'question': '질문: 어린 사촌동생이 당신의 행동을 흉내내려는 이유는 무엇일까요?', 'choices': ['단순한 호기심', '즉각적인 보상 기대', '사회적 상호작용의 부족', '감정적 반응', '경쟁심의 발현'], 'answer': 1}",,"어린 사촌동생이 당신이 하는 행동을 보고 흥미를 느끼고 시도하는 것은 아동의 일반적인 특성 중 하나인 호기심을 반영합니다. 어린이는 탐색과 학습을 통해 주변 세계를 이해하려고 하고, 이는 이들이 스스로 행동을 시도하게 만드는 주요 동기입니다."
generation-for-nlp-899_aug,비영리 환경단체에서 기부금 요청 편지에 무료 주소용 라벨 선물을 동봉합니다.,"{'question': '질문: 비영리 환경단체가 기부를 유도하기 위해 무료 주소용 라벨을 제공하는 목적은 무엇인가요?', 'choices': ['기부자 데이터베이스를 구축하기 위해', '기부를 받기 위한 비용을 절감하기 위해', '기부자의 추후 행동을 촉진하기 위해', '환경 보호 캠페인을 홍보하기 위해', '정기적인 기부를 유도하기 위해'], 'answer': 3}",,"무료 주소용 라벨은 기부자에게 긍정적인 경험을 제공하고, 그에 대한 상호적 행동으로 기부를 유도하는 심리적 요인이 작용할 수 있습니다. 이러한 방식은 기부자의 다음 행동을 촉진하는 데 도움을 줄 수 있습니다."
generation-for-nlp-900_aug,Stephen은 두 번째 이혼과정에 있습니다. 앞으로는 어떤 여자도 그를 사랑하지 않을 거라는 생각이 듭니다. 그의 치료사는 Stephen에게 이러한 그의 생각이 비합리적이고 결함이 있다고 지적합니다.,"{'question': '질문: Stephen의 치료사는 어떤 주제를 중심으로 상담하고 있습니까?', 'choices': ['이혼 후의 재정 관리', '과거의 결혼 생활 회상', '비합리적인 생각의 수정', '새로운 사람과의 만남', '직업적인 목표 설정'], 'answer': 3}",,"치료사는 Stephen이 가진 비합리적인 생각, 즉 ""앞으로는 어떤 여자도 그를 사랑하지 않을 것""이라는 믿음이 잘못되었다고 지적하고 이를 수정하는 데 초점을 맞추고 있습니다. 이는 치료의 핵심 목표 중 하나입니다."
generation-for-nlp-901_aug,"한 만화에서 노숙자에게 돈을 줄 것인지 여부를 고민하고 있는 한 인물의 한쪽 어깨에는 천사가, 다른 쪽 어깨에는 악마가 앉아 있습니다. 악마는 ""아무것도 주지 마. 저 사람보다 니가 이 돈을 더 잘 사용할 거야""라고 말합니다. 반면에 천사는 ""당신보다 저 사람에게 더 필요하니까 돈을 주세요""고 말합니다. 이 인물은 노숙자에게 가진 돈의 절반을 줍니다. 프로이트적인 해석에서 천사는 이 인물의 다음 부분을 대변하고 있습니다.","{'question': '질문: 이 만화에서 천사가 나타내는 주된 메시지는 무엇인가요?', 'choices': ['개인의 욕망을 우선시해야 한다.', '도덕적 선택의 중요성을 강조한다.', '돈은 항상 자신의 필요에 따라 사용해야 한다.', '타인을 돕는 것은 사회적 규범에 어긋난다.', '결정은 항상 즉흥적으로 내려야 한다.'], 'answer': 2}",,천사가 이 인물에게 노숙자에게 돈을 주도록 설득하는 장면은 도덕적 선택과 타인에 대한 배려의 중요성을 나타냅니다. 이는 인간의 행동에서 도덕적 기준이 어떻게 작용하는지를 보여줍니다.
generation-for-nlp-902_aug,"Al은 학교 성적에는 관심이 없지만 자동차 구입에 필요한 돈에는 관심이 있기 때문에, Al의 어머니는 Al이 학교 시험과 과제에서 ""A""와 ""B"" 점수를 받으면 돈을 주기로 합니다.","{'question': '질문: Al의 어머니가 Al에게 성적을 높이도록 유도하기 위해 사용하는 방법은 무엇으로 분류될 수 있습니까?', 'choices': ['부정적 강화', '조건화', '보상 체계', '동기 이론', '중단적 강화'], 'answer': 3}",,Al의 어머니는 Al이 높은 성적을 받았을 때 돈을 주는 방법을 사용하고 있습니다. 이는 특정 행동(성적 향상)에 대해 긍정적인 결과(돈)를 제공함으로써 Al이 그 행동을 더 자주 하도록 유도하는 것입니다. 이러한 보상 체계는 학생들이 목표를 달성할 때 동기를 부여하는 데 효과적입니다.
generation-for-nlp-903_aug,"Amy가 자신의 문제에 대해 이야기하는 동안 치료사는 긍정적으로 고개를 끄덕이며 ""예, 아 그렇군요""라고 자주 말합니다.","{'question': '질문: Amy의 치료사인 전문가가 사용하는 기법은 무엇일까요?', 'choices': ['문제 중심 치료', '반영적 경청', '인지 재구성', '심리극 치료', '노출 치료'], 'answer': 2}",,"치료사가 내담자의 이야기를 듣고 긍정적으로 고개를 끄덕이며 공감하는 반응은 반영적 경청의 기법입니다. 이는 내담자의 감정을 정확하게 이해하고 수용하는 과정으로, 치료적 관계를 더욱 강화하고 신뢰를 높이는 데 기여합니다."
generation-for-nlp-904_aug,Emily는 표준학력검사에서 65% 백분위를 기록했습니다.,"{'question': '질문: Emily의 성적은 모두 몇 백분위이며, 이는 그녀의 수행 수준을 어떻게 해석할 수 있나요?', 'choices': ['85% 백분위로 매우 우수함', '75% 백분위로 평균 이상', '65% 백분위로 평균보다 조금 높은 수준', '50% 백분위로 평균에 해당', '40% 백분위로 평균 이하'], 'answer': 3}",,"Emily의 65% 백분위는 그녀가 같은 검사를 받은 학생들 중 65% 이상의 성적을 기록했다는 것을 의미합니다. 이는 그녀가 평균보다 약간 높은 수준의 성과를 보였음을 나타내며, 다른 학생들과 비교했을 때 그녀의 학업 성취도를 평가하는 데 유용한 기준이 됩니다."
generation-for-nlp-905_aug,Janice는 40년 동안 남편에 대해 적개심과 경멸감을 느끼는 경우가 많았습니다. 그러나 이러한 감정을 표현하는 대신 Janice는 오히려 남편에게 지나친 애정을 표시합니다.,"{'question': '질문: Janice가 남편에게 지나친 애정을 보이는 이유는 무엇일까요?', 'choices': ['남편을 사랑하기 때문', '자신의 감정을 숨기고 싶기 때문', '남편과의 관계를 개선하고 싶기 때문', '사회적 압박을 느끼기 때문', '과거의 좋은 기억 때문'], 'answer': 2}",,"Janice는 남편에 대한 적개심과 경멸감을 느끼고 있지만, 이를 표현하는 대신 반대의 감정을 나타내고 있습니다. 이는 자신의 부정적인 감정을 숨기고 싶어 하는 심리적 동기가 작용하고 있음을 시사합니다."
generation-for-nlp-909_aug,"Maji 선생님이 25명의 학생을 대상으로 시험을 치고 있습니다. 3명을 제외한 모든 학생의 점수는 82~94점입니다. 나머지 3명의 학생은 47, 55, 62점을 받았습니다.","{'question': '질문: Maji 선생님이 실시한 시험에서 고득점을 받은 학생들과 저득점을 받은 학생들의 차이를 가장 잘 설명하는 요소는 무엇인가요?', 'choices': ['학습 동기', '시험 기간', '교사의 평가 기준', '수업 자료의 질', '학생들의 나이'], 'answer': 1}",,"학생들의 점수 차이는 내재적 또는 외재적 동기에 따라 크게 영향을 받을 수 있습니다. 높은 동기부여를 가진 학생들은 보다 나은 학습 성과를 내는 경향이 있으므로, 동기 부여의 차이가 점수 차이로 이어질 수 있습니다."
generation-for-nlp-910_aug,수면 연구에 참여한 그룹은 4일 동안 잠을 자지 못하게 됩니다.,"{'question': '질문: 참가자들이 잠을 자지 못한 4일간 주의 집중과 관련하여 어떤 문제가 발생할 가능성이 높습니까?', 'choices': ['기분이 좋아진다', '주의력이 감소한다', '신체 능력이 향상된다', '자아 존중감이 높아진다', '사회적 상호작용이 원활해진다'], 'answer': 2}",,수면 부족이 지속되면 뇌의 기능이 저하되어 주의 집중력과 기억력이 감소하게 됩니다. 연구에서는 24시간 이상의 수면 부족이 주의력 감소와 관련이 있다는 사실이 확인되었습니다. 따라서 잠을 자지 못한 시간 동안 주의력이 떨어지는 문제가 발생할 가능성이 큽니다.
generation-for-nlp-911_aug,매리 애인스워스(Mary Ainsworth)는 낯선 상황에 있는 아기들이 부모가 그 자리를 떠났다가 돌아올 때 어떻게 반응하는지를 관찰했습니다.,"{'question': '질문: 매리 애인스워스의 연구 방법 중 어떤 실험이 사용되었나요?', 'choices': ['실험실 관찰', '설문 조사', '낯선 상황 실험', '일대일 대화', '변별 실험'], 'answer': 3}",,"매리 애인스워스는 아기의 애착 유형을 연구하기 위해 '낯선 상황 실험'이라는 특정한 실험 방법을 활용하였으며, 이를 통해 아기의 부모와의 관계에서 나타나는 반응을 관찰했습니다."
generation-for-nlp-912_aug,"한 실험에서, 갓 태어난 새끼 고양이 집단에 대해 한 번에 한쪽 눈으로만 볼 수 있도록 했습니다. 하루는 한쪽 눈을 가리고 다음 날에는 다른 쪽 눈을 가렸습니다.","{'question': '질문: 고양이의 시각 발달에 있어 한쪽 눈만 사용하는 것이 미치는 영향은 무엇인가요?', 'choices': ['색 인식을 향상시킵니다.', '물체 인식 능력을 손상시킵니다.', '시각적 기억력을 증가시킵니다.', '주위를 인지하는 능력이 향상됩니다.', '공간적 인식에 지장을 줄 수 있습니다.'], 'answer': 5}",,"한쪽 눈만 사용하는 환경에서 태어난 고양이는 공간적 인식 능력에서 어려움을 겪을 수 있습니다. 이는 두 눈의 협조 없이 깊이 감각을 판단해야 하는 상황에서 특히 심각하게 나타나며, 이로 인해 입체적 시각이 발달하지 않을 수 있습니다."
generation-for-nlp-913_aug,신경성 식욕부진증은 영구적인 생리적 변화(예: 파쇄골)는 물론 심하면 사망까지 초래할 수 있는 생명을 위협하는 질병입니다.,"{'question': '질문: 신경성 식욕부진증의 주요 원인으로 가장 적절한 것은 무엇인가요?', 'choices': ['긍정적인 신체 이미지', '가족의 지지와 격려', '사회적 미용 기준과 압력', '높은 자아 존중감', '스트레스 없는 생활 환경'], 'answer': 3}",,"신경성 식욕부진증은 체중과 신체 이미지에 대한 강한 불안감과 왜곡된 인식을 특징으로 하며, 이는 사회적 압력, 특히 미용 기준으로부터 비롯되는 경우가 많습니다."
generation-for-nlp-914_aug,Ben의 생각으로는 학생들은 파란색 종이에 인쇄된 질문보다 노란색 종이에 인쇄된 질문에 더 빨리 답합니다. 모든 연구 참가자는 각각 35개의 객관식 문제로 구성된 3개의 시험을 치르게 됩니다.,"{'question': '질문: Ben의 실험에서 학생들이 노란색 종이에 인쇄된 질문에 비해 어떤 반응을 보이나요?', 'choices': ['더 많은 오답을 작성한다.', '더 빨리 답변을 한다.', '질문의 내용을 더 잘 기억한다.', '답변 시간을 따로 측정하지 않는다.', '쉬운 문제에 더 집중한다.'], 'answer': 2}",,"Ben의 연구에 따르면 학생들은 파란색보다 노란색 종이에 인쇄된 질문에 더 빠르게 답변하는 경향이 있습니다. 이 주제는 색상이 인지 처리의 속도에 미치는 영향을 설명하며, 실험 결과는 이러한 경향을 뒷받침합니다."
generation-for-nlp-915_aug,"Delia는 Harvard University와 Yale University에 모두 합격했는데, 두 대학 중에서 어디를 가야할지 선택하는 데 어려움을 겪고 있습니다.","{'question': '질문: Delia가 선택을 고민하는 이유는 무엇인가요?', 'choices': ['두 대학의 학비가 너무 비쌈', '두 대학의 전공 과정이 매우 유사함', '두 대학 모두 훌륭한 명성을 가지고 있음', '주변 친구들이 다른 선택을 원함', '가족이 하버드 대학교 출신임'], 'answer': 3}",,"Delia는 하버드 대학교와 예일 대학교 모두 뛰어난 교육 기관으로 알려져 있으며, 따라서 어느 쪽을 선택해도 좋은 기회를 얻게 될 것입니다. 이 두 대학의 명성은 그녀가 결정을 내리는 데 중요한 요소가 됩니다."
generation-for-nlp-916_aug,다음은 모두 조현병의 양성증상입니다.,"{'question': '질문: 조현병의 음성증상으로 올바른 것은 무엇입니까?', 'choices': ['환각', '편집망상', '사회적 철수', '환시', '비현실적 믿음'], 'answer': 3}",,"조현병의 음성증상은 환자의 정상적인 기능과 감정 표현이 감소한 상태를 나타냅니다. 이는 사회적 상호작용의 결여나 감정적 반응의 감소를 포함하며, 양성증상과는 다르게 감정이나 동기 부여에 변화가 생기는 경우를 말합니다."
generation-for-nlp-917_aug,"피부 발진이 있는 어떤 사람이 세게 긁으면 통증이 일시적으로 완화된다는 사실을 알게 됩니다. 그 사람은 긁고 있는 동안에는 발진으로 인한 통증을 느끼지 못하지만, 긁는 것을 멈추자마자 통증이 다시 나타납니다.","{'question': '질문: 피부 발진으로 인한 통증을 경험하는 사람에게서 긁는 행동이 통증에 미치는 심리적 효과는 무엇과 관련이 있습니까?', 'choices': ['통증 경감의 현상학', '통증의 생리학적 이해', '고통의 심리적 차단', '대뇌의 자극 회피 메커니즘', '감각 통합 이론'], 'answer': 3}",,"조현병의 음성증상은 환자의 정상적인 기능과 감정 표현이 감소한 상태를 나타냅니다. 이는 사회적 상호작용의 결여나 감정적 반응의 감소를 포함하며, 양성증상과는 다르게 감정이나 동기 부여에 변화가 생기는 경우를 말합니다."
generation-for-nlp-918_aug,Shannon은 캠핑을 갈 때 베개를 안 가져가서 밤새도록 배개 없이 잠을 자야 한다고 불평했습니다.,"{'question': '질문: Shannon이 캠핑 중 베개 없이 잠을 자야 했던 이유는 무엇인가요?', 'choices': ['캠핑 장소가 너무 덥기 때문', '베개를 잊어버렸기 때문', '그녀는 특별히 베개가 필요하지 않다고 생각했기 때문', '그녀의 친구들이 베개를 가져오지 않았기 때문', '캠핑장 규정에 의해 베개 사용이 금지되어 있기 때문'], 'answer': 2}",,"단락에서는 Shannon이 캠핑을 갈 때 베개를 가져가지 않았다는 언급이 있으며, 이는 그녀가 배개 없이 잠을 자야 했던 주된 이유입니다."
generation-for-nlp-919_aug,신경전달은 전기화학적 프로세스로 설명되는 경우가 많습니다.,"{'question': '질문: 전기화학적 신경전달 프로세스에서 주요 역할을 하는 이온은 무엇인가요?', 'choices': ['산소 이온', '칼슘 이온', '수소 이온', '질소 이온', '탄소 이온'], 'answer': 2}",,"신경전달 과정에서 신경세포가 자극을 받을 때, 막을 통해 이동하는 특정 이온들이 전위차의 변화를 일으키고, 이는 활동 전위의 생성과 신경전달물질의 방출에 필수적인 역할을 합니다. 칼슘 이온은 특히 이러한 과정에서 중요한 역할을 합니다."
generation-for-nlp-920_aug,"아이가 초등학교에 입학하면 부모는 파트너, 협력자, 문제 해결자로서 아이의 교육에 자주 관여하게 됩니다.","{'question': '질문: 부모가 아이의 초등학교 교육에서 맡는 역할은 일반적으로 무엇으로 묘사될 수 있는가?', 'choices': ['감독자', '문제 설계자', '경청자', '동반자', '평가자'], 'answer': 4}",,"아이의 초등학교 시기에 부모는 자녀의 학습과 성장에 적극적으로 참여하며, 이 과정에서 동반자 역할을 합니다. 아이와의 소통을 통해 협력적인 관계를 형성하는 것이 중요합니다."
generation-for-nlp-921_aug,Carlotta는 매사에 적응을 잘 하고 사회적으로도 유능한 청소년입니다.,"{'question': '질문: Carlotta의 사회적 유능성과 적응력은 그녀의 어떤 특성을 잘 보여줍니다?', 'choices': ['내향성', '사회적 기술', '비판적 사고', '일상적 무관심', '무기력함'], 'answer': 2}",,Carlotta가 사회적으로 유능하다는 것은 그녀가 다른 사람들과 잘 소통하고 관계를 맺는 능력이 뛰어나다는 것을 의미합니다. 이는 일반적으로 사람들과의 상호작용에서 발생하는 사회적 기술과 관련이 있습니다.
generation-for-nlp-922_aug,Max는 유치원에서 대개는 통제 불능이었습니다. 교사들은 타임아웃(time-out)이나 기타 처벌을 시도했지만 소용이 없었습니다. 그의 부모와 학교는 Max에게 그가 한 시간 동안 말을 잘 들을 때마다 스티커를 주기로 결정했습니다. 스티커 10개를 모으면 부모님에게 전달하여 보상을 받을 수 있었습니다. 학교와 부모가 선택한 방법은 다음이라고 합니다.,"{'question': '질문: Max의 행동 수정 방법이 어떻게 효과를 나타냈나요?', 'choices': ['교사가 직접 대화하여 이해시켰다.', '정해진 시간에만 스티커를 주었다.', '긍정적인 보상을 통해 동기를 제공했다.', '여러 명의 친구와 경쟁하게 했다.', '즉각적인 처벌을 주었다.'], 'answer': 3}",,"Max의 부모와 학교는 그가 말을 잘 들을 때마다 스티커를 주는 방식을 선택했습니다. 이는 긍정적인 보상을 통해 그의 행동을 향상시키려는 시도로, 행동을 강화하는 방법 중 하나입니다."
generation-for-nlp-923_aug,스칼렛 박사(Dr. Scarlett)의 실험에서 그녀는 고양이 뇌의 일부를 전기적으로 자극했습니다.,"{'question': '질문: 스칼렛 박사가 고양이의 뇌를 자극했을 때, 이 자극이 어떤 행동을 유도할 가능성이 높습니까?', 'choices': ['공격적인 행동', '수면 유도', '사회적 상호작용 증가', '부정적인 감정 감소', '기억력 향상'], 'answer': 1}",,"고양이의 뇌를 전기적으로 자극하는 실험은 특정 행동 반응과 관련된 뇌 영역을 연구하는 데 사용됩니다. 특히 두려움과 불안, 그리고 위협적인 상황에서의 반응은 고양이의 공격적인 행동을 유도할 수 있습니다. 따라서 자극의 결과로 고양이가 더욱 공격적으로 변할 가능성이 있다고 볼 수 있습니다."
generation-for-nlp-924_aug,공격적 성향의 아동을 연구하는 임상 심리학자는 가족 전체의 역동성을 고려하여 해당 아동의 행동을 이해하려고 시도합니다.,"{'question': '질문: 아동의 공격적 행동을 이해하는 데 있어 고려해야 하는 환경적 요인은 무엇인가요?', 'choices': ['친구와의 관계', '교사의 지도 방식', '부모의 양육 스타일', '아동의 개인적 취향', '학교의 규칙'], 'answer': 3}",,"단락에서는 아동의 공격적 성향을 이해하기 위해 가족 전체의 역동성이 중요하다고 언급하고 있습니다. 특히, 부모의 양육 스타일은 아동의 행동 형성에 큰 영향을 미치는 환경적 요인입니다."
generation-for-nlp-925_aug,"청취자가 후원하는 라디오 방송국에서는 모금 활동 중에 일반 지지자의 기부 금액을 추정하려고 합니다. 30명의 지지자 표본에서 22명이 60달러, 6명이 1,000달러, 2명이 10,000달러를 기부한 것으로 나타났습니다.","{'question': '질문: 이 표본을 기준으로, 라디오 방송국이 총 기부 금액을 얼마나 예상할 수 있습니까?', 'choices': ['2,060달러', '3,060달러', '4,060달러', '5,060달러', '6,060달러'], 'answer': 3}",,"기부금의 총액을 계산하기 위해 각 기부자의 기부 금액을 더한 후, 표본의 크기(30명)를 고려해야 합니다. 각 기부자의 기부 금액을 합산하여 총 기부금을 도출하는 것이 중요합니다. 60달러를 기부한 22명, 1,000달러를 기부한 6명, 10,000달러를 기부한 2명의 기부액을 모두 더해 보세요."
generation-for-nlp-927_aug,치과의사인 라마찬드란 박사(Dr. Ramchandran)의 연구에 따르면 점심식사 후에 양치질을 하는 그의 환자들이 그렇지 않은 환자들에 비해 충치 수가 1/20이었습니다. 지역 언론사 기자는 이 치과의사와 인터뷰한 후 점심식사 후에 양치질을 하면 충치를 예방할 수 있다고 보도했습니다.,"{'question': '질문: 점심식사 후 양치질의 효과에 대한 라마찬드란 박사의 연구 결과는 무엇을 시사합니까?', 'choices': ['양치질이 충치 발생에 전혀 영향을 미치지 않는다.', '양치질을 하지 않은 환자들이 충치 발생 비율이 낮다.', '점심식사 후 양치질을 하는 것이 충치 예방에 큰 효과가 있음을 보여준다.', '모든 환자가 양치질을 해야 충치를 예방할 수 있다.', '충치 예방에는 다른 요인이 더 중요하다.'], 'answer': 3}",,"라마찬드란 박사의 연구는 양치질이 충치 예방에 긍정적인 영향을 미친다는 것을 확인시켜주고 있으며, 특히 점심식사 후의 양치질의 중요성을 강조하고 있습니다. 이는 환자들의 구강 건강 관리 습관에 대한 인식을 높이는 데 도움이 될 수 있습니다."
generation-for-nlp-929_aug,담배를 피우는 한 의사는 흡연이 건강에 해롭다는 것을 알면서도 건강에 좋은 음식을 먹기 때문에 흡연을 계속할 수 있다고 생각합니다.,"{'question': '질문: 이 의사가 건강에 대한 신념과 흡연 행동을 조화시키기 위해 어떤 행동을 취하고 있다고 볼 수 있습니까?', 'choices': ['건강한 음식을 자주 먹는다.', '흡연을 줄이려고 노력한다.', '흡연의 유해성에 대해 친구들과 논의한다.', '흡연이 건강에 미치는 영향을 무시한다.', '담배를 피우는 것을 사람들에게 자랑한다.'], 'answer': 1}",,의사는 건강한 음식을 섭취함으로써 자신의 흡연 행동과 건강에 대한 신념을 조정하거나 정당화하려고 하고 있습니다. 이는 흡연과 건강한 식습관 간의 모순을 해소하려는 시도로 볼 수 있습니다.
generation-for-nlp-930_aug,한스 아이젱크(Hans Eysenck)와 같은 특질 이론가에 따르면 성격의 기초는 다음입니다.,"{'question': '질문: 한스 아이젱크의 성격 이론에서 어떤 차원이 비사회적 행동과 감정의 결핍을 반영하는가?', 'choices': ['외향성(Extraversion)', '신경증(Neuroticism)', '낙관성(Optimism)', '정신병적인 경향(Psychoticism)', '동기(Motivation)'], 'answer': 4}",,"한스 아이젱크는 성격을 외향성, 신경증, 정신병적인 경향의 삼차원으로 분석하고 있으며, 그 중 정신병적인 경향은 주로 비사회적 행동과 관련이 깊습니다."
generation-for-nlp-933_aug,"대규모 교육구의 교육장(superintendent)은 학교심리학자에게 고등학교 1학년 학생들의 학점(GPA)을 예측해 달라고 요청합니다. 학교심리학자는 회귀분석에 고등학교 1학년 GPA에 대한 예측변수로 성취도와 적성 점수를 포함시켰으며, 학교흥미검사(school interest inventory)도 실시해서 그 점수를 포함할지 여부를 고려하고 있습니다.","{'question': '질문: 학교심리학자가 회귀분석에 학교흥미검사 점수를 추가하는 이유는 무엇인가요?', 'choices': ['학교흥미검사가 취업에 미치는 영향을 예측하기 위해', '학생의 성격 유형을 파악하기 위해', '학생의 동기 부여와 학습 태도를 반영하기 위해', '고등학교 수업의 난이도를 평가하기 위해', '학생의 인적 자원 관리를 돕기 위해'], 'answer': 3}",,"학교흥미검사는 학생이 특정 분야에 얼마나 관심이 있는지를 나타내며, 이는 학업 성취와 관련이 깊습니다. 학교심리학자는 GPA 예측에서 동기와 학습 태도가 중요한 요소임을 인식하고, 이 정보를 통해 더욱 전반적인 학생 이해를 도모하려고 합니다."
generation-for-nlp-934_aug,Jeanette는 현관문을 잠근 다음 손잡이를 돌려 잠긴 것을 확인했습니다. 그녀는 벌써 두 번째 확인했습니다. 도로를 향해 걸어가다 Jeanette는 다시 집으로 돌아와서 문이 잠겨 있는지 확인했습니다.,"{'question': '질문: Jeanette가 반복적으로 문을 확인하는 이유는 무엇으로 추측할 수 있나요?', 'choices': ['외부 침입자가 두려워서', '문이 고장나서', '자신의 기억력이 부족해서', '강박증으로 인한 불안감 때문에', '다른 사람의 부탁을 받았기 때문에'], 'answer': 4}",,Jeanette의 반복적인 행동은 강박증의 전형적인 사례를 반영하고 있습니다. 강박증은 불안감을 줄이기 위해 특정 행동을 반복적으로 하게 만드는 심리적 상태입니다.
generation-for-nlp-935_aug,AP Psychology를 수강한 후 수업을 열심히 듣고 시험에서도 좋은 성적을 거둔 Donald는 대학에 진학합니다.,"{'question': '질문: Donald은 어떤 과목에서 뛰어난 성과를 냈을 가능성이 높습니까?', 'choices': ['수학', '생물학', '심리학', '물리학', '역사'], 'answer': 3}",,"단락에서 언급된 것처럼 Donald은 AP Psychology 수업을 열심히 듣고 좋은 성적을 거두었으며, 이는 그가 심리학 과목에 특별한 관심을 가지고 있음을 나타냅니다."
generation-for-nlp-936_aug,"학생회장 선거운동의 한 방편으로 Edy는 ""Edy에게 투표하세요""라는 문구가 있는 쿠키를 직접 나눠줍니다.","{'question': '질문: Edy가 쿠키를 나눠주는 이 방법이 학생들에게 미치는 감정적 효과는 무엇입니까?', 'choices': ['친밀감 증대', '경쟁 심리 고양', '무관심 유발', '정보 부족', '정치적 냉소주의 확산'], 'answer': 1}",,"사람들은 상대방이 자신에게 작은 호의를 베풀면 긍정적 감정을 느끼고 그 사람과의 관계에서 친밀감을 느끼는 경향이 있습니다. Edy가 쿠키를 나눔으로써 유권자들과의 연결고리를 형성하고, 자신에게 투표하도록 유도하는 심리적 메커니즘이 작용하게 됩니다."
generation-for-nlp-937_aug,하워드 가드너(Howard Gardner)와 로버트 스턴버그(Robert Sternberg) 같은 일부 현대 지능 연구자들은 학교가 너무 과도하게 다음에 중점을 두고 있다고 불평합니다.,"{'question': '질문: 하워드 가드너와 로버트 스턴버그가 비판하는 교육 시스템의 주된 문제는 무엇인가?', 'choices': ['학생들이 지식을 암기하는 방식', '비판적 사고의 부족', '특정 종류의 지능만 강조', '학습과정의 실용성 부족', '교사의 직무 과중'], 'answer': 3}",,"현대 지능 연구자들은 학교 교육의 초점이 특정 지능 유형, 특히 언어적 및 논리수학적 지능에 치우쳐 있어 학생들의 다양한 능력 발전을 저해할 수 있다고 주장합니다. 가드너는 다중 지능 이론을 통해 지능이 여러 형태로 나뉜다고 강조하며, 이는 교육의 다양성을 포괄하지 않는 방식에 대한 비판입니다."
