id,paragraph,problems,question_plus,hint
generation-for-nlp-615_aug,"다음은 블라디미르 I. 레닌의 연설에서 발췌한 것입니다. 국방을 위한 산업 기반이 충분하지 않으면 조국의 독립성은 유지될 수 없다. 그러한 산업 기반은 우리 산업이 기술적으로 더 발전하지 않으면 만들어질 수 없다. 바로 우리 산업의 빠른 발전 속도가 필요하며 필수인 이유다. 우리는 무기한으로, 다시 말해 지나치게 긴 시간 동안 소련 정권과 사회주의 건설을 서로 다른 두 기초인 최대 규모의 통일된 사회주의 산업의 기초와 가장 분산되고 낙후된 소규모 영세 농민 상품경제의 기초에 의존할 수 없다. 우리는 점차적이나 체계적이고 지속적으로 우리 농업을 새로운 기술적 기초인 대규모 생산의 기초 위에 놓고 사회주의 공업 수준으로 발전시켜야 한다. 우리가 이 임무를 완수하면 우리나라 사회주의의 최종 승리가 보장될 것이다. 우리가 임무에서 등을 돌리고 완수하지 않으면 자본주의로의 복귀가 불가피할 수 있다.","{'question': '질문: 레닌이 강조한 산업 발전의 필요성은 무엇이라고 설명됩니까?', 'choices': ['농민의 무료 노동력을 활용해야 한다.', '기술적 발전이 없이는 국방이 불가능하다.', '자본주의의 이점을 최대한 활용해야 한다.', '외국의 자본 유입을 촉진해야 한다.', '사회주의 정권의 권력을 늘려야 한다.'], 'answer': 2}",,"레닌의 연설에서는 국방을 위한 산업의 기술적 발전과 농업 현대화의 필요성이 강조되며, 산업 기반의 발전이 없으면 조국의 독립성이 위협받을 것이라는 점을 지적하고 있습니다. 이는 군사적 자립과 더불어 사회주의 건설의 필수 요소로 설명됩니다."
generation-for-nlp-616_aug,"다음 인용문은 1755년 리스본 지진에 대한 볼테르의 반응입니다. 친애하는 내 벗에게, 자연은 매우 잔인하군요. 운동 법칙이라는 것이 우리 세상에서 어떻게 이렇게 무서운 재앙을 발생시킬 수 있는지 상상조차 하기 힘듭니다. 우리 친구들은 수십만 마리의 개미가 마치 한 번에 개미집에서 짓밟히듯이 이 중 절반이 말로 다할 수 없는 고통 속에 빠져나올 수 없는 잔해에 깔려 있습니다. 유럽 전역에서 가족들이 파멸에 빠졌고 우리 동포인 수백 사업가들의 재산이 리스본의 잔해에 묻혀버렸습니다. 인생 게임이란 얼마나 끔찍한 도박입니까! 종교재판소 궁전이 아직 있다면 설교자들은 무어라 말할까요? 저는 적어도 존경하는 종교 재판관님들은 다른 이들과 마찬가지로 뭉게졌을 것이라고 스스로를 칭찬합니다. 사람은 서로를 박해하지 말라고 가르쳐야 합니다. 일부 성자를 칭하는 악당들이 광신도를 불태우는 동안 지구는 우리 모두를 집어 삼켜버릴테니까요.","{'question': '질문: 볼테르가 리스본 지진에 대한 반응에서 강조하고 있는 주된 주제는 무엇인가요?', 'choices': ['자연재해의 불가피성과 인간의 무력함', '종교 심판소의 도덕적 우월성', '이신론의 필요성', '경제적 손실의 분석', '인간 상호 간의 신뢰 구축'], 'answer': 1}",,볼테르는 리스본 지진을 통해 자연의 잔인함과 인간이 처한 비극을 강조하며 무력감을 표현하고 있습니다. 이로 인해 그는 자연재해가 인간의 권리와 존재에 미치는 영향을 깊이 고민하게 됩니다.
generation-for-nlp-617_aug,"이 지문에 나타난 정보는 무엇입니까? 아래 불만 목록을 읽어보십시오. 제3조: 프랑스 국민은 국회에서 제정되어 왕이 승인한 법률만을 왕국의 법률로 인정해야 한다. 제11조: 개인의 자유, 재산권, 시민의 안전은 명확하고 정확하며 취소할 수 없는 방식으로 확립되어야 한다. 모든 비밀 체포 영장은 삼부회가 부과하는 것이 적절하다고 판단하는 특정 수정에 따라 영원히 폐지된다. 제12조: 프랑스인의 개인적 권리 및 재산권에 침해 가능성을 영구적으로 제거하고자 모든 형사사건과 민사사건의 사실 확인을 위해 왕국의 모든 법원에 배심원제를 도입한다. 제17조: 형벌의 모든 차별은 폐지되어야 한다. 다양한 계층의 시민이 저지른 범죄는 동일한 법률 형식과 동일한 방식으로 처벌된다. 삼부회는 범죄 결과가 해당 개인에게만 국한되고 전혀 참여하지 않아 무죄인 해당 범죄자의 친인척에게 연좌되지 않도록 해야 한다. 제21조: 국민 대표가 수락하고 국왕이 승인하지 않는 한 어떤 세금도 합법적이지 않다. —베르사유 제3부 의사록, 1789년","{'question': '질문: 프랑스 혁명 초기 법률 체계 변화에서 어떤 조항이 개인의 재산권 보호에 크게 기여했습니까?', 'choices': ['제3조', '제11조', '제12조', '제17조', '제21조'], 'answer': 2}",,이 조항은 개인의 자유와 재산권을 명확하고 정확하며 취소할 수 없는 방식으로 보장하는 내용을 담고 있습니다. 프랑스 혁명 동안 이는 시민들이 법적으로 보호받을 수 있는 기초를 제공했습니다.
generation-for-nlp-618_aug,"이 지문에 나타난 정보는 무엇입니까? 다음 정부 보고서를 읽어보십시오. 주민들이 치료하지 못한 환자 450명 중 200명이 밖으로 나왔고 우리는 이들이 길가에 쓰러져 하나씩 죽어가는 것을 보았다. 아직도 죽어가는 사람이 많아, 각자에게 빵을 최소한만 나눠줄 수 있다. 빵이 없으면 죽을 사람들에게만 주고 있다. 이곳 주식은 주민들이 사냥하는 쥐로 만든 것이라 배고픔에 매우 절망한다. 이들은 동물도 못 먹는 뿌리를 먹는다. 사실 우리가 보는 것을 말로 표현할 수 없다. . . . 이 이야기는 과장이 아니라 사건의 공포를 과소평가한 것인데, 이 구의 비참함을 100분의 1도 기록하지 못하였기 때문이다. 직접 눈으로 보지 않으면 규모가 얼마나 컸는지 짐작조차 할 수 없다. 하루도 채 지나지 않아 두 지방에서 최소 200명이 기근으로 사망했다. 우리는 소떼가 아니라 남녀 라임스와 레텔 사이의 들판을 돌아다니며 뿌리 몇 조각을 찾으러 돼지처럼 땅을 뒤덮는 모습을 목격했음을 증언한다. 썩은 뿌리만을 찾은데다 그중 절반은 아무것도 찾지 못해 너무 약해져서 음식을 찾을 힘도 남아있지 않다. 우리가 편지를 동봉한 볼트 교구의 신부는 굶주림으로 죽은 교구민 셋을 매장했다고 했다. 나머지는 잘게 썰어 흙과 섞은 짚으로 빵이라고 부를 수 없는 음식을 만들어 연명한다. 같은 곳의 다른 이들은 질병으로 죽은 동물 시체를 먹고 살았는데, 다른 방법으로는 사람들을 도울 수 없었던 신부가 장로회의 벽난로에 굽는 것을 허했다.","{'question': '질문: 다음 중 17세기 프랑스의 기근 상황으로 인한 주민들의 생존 방법으로 가장 적절하지 않은 것은 무엇입니까?', 'choices': ['썩은 뿌리를 먹으며 연명하기', '동물 시체를 요리해 섭취하기', '쥐를 사냥해 식량으로 활용하기', '여러 사람과 식량을 나누며 사회적 협력하기', '흙과 짚을 섞어 만든 음식을 먹기'], 'answer': 4}",,"지문에서 언급된 내용은 주민들이 굶주림으로 인해 극단적인 생존 방법을 사용하고 있으며, 이들은 각자 생존을 위해 개인적으로 행위하는 모습이 강조되고 있습니다. 식량 부족이 심각한 상황에선 협력이 아닌 개인적인 생존을 우선시하는 경향이 두드러집니다."
generation-for-nlp-619_aug,"백인의 짐을 떠맡아라—
최고의 품종을 보내어라—
가서 네 아들들을 묶어 유배시켜
포로들의 필요를 충족하여라
무거운 밧줄에 묶여 기다려라
설렌 사람들과 야만인—
그대의 새로 붙잡힌 음침한 민족들
반은 악마이고 반은 아이인 자들 위에서.
...
백인의 짐을 떠맡아라—
잔혹한 평화의 전쟁—
기근의 입을 가득 채우라
질병이 멈추도록 명하라
목표가 가장 가까워올 때
다른 이들이 추구하는 종말이란…
나태와 이방인의 어리석음을 경계하라
모든 희망을 없애노라
러디야드 키플링, 백인의 짐, 1899년
키플링은 최근 미국-스페인 전쟁에서 스페인을 상대로 승리한 미국의 필리핀 식민지화라는 주제를 다루고자 백인의 짐을 썼다는 점이 일반적으로 인정됩니다. 이 정보를 염두에 두고 발췌문에서 키플링이 미국인에게 제공하는 메시지는 무엇이라고 말할 수 있습니까?","{'question': '질문: 키플링이 ""백인의 짐""에서 강조한 제국주의의 보편적 가치에 대한 반응으로 미국인들은 어떻게 행동해야 한다고 제안하고 있습니까?', 'choices': ['식민지 국가의 문화를 존중하고 보호해야 한다.', '제국주의적 책임을 잊고 이윤 추구에 집중해야 한다.', '우수한 문명을 보급하면서 민족을 우월하게 여겨야 한다.', '식민지 지배에 대한 반대를 조직해야 한다.', '필요한 식민지 자원을 수출하여 경제를 강화해야 한다.'], 'answer': 3}",,"키플링은 제국주의의 정당성을 강조하며, 제국적 확장을 통해 '문명화'의 책임을 미국인에게 부여하고 있습니다. 이 메시지는 당시의 정치적, 사회적 분위기에 깊이 뿌리내려 있습니다."
generation-for-nlp-620_aug,"기밀—귀하의 개인정보 및 지침 오스트리아-헝가리 대사는 어제 오스트리아-헝가리의 관점에서 현황을 묘사하며 빈이 고려하는 조치가 담긴 프란츠 요제프 [오스트리아-헝가리] 황제의 기밀 개인 편지를 [독일] 황제[빌헬름 2세]에게 전달했습니다. 이제 사본을 귀하에게 전달합니다. … 폐하께서는 러시아와 세르비아의 범슬라브 동요의 결과로 오스트리아-헝가리, 나아가 삼국동맹을 위협하는 위험을 눈여겨 보고 계신다고 말씀드리고 싶습니다. ... 이에 더해 폐하께서는 프란츠 요제프 황제의 뜻에 따라 카롤 왕을 움직여 부쿠레슈티의 동맹 의무를 이행하고, 세르비아를 포기하고, 오스트리아-헝가리에 대한 루마니아의 선동을 진압하도록 노력하실 것입니다. 마지막으로 세르비아에 관한 한 폐하께서는 오스트리아-헝가리와 세르비아 간 현 진행 중인 분쟁에 개입하실 수 없습니다. 폐하의 권한 밖의 문제이기 때문입니다. 그러나 프란츠 요제프 황제는 동맹 의무와 오랜 우호에 따라 오스트리아-헝가리의 편에 설 것임을 확신할 수 있습니다.","{'question': '질문: 오스트리아-헝가리의 외교 정책에서 가장 중점을 두었던 요소는 무엇인가요?', 'choices': ['세르비아와의 무역 증가', '범슬라브 동요에 대한 반응', '독일과의 군사 동맹 강화', '루마니아와의 협력 강화', '이탈리아의 중립 유지'], 'answer': 2}",,"단락에서는 오스트리아-헝가리가 세르비아와 러시아의 범슬라브 동요로 인해 위협을 느끼고 있으며, 이를 중점적으로 다루고 있습니다. 이로 인해 오스트리아-헝가리는 동맹국들에게 세르비아에 대한 강경한 입장을 취할 것을 강조하고 있습니다."
generation-for-nlp-624_aug,"우리는 이 영구적이며 번복할 수 없는 칙령을 통해 확립하고 선포한다. ""첫째, 이전 모든 고난스러운 기간에 ... 일방 또는 타방 당사자가 행한 모든 일에 대한 기억은, 마치 전혀 일어나지 않았던 것처럼 말소하고 잊는다. … ""우리는 우리 왕국과 우리 지배를 받는 나라, 그 행사가 중단된 나라의 모든 장소와 지방에서 가톨릭 사도와 로마 종교가 여하한 문제나 방해 없이 행사 평화롭고 자유롭게 행해지도록 회복 및 재건될 것을 명한다. … ""그리고 우리 백성들 사이 분쟁이나 의견차가 발생할 여지를 남기지 않고자, 우리는 개혁파라 불리는 종교가 우리 왕국과 우리가 지배하는 국가의 모든 도시와 장소에서 방해 받거나, 추행을 당하거나, 종교 문제에 있어 양심에 어긋나는 일을 하도록 강요당하지 않으며 살고 거주하도록 허용해 왔고 지금 이로써 허용한다. …"" 프랑스의 앙리 4세, 낭트 칙령, 1598년","{'question': '질문: 낭트 칙령에서 헨리 4세가 의도한 종교적 목표는 무엇인가요?', 'choices': ['가톨릭 교회의 권한 강화', '종교적 평화와 관용의 확립', '왕권의 절대화', '개신교의 전면 금지', '종교적 갈등의 지속'], 'answer': 2}",,"낭트 칙령은 종교적 갈등을 해소하고 평화를 회복하기 위한 조치로, 프랑스 내에서 가톨릭과 개신교 신자들이 모두 자유롭게 종교를 실천할 수 있도록 허용하는 내용을 포함하고 있습니다. 이는 프랑스의 종교적 관용을 확립하려는 헨리 4세의 노력을 반영합니다."
generation-for-nlp-625_aug,"""모든 노예를 한데 모아 각각 문자 G를 표시한 후, 우리가 알기도 전에 황제의 몫인 5분의 1과 코르테스의 몫이 공제되었다. 이외에도 전날 밤에는 가장 아름다운 인디언 여성들이 비밀스럽게 제외되었고, 우리 군인 사이에 분열이 생기자 우리는 늙고 못생긴 여자들밖에는 남지 않았음을 알게 되었다... 또다른 군인은 코르테스에게 그가 멕시코에서 금으로 만든 사단에 충분히 지급하였는지 물었다. 왜냐하면 군인은 처음에 30만 페소라고 들었으나 나중에 우리가 도시에서 퇴각하여야 했을 때 처음에는 70만 페소였다는 추산을 들었기 때문이다. 그리고 이제 코르테스는 그토록 많은 고난을 겪고 상처를 입은 불쌍한 병사에게서 자그마한 보수를 빼앗고 아름다운 인디언 여인도 동료로 허락하지 않으려 했다... [나중에] 코르테스는 사람들이 금괴를 여전히 아주 많이 갖고 있으며 그 결과 도박이 만연하다는 사실을 알고는(옛 속담에 따르면 금과 사랑은 오랫동안 감춰질 수 없기 때문이다) 모든 사람에게 알렸다. 우리가 퇴각하는 날 밤 획득한 금을 내놓으면 3분의 1은 다시 돌려주겠다고 하였으나 누구든지 금을 내놓지 않으면 전부 빼앗아 갈 것이라며, 명령에 따르지 않으면 가혹한 처벌을 가할 것이라 협박하였다. 많은 부하들이 명령 복종을 완전히 거부했으나 코르테스는 대출을 핑계로 엄청난 양을 갈취했다.…"" 정복자 베르날 디아스 델 카스티요의 회고록, 1568년","{'question': '질문: 코르테스가 군인들에게 금과 인디언 여성에 대해 어떻게 행동했는지 설명한 대목에서 어떤 주제가 드러나는가?', 'choices': ['군 사고의 통일성', '식민지 착취', '군사 보상 체계', '인권 보호', '문화 교류'], 'answer': 2}",,단락에서 코르테스는 군인들에게 금을 강제로 갈취하고 인디언 여성들을 차별하며 군인들 사이에 불만이 커지는 상황을 묘사하고 있습니다. 이는 식민지 점령 과정에서의 권력 남용과 자원 착취를 보여주는 사례입니다.
generation-for-nlp-627_aug,"우리는 이 영구적이며 번복할 수 없는 칙령을 통해 확립하고 선포한다. ""첫째, 이전 모든 고난스러운 기간에 ... 일방 또는 타방 당사자가 행한 모든 일에 대한 기억은, 마치 전혀 일어나지 않았던 것처럼 말소하고 잊는다. … ""우리는 우리 왕국과 우리 지배를 받는 나라, 그 행사가 중단된 나라의 모든 장소와 지방에서 가톨릭 사도와 로마 종교가 여하한 문제나 방해 없이 행사 평화롭고 자유롭게 행해지도록 회복 및 재건될 것을 명한다. … ""그리고 우리 백성들 사이 분쟁이나 의견차가 발생할 여지를 남기지 않고자, 우리는 개혁파라 불리는 종교가 우리 왕국과 우리가 지배하는 국가의 모든 도시와 장소에서 방해 받거나, 추행을 당하거나, 종교 문제에 있어 양심에 어긋나는 일을 하도록 강요당하지 않으며 살고 거주하도록 허용해 왔고 지금 이로써 허용한다. …"" 프랑스의 앙리 4세, 낭트 칙령, 1598년","{'question': '질문: 낭트 칙령의 주요 목적은 무엇인가요?', 'choices': ['가톨릭과 개신교의 완전한 통합', '종교적 평화와 관용의 확립', '왕국의 전복을 위한 음모', '가톨릭 단일 국가로의 전환', '개신교의 모든 활동 금지'], 'answer': 2}",,"낭트 칙령은 프랑스 내전과 종교 전쟁의 종식을 도모하고, 가톨릭과 개신교 간의 갈등을 완화하여 종교적 평화롭게 공존하도록 허용하는 내용을 담고 있습니다. 이는 역사적으로 중요한 관용 정책의 하나로 평가됩니다."
generation-for-nlp-628_aug,"아래 구절은 장 칼뱅이 쓴 것입니다. 우리가 선택의 기원을 상기하여야 하고, 우리가 하나님의 단순한 선하심 외에는 다른 어떤 근원에서도 구원을 얻을 수 없음을 증명하여야 한다면, 이 원칙을 없애고자 하는 자들은 장대하고 큰 소리로 축하해야 마땅한 것을 모호하게 만들고 겸손을 뿌리까지 뽑고자 최선을 다한다. 남은 자들의 구원을 은혜의 선택에 돌림으로써 바울은 그때가 되어서야 하나님께서 주장이 있을 수 없는 자들을 구원하심을 알게 된다는 점을 분명히 증거한다. 누구든 감히 이 교리에 접근하여 즐기지 못하도록 문을 닫는 자들은 하나님은 물론 사람에게도 해를 끼친다. 왜냐하면 다른 어떤 것도 우리에게 합당한 겸손을 심고, 하나님에 대한 우리의 큰 의무에 대한 합당한 감각을 부여하기 충분하지 않기 때문이다. 또한 우리를 모든 두려움에서 구하시고 수많은 위험, 올무, 치명적인 갈등 속에서도 우리를 무적으로 만드시고자 아버지가 보살핌을 약속한 모든 이의 안전을 지키신 그리스도의 권위에 따라서도 확신을 확고하게 가질 다른 근거가 없다. —장 칼뱅, 기독교 강요, 1559년","{'question': '질문: 장 칼뱅이 강조하는 겸손의 중요성에 대한 언급은 무엇을 의미하는가?', 'choices': ['인간이 스스로 구원받을 수 있다는 믿음', '하나님의 선하심을 인정하고 의지해야 한다는 점', '교회의 권위가 모든 것을 결정해야 한다는 주장', '구원받기 위해서는 반드시 인간의 선행이 필요하다는 신념', '믿음이 아닌 지식이 구원의 본질이라는 이론'], 'answer': 2}",,"이 구절에서 칼뱅은 하나님께 대한 우리의 의무와 겸손의 중요성을 강조하며, 이러한 겸손이 인간의 구원에 있어 필수적임을 강조하고 있습니다. 그는 인간의 행위가 아닌 하나님의 은혜에 의한 구원의 필요성을 설명하고 있습니다."
generation-for-nlp-629_aug,"관용이란 무엇인가? … 우리에게는 약점과 오류가 가득하니 서로의 어리석음을 용서하자. 이것이 자연의 마지막 법칙이다. … 모든 종교 중 기독교인은 의심할 여지 없이 가장 큰 관용을 불러야 하나, 지금까지 기독교인은 모든 이들 중 가장 편협했다. 볼테르, 영국에서의 편지, 1733년","{'question': '질문: 볼테르의 주장에서 강조되는 관용의 가치와 관련하여 어떤 태도가 가장 이상적인가요?', 'choices': ['다른 사람의 의견을 무시하기', '서로의 약점을 용서하고 포용하기', '자신의 신념을 강요하기', '편견을 유지하기', '외부의 비판에 대해 반발하기'], 'answer': 2}",,"볼테르는 관용을 강조하며, 서로의 약점과 오류를 용서하고 이해하는 태도가 중요하다고 주장했습니다. 이는 인간의 본성과 사회의 조화를 이루기 위해 필수적인 가치로 여겨집니다."
generation-for-nlp-630_aug,"이 권력의 목적과 척도는 자연 상태에서 각 개인의 손에 있을 때 그의 사회 전체, 즉 일반적으로 모든 인류의 보존이다. 그러므로 통치자의 손에 있을 때 이 권력의 목적과 척도는 그 사회 구성원들의 생명, 자유, 재산 보존 외에는 없기에 생명과 재물에 대한 절대적이고 자의적인 권리가 될 수 없다. 가능한 한 보존되어야 하나 법을 만들고 처벌을 더하여 전체를 보존하는 것을 목표하되 일부만을 제거함으로써 전체를 위협하는 부패한 일부만을 없앨 뿐이다. 그렇지 않으면 어떤 엄격함도 합법적이지 않다. 그리고 이 권력은 공동체 구성원의 협약, 동의, 상호 동의를 통해서만 근원을 갖는다. … 그러므로 언제든 입법부가 사회의 기본 규칙을 넘어서 야망, 두려움, 어리석음 또는 타락으로 자신이나 다른 누군가의 손에 사람들의 생명, 자유, 재산에 대한 절대 권력을 쥐려 하면, 신뢰의 파탄으로 사람들이 전혀 다른 목적으로 부여한 권력을 상실한다.","{'question': '질문: 로크가 주장하는 권력의 정당성에 대한 기반은 무엇인가요?', 'choices': ['희망과 기대', '개인의 자율성', '사회 구성원의 상호 동의', '통치자의 지혜', '종교적 권위'], 'answer': 3}",,"이 단락에서는 권력의 정당성이 사회 구성원 개개인의 합의와 동의에 기반하고 있으며, 이는 로크의 사회 계약 이론의 중요한 요소임을 보여줍니다."
generation-for-nlp-631_aug,"이 지문에 나타난 정보는 무엇입니까? 다음 편지를 읽어보십시오. 사건은 . . . 스페인 사람이 인디언을 보았는데 . . 살해된 인디언의 시체에서 떼어낸 살점을 먹었다는 겁니다. . . . 전 범인을 화형했고, 그 인디언을 죽이고 먹었기 때문이라고 이유를 설명했습니다. 폐하와 제가 폐하의 이름으로 금지한 일이었습니다. 저는 또한 추장에게 모든 사람들이 . . . 이 관습을 금해야 한다고 일렀습니다. . . . 저는 . . . 그들의 생명과 재산을 보호하고, 오직 유일신만을 숭배해야 한다는 것을 가르치기 위해 왔습니다. . . 그들은 우상과 지금까지 행하던 의식을 버려야 합니다. 이는 거짓말이자 속임수로 사탄이 . . . 발명한 것입니다. . . . 마찬가지로 저도 그들에게 폐하께서 신의 섭리로 우주를 다스리시고, 그들도 제국의 멍에에 복종해야 하고, 폐하의 종인 여기 우리가 명령하는 모든 일을 다 해야 함을 가르치려고 왔습니다. —에르난 코르테스, 신성 로마 황제 카를 5세에게 보낸 5번째 편지, 1521년","{'question': '질문: 에르난 코르테스가 인디언과의 만남에서 강조한 바는 무엇입니까?', 'choices': ['금지된 의식을 버리고 기독교 신앙을 받아들여야 한다.', '인디언들이 스페인 식민지에서 자립할 수 있어야 한다.', '유럽의 전통문화를 지켜야 한다.', '아메리카 대륙의 자원을 이용해 대규모 농장을 운영해야 한다.', '스페인 정복자들의 문화적 관습을 채택해야 한다.'], 'answer': 1}",,지문에서는 에르난 코르테스가 인디언들에게 우상 숭배를 배격하고 기독교를 받아들이도록 가르치려 했음을 언급하고 있습니다. 이는 스페인의 정복 과정에서 원주민의 신앙과 문화를 변화시키려는 의도를 보여줍니다.
generation-for-nlp-632_aug,"비록 국왕 폐하께서 정당하고 마땅한 영국 국교의 수장이시고, 영국 영토 내 성직자 집회에서 인정받고 계심에도 불구하고, 이를 보강하는 증거와 확증, 영국 영토 내에서 그리스도교의 미덕의 증대를 위해, 지금껏 이 종교에서 사용된 모든 오류, 이단, 기타 극악함과 남용을 진압하고 근절하고자 다음을 제정한다. 현 의회 권한에 따라 왕, 우리 주권자, 그 상속인과 승계인, 이 영토의 여러 왕께서는 성공회(Anglicans Ecclesia)라 불리는 영국 국교의 지상 유일한 수장으로 승인되고 명성을 얻게 될 것이며, 이 영토의 제왕 작위 및 형식, 상기 언급된 영국 국교의 수장의 존엄에 속하며 포함된 모든 명예, 위엄, 최고 지위, 관할권, 특권, 권위, 면책, 이익, 상품을 소유하고 향유합니다. 언급한 우리의 주권자, 그 상속인 및 후계자, 이 영토의 여러 왕은 여하한 방식의 영적 권위나 관할권을 통해 합법적으로 전능하신 신의 기쁨, 그리스도교의 미덕 증가, 이 영토의 평화, 단결, 평온의 보존을 위해 개혁, 억압, 명령, 시정, 교정, 제한 또는 수정될 수 있는, 종류를 불문하고 그러한 모든 오류, 이단, 남용, 범죄, 모독, 극악함을 여하한 용도, 외국 당국, 법규, 기타 본 법과 상반되는 사항에도 불구하고 점검, 억압, 시정, 기록, 명령, 수정, 제지, 개선할 전권과 권한을 수시로 갖는다. 잉글랜드 의회, 수장령, 1534년","{'question': '질문: 영국 국교 수장으로서 왕의 권한과 역할은 무엇으로 설명될 수 있는가?', 'choices': ['왕은 가톨릭 교회의 수장 역할을 수행한다.', '왕은 그리스도교와 관련된 모든 권위를 관장하는 최고 권력자이다.', '왕은 전통적으로 왕국의 재정을 관리하는 책임이 있다.', '왕은 각종 외교 문제에 대해 교황의 승인 없이 처리할 수 없다.', '왕은 교회를 완전히 독립된 기관으로 유지해야 한다.'], 'answer': 2}",,"본문에서 왕은 국교인 성공회(Anglican Ecclesia)의 유일한 수장으로서 여러 권한과 특권을 소유하며, 종교적 오류와 이단을 억압할 권리를 부여받고 있다는 내용이 포함되어 있습니다. 이는 왕의 역할이 단순한 정치적 지위가 아니라, 종교적 권위와 권한을 포함한다는 점을 강조하고 있습니다."
generation-for-nlp-634_aug,"""학문적인 아리스토텔레스가 플라톤으로 대체되는 일은 비잔틴 학자와의 접촉으로 가속화되었다. 동서 교회를 명목상 재통합한 피렌체 공의회(1438) 논쟁에서 이미 비잔틴인들이 플라톤이 아리스토텔레스보다 우월하다고 주장한 바 있었다. 코시모와 로렌초 데 메디치는 둘 다 플라톤을 신뢰했다. 코시모가 설립한 피렌체 아카데미를 로렌초가 이어갔는데, 이 아카데미는 주로 플라톤을 공부했다… 그러나 당시 인문주의자는 고대의 지식을 습득하느라 너무 바빠서 가치 있는 것을 생산할 수 없었다.""","{'question': '질문: 피렌체 아카데미에 대한 설명으로 가장 적절한 것은 무엇인가요?', 'choices': ['아리스토텔레스의 철학을 중심으로 한 연구 기관이다.', '비잔틴 학자들의 영향을 받지 않은 학교이다.', '플라톤의 철학을 주로 공부하는 기관이다.', '인문주의와 관련이 없는 학교이다.', '예술적 연구에만 집중하는 기관이다.'], 'answer': 3}",,"단락에서 언급한 피렌체 아카데미는 메디치 가문이 설립하였으며, 주로 플라톤의 철학을 연구하는 곳으로, 고대의 지식과 플라톤 철학에 중점을 두었다고 설명하고 있습니다."
generation-for-nlp-637_aug,"문명화된 교육이 모든 어린이의 타고난 성향의 발전을 이끈다면 거의 모든 부유한 어린이가 석공, 목수, 대장장이, 마구 제조공 같은 다양한 평민 직업에 매료되는 모습을 볼 수 있을 것이다. 예를 들면, 루이 16세는 자물쇠 제조업을, 스페인 공주는 구두 만들기를, 덴마크의 어떤 왕은 주사기 제조를, 나폴리의 전 왕은 직접 잡은 생선을 시장에서 파는 것을 좋아했고, 콘딜락이 직관과 인지의 이해를 기반으로 형이상학적 부제를 가르친 파르마의 왕자는 교구위원과 평수사라는 직업 외에는 아무 관심도 없었다. 만약 문명화된 교육이 이러한 평민적인 취향의 발달에 반대하지 않았다면, 그리고 작업장의 불결함과 작업자의 거친 면이 매력보다 강한 혐오감을 불러일으키지 않았다면 대부분의 부유한 아이들은 평민의 취향을 따랐을 것입니다. 어릴 때부터 세련된 사람들이 황폐한 작업장에서 방금 언급한 네 직업인 석공, 목수, 대장장이, 마구 제조공 일을 하는 것을 보고, 이들이 작은 도구와 간단한 노동력으로 가능한 어린이용한 소형 작업장을 항상 마련해 준다면, 이들 직업을 좋아하지 않고 도전하지 않을 왕자의 아이가 어디 있겠는가? —샤를 푸리에, 교육론, 1838년","{'question': '질문: 푸리에가 언급한 평민 직업에 대한 부유한 아이들의 태도가 어떤 이유로 변화할 수 있다고 주장했습니까?', 'choices': ['문명화된 교육의 영향', '국가의 경제적 상황', '세련된 사람들의 영향력', '전통적인 가치관', '교육의 내용 변화'], 'answer': 1}",,"푸리에에 따르면, 문명화된 교육이 부유한 아이들의 타고난 성향을 발전시키고, 더 나아가 다양한 평민직업에 대한 흥미를 불러일으킬 수 있다고 주장했습니다."
generation-for-nlp-638_aug,"이 지문에 나타난 정보는 무엇입니까? 다음 인용문을 읽어보십시오. 나는 이제 의문의 여지 없이, 태양 주위에 금성과 수성이 떠돌고 있듯 하늘에 목성 주위에 세 별이 떠돌고 있음을 확신하게 되었고, 이후 비슷한 경우 관찰한 결과 일광보다 더 분명해졌다. 그런 별이 세 개만 있었던 것도 아니다. 네 떠돌이 별이 목성 주위를 공전하는데, 나중에 더 자세히 관찰한 변화를 여기 설명한다. 망원경으로 그 별 사이의 거리도 측정했다. . . . 이것이 최근에 내가 처음 발견한 네 메디치 행성을 관찰한 것이다. 비록 이 자료에서 기간이 아직 수치 형식으로 재구성되지는 않았으나 적어도 주목할 만한 사실 몇 가지를 증거로 제시하는 것은 타당하다. 무엇보다도, 별은 때로 목성을 같은 간격으로 따라가고 앞서며, 목성 동서쪽으로 매우 제한된 거리 안에 머물며 역행 및 순행을 일정한 방식으로 동반하여 누구도 의심할 수 없다. 목성을 중심으로 공전하는 동시에 우주 중심을 중심으로 12년 주기를 달성한다. —갈릴레오 갈릴레이, 1610년","{'question': '질문: 갈릴레오 갈릴레이의 관찰이 당시 과학계에 미친 영향은 무엇인가요?', 'choices': ['태양 중심 설의 지지를 강화했다.', '지구 중심설의 확고한 지지를 이끌어냈다.', '고대 문헌들의 불변성을 강조했다.', '행성의 운동은 예언 가능한 것이라는 신념을 고취시켰다.', '새롭게 발견된 별의 수가 우주의 질서를 확인해 주었다.'], 'answer': 1}",,"갈릴레오가 목성 주위에 떠돌고 있는 별들, 즉 메디치 행성을 발견했다는 점은 그의 망원경을 통한 관찰 결과로, 이는 코페르니쿠스의 태양 중심설을 뒷받침하며, 전통적인 지구 중심설에 도전하는 것이었습니다."
