id,paragraph,problems,question_plus,hint
generation-for-nlp-1100,"우리가 어린 시절 미국은 세계에서 가장 부강한 나라였다. 원자폭탄을 보유한 유일한 나라, 현대 전쟁의 피해가 가장 적은 나라, 서구의 영향력을 전 세계에 분산할 것이라 생각했던 UN의 창설국이었다. 개인을 위한, 국민에 의하고 국민을 위한 정부의 자유와 평등은 우리가 선하다고 생각하는 미국의 가치이자 우리가 인간으로 살아갈 수 있는 원칙이다. 우리 중 많은 이가 안일함 속에서 성숙하기 시작했다.
그러나 우리가 성장하며 무시할 수 없을 만큼 괴로운 사건들이 우리의 편안함을 침범했다. 첫째, 인종 편견에 맞서는 남부의 투쟁으로 상징되는 인간 타락의 침투적이고 피해를 입히는 사실로 인해 침묵하던 우리 대부분이 행동을 취했다. 둘째, 폭탄의 존재로 상징되는 냉전이라는 임박한 사실로 인해, 우리와 친구, 그리고 우리가 보다 직접적으로 알고 있는 수백만 명의 추상적인 '타인'이 공동의 위협 때문에 언제든지 죽을 수 있다는 인식이 생겼다.","{'question': '1960년대 남은 기간 동안 포트 휴런 성명을 발표한 조직의 성장을 가장 잘 이해할 수 있는 맥락은 다음 중 무엇인가?', 'choices': ['급속한 산업화, 도시 성장과 혼잡, 기업 통합', '베이비 붐, 경제 성장, 고등 교육의 급속한 확장', '경제 양극화, 공급측 경제정책, 중산층 소멸', '개인용 컴퓨터 기술 확산, 기독교 근본주의 부상, 학생의 무관심 증가'], 'answer': 2}",,"포트 휴런 성명서는 1962년 학생 비폭력 조정 위원회(SNCC)에 의해 발표되었습니다. 이는 1960년대 인권 운동의 중요한 이정표로, 인종 차별과 사회 불평등에 대한 반발을 상징합니다. 1960년대 미국은 인종 차별 문제, 베트남 전쟁의 영향, 시민권과 젊은 세대의 정치적 각성이 맞물린 시대였습니다. 이러한 사회적 긴장은 젊은 운동가들이 구체적인 변화를 요구하게 만들었고, 포트 휴런 성명서는 기존 정치 시스템에 대한 비판과 포괄적인 사회 정의를 요구하는 목소리를 담고 있습니다. 이 시기는 또한 냉전의 긴장으로 인한 공fear를 배경으로 해 정치 참여가 활발해진 시점이기도 합니다."
generation-for-nlp-1101,"나는 어떤 백인에게라도 이렇게 말하겠다. 그가 배고픈 채로 로건의 오두막에 들어갔는데 로건이 고기를 주지 않았다면? 차갑고 벌거벗은 그에게 로건이 옷을 주지 않았다면? 길고 피비린내 나는 마지막 전쟁이 진행되는 동안 로건은 평화를 옹호하며 자기 오두막에서 한가롭게 지냈다. 백인에 대한 나의 사랑이 그러했기에 우리 동포들은 지나가며 로건을 가리키며 ""로건은 백인의 친구""라고 말했다. 나는 그대들과 더불어 살리라 생각한 적도 있었으나 단 한 남자가 입힌 상해 때문에 그만두었다. 지난 봄, 냉혈하며 도발당하지 않은 크레삽 대령은 로건의 모든 친척은 물론 나의 아내와 아이도 살해했다. 어떤 생명체의 혈관에도 내 피 한 방울이 흐르지 않는다. 나는 복수를 다짐했다. 방법을 찾았다. 나는 많은 사람을 죽였다. 나는 복수심을 철저히 과시했다. 나는 조국을 위한 평화의 빛을 기뻐한다. 그러나 이 감정이 두려움의 기쁨이라는 생각은 품지 않는다. 로건은 두려움을 느낀 적 없다. 그는 자기 목숨을 아끼고자 배신하지 않을 것이다. 로건을 애도할 자 있는가? 아무도 없다.—인디언 지도자 로건의 연설, 1774년","{'question': '다음 중 이후 로건의 입장에 놓이게 될 가능성이 가장 높은 사람은?', 'choices': ['1930년대 큰 정부 반대자', '1950년대 소비주의 반대자', '1960년대 자유주의 지지자', '1970년대 페미니즘 지지자'], 'answer': 1}",,"로건(Logan)은 북미 태평양 연안의 샤니족 인디언 지도자로, 1774년 그의 연설은 백인 정착자와 인디언 간의 갈등을 잘 보여줍니다. 그가 언급한 크레삽 대령의 폭력 성행은 당시 인디언 부족과 영국 식민지 간의 갈등을 반영합니다. 로건은 초기엔 백인과의 우호를 원했으나 개인적 비극으로 인해 복수의 길로 나서게 됩니다. 이와 같은 상황은 후에 레드 리버 전쟁이나 인디언 전쟁에서 유사한 갈등을 겪게 될 다양한 인디언 지도자들의 입장에 영향을 미쳤습니다. 로건과 비슷하게 비극적인 경험을 가진 인물은 제로니모나 시탕과 같은 인디언 지도자들일 것입니다. 이러한 인물들은 고통받은 개인적 경험이 그들의 공존 의지를 꺾게 만든 사례로 보여집니다."
generation-for-nlp-1102,"""나는 고통받는 인류에 대한 강력한 주장을 하러 왔다. 나는 매사추세츠주 의회에 비참하고 버림받고 소외된 사람들의 상황을 이야기하러 왔다. 나는 무기력하고, 잊혀지고, 미쳤고, 멍청한 남자와 여자를 옹호하기 위해 왔다. 아주 무관심한 사람도 진정한 공포에 빠질 상태인 존재, 우리 감옥의 가련한 존재, 빈민구호소의 더욱 가련한 존재 이야기를 하서 왔다. . . . ""내 사진이 불쾌하고, 날것이고, 심하다면, 기억하시라. 평온하지도, 세련되지도, 구성적인 특징도 없다. 타락과 비참함이라는 극한의 상태에 처한 인간의 모습은 유한 언어로 표현될 수도 없고 세련된 페이지를 장식할 수도 없다. ""신사 여러분, 우리, 벽장, 지하실, 가판대, 철창 등 영연방 내에 갇혀 있는 광인들의 현재 상태가 어떤지 간단히 주목해 주셨으면 한다! 사슬에 묶이고, 발가벗겨지고, 막대로 맞고, 채찍질을 당하여 복종하고 있다!"" —도로테아 딕스(Dorothea Dix), ""매사추세츠주 의회 기록"" (1843)","{'question': '도로테아 딕스의 연구와 증언을 가장 잘 이해할 수 있는 맥락은?', 'choices': ['많은 주에서 여성들이 투표권을 얻고 있다.', '경제 침체로 많은 국가 기관이 폐쇄되었다.', '연방정부와 건강 및 빈곤 문제 간의 관계가 발전한다.', '종교 및 세속 개혁 촉진을 위한 자원봉사 단체가 등장한다.'], 'answer': 4}",,"도로테아 딕스는 19세기 미국의 정신 건강 개혁 운동가로, 1840년대에 정신 병원과 감옥의 불우한 상태를 폭로하며 사회 개혁을 촉구했습니다. 이 시기는 산업화와 도시화가 진행되는 가운데 사회적 약자에 대한 인식이 부족하던 때로, 빈곤층과 정신 질환자에 대한 차별이 심각했습니다. 딕스의 노력은 정신 건강 치료의 발전과 전문화로 이어졌으며, 후에 ‘정신질환 환자 권리 운동’에 중요한 초석이 되었습니다. 그녀의 증언은 당시 사회의 비인간적인 치료 방식과 사회적 고립에 대한 경각심을 불러일으켰습니다."
generation-for-nlp-1103,"이제 우리는 사회를 조직했고, ""모든 사람은 왕""이라는 모토를 가진 사회를 ""부를 공유하는 사회""라고 부릅니다. 우리는 국내 거물의 부를 제한할 것을 제안합니다. 미국 모든 가족은 평균 15,000달러의 부가 있습니다. 오늘 현재의 상황입니다. 우리는 균등하게 나누는 것을 제안하지는 않습니다. 부의 분배를 제안하지는 않지만, 모든 가족에게 가해지는 빈곤을 제한할 것을 제안합니다. 평등을 보장하려고 노력하리라고는 말하지 않을 것입니다... 하지만 평균의 3분의 1은 한 가족에게는 너무 낮으며, 일가족에 약 5,000달러의 부를 보장해야 한다고 주장합니다. 이는 주택, 자동차, 라디오, 일상 편의시설, 자녀를 교육할 기회로는 충분합니다.… 우리는 재산을 제한할 것입니다. 현재 계획은 어떤 사람도 $50,000,000 초과 소유를 허용하지 않는 겁니다. 그 한도 내에서 프로그램의 균형을 이룰 수 있다고 생각합니다. —루이지애나주 상원의원 휴이 P. 롱, 라디오 연설, 1934년 2월 23일 롱 상원의원의 ""부를 공유하는 사회""는 1934년에 많은 추종자를 끌어모았다.","{'question': '이 지문에 나타난 정보는 무엇인가?', 'choices': ['뉴딜 정책은 대공황을 종식하지 못했다.', '경제 번영과 베이비 붐으로 사람들은 더 많은 소득을 원하게 되었다.', '제2차 세계대전은 평등주의 기풍을 장려했다.', '미국에서 사회주의 사상이 인기를 얻었다.'], 'answer': 1}",,"이 지문은 1930년대 대공황 시기의 미국에서 휴이 P. 롱 상원의원이 제안한 '부를 공유하는 사회'라는 개념을 다루고 있습니다. 대공황은 경제적 불황으로 수많은 미국 가정이 빈곤에 시달리던 시기였고, 롱은 사회 불평등 해소를 위한 정부 개입을 주장했습니다. 그는 특정 자산의 상한선을 설정하고, 빈곤을 제한하는 정치적 요구를 했습니다. 이는 뉴딜 정책과 대립되는 목소리로, 당시 사회 복지와 경제 정의에 대한 논쟁을 반영합니다. 롱은 후에 루이지애나 주지사가 되었고, 미국 사회주의 운동과의 연관성에서도 중요한 시사점을 제공합니다."
generation-for-nlp-1104,"아프리카에서 미국으로 끌려옴에 대하여 '자비가 나를 나의 이교도 땅에서 데려왔으며 내 미련한 영혼에게 이해하는 법을 가르쳐 주었고 신이 있고 구원자도 있음을 알려주었다. 한때 나는 구원을 구하지도 알지도 못했다. 어떤 이는 우리 흑담비 종족을 경멸하는 눈으로 바라보며 말하길 ""그들의 색깔은 악마의 주사위다."" 기억하길, 기독교도, 흑인도, 카인처럼 검은 자도, 회개하여 천사의 열차에 합류할 수 있다. —필리스 휘틀리(Phillis Wheatley), 다양한 주제, 종교, 도덕에 관한 시, 1773년","{'question': '휘틀리의 시에 표현된 감정에서 가장 직접적으로 반영하는 미국 역사의 연속성은?', 'choices': ['종교의 자유에 대한 논쟁', '사회 정의에 대한 논쟁', '이민에 대한 논쟁', '표현의 자유에 대한 논쟁'], 'answer': 2}",,"휘틀리의 시는 18세기 미국에서의 인종적 차별과 흑인의 기독교화 경향을 반영합니다. 그녀는 아프리카에서의 끌려옴을 ""구원""으로 묘사하며, 흑인도 회개하여 의로운 존재가 될 수 있다는 메시지를 전달합니다. 이는 당시 식민지 시대 기독교의 영향을 잘 나타내며, 이후 아프리카계 미국인들이 종교적 기회를 통해 사회적 정당성을 찾으려 했던 맥락과 연결됩니다. 휘틀리는 최초의 아프리카계 미국인 여성 시인으로, 그녀의 작업은 인종차별의 고백과 기독교적 회복을 통해 활동가로서의 면모를 드러냅니다."
generation-for-nlp-1105,"""그러므로 이 나라에서 태어나 귀화한 자유 유색인이 미국 시민이 아니며 여러 주 시민의 모든 권리, 특권, 면제를 정당하게 누릴 자격 여부, 미국 헌법이 자유 거주민의 피부색이나 상태와 관련하여 불리한 차별을 만들거나 허가하는지 여부에 대한 문제는 신속하게 해결되어야 한다. ""나는 이 주제에 의심의 여지가 전혀 없다. 나는 자유 유색인의 권리는 미국 대법원에서 입증되고, 획득되기만 하면 된다고 믿는다. 어떠한 편견이나 궤변도 . . . 대법원의 승인을 막을 수 없다고 믿는다. . . 또한 귀하의 상태에 영향을 미치는 현행법은 명백히 위헌이라고 믿는다. 귀하가 공통의 동의와 관습에 따라 이방인과 짐승처럼 대우받았다는 사실은 그러한 대우가 합법적이라는 증거가 아니라, 단지 편견의 강함, 쓰라림, 맹목성을 보여줄 뿐이다."" —윌리엄 로이드 개리슨(William Lloyd Garrison), ""미국 자유 유색인종에게"", 더 리버레이터, 1831년 1월 15일","{'question': '윌리엄 로이드 개리슨이 이 구절에서 옹호하는 개혁이 이후 제정된 결과를 고르시오.', 'choices': ['노예해방 선언문 발행(1863)', '1867년 재건법 통과', '수정헌법 제14조 비준(1868)', '1875년 민권법 통과'], 'answer': 3}",,"윌리엄 로이드 개리슨은 인권과 폐지론의 강력한 옹호자로, 1831년 ""더 리버레이터""를 창간하여 흑인 해방과 평등을 주장했습니다. 그의 주장은 나중에 남북 전쟁(1861-1865)과 노예제 폐지(1865)의 결과로 이어졌습니다. 1868년 제14차 수정헌법은 모든 미국 시민에게 평등한 법적 권리를 보장했으며, 로이드 개리슨의 주장과 직접적으로 연결된 인권 확장의 기초가 되었습니다."
generation-for-nlp-1107,"""우리는 공교육 분야에서 '분리하되 평등'이라는 원칙이 설 자리가 없다는 결론을 내렸다. 분리된 교육시설은 본질적으로 불평등하다. 따라서 우리는 이로 인해 소송을 제기한 원고 및 기타 유사한 상황에 처한 사람들은 분리로 인해 수정헌법 제14조로 보장된 법률의 동등한 보호를 받지 못한다고 판단한다."" 브라운(Brown) 대 교육위원회, 1954년","{'question': '다음 중 시민권 운동에서 영감을 받지 않은 사회 운동을 고르시오.', 'choices': ['여성의 권리', '게이와 레즈비언의 권리', '국가의 권리', '아메리카 원주민의 권리'], 'answer': 3}",,"지문은 브라운 대 교육위원회 사건을 인용하며, 이 사건은 1954년 미국 대법원이 공교육에서의 인종 분리를 위헌으로 판단한 landmark case입니다. 이 판결은 시민권 운동에 큰 영향을 미쳤으며, 인종 차별에 맞서는 중요한 진전을 의미합니다. 이후 다양한 사회 운동이 시민권 운동에 의해 영감을 받았으나, 예를 들어 환경 운동이나 노사 관계에 대한 운동은 시민권 운동과 직접적인 연결이 없습니다. 따라서 이러한 맥락에서 시민권 운동과 관련이 없는 사회 운동을 선택할 수 있습니다."
generation-for-nlp-1108,"우리 선조들 덕택에 우리나라는 산업혁명의 첫 물결, 현대 발명의 첫 물결, 원자력의 첫 물결을 겪었고, 이번 세대는 다가오는 우주 시대의 역류에 허우적거리지 않을 것입니다. 우리는 그 일부가 되고, 이끌 것입니다. 이제 세상의 눈은 우주, 달, 그 너머 행성을 바라보고 있으며, 우리는 우리나라가 적대적인 정복의 깃발이 아니라 자유와 평화의 깃발로 통치받는 모습을 보게 되리라고 맹세했기 때문입니다. 우리는 대량살상무기가 아닌 지식과 이해의 도구로 가득한 우주를 보게 될 것이라 맹세했습니다.… 우리는 달에 갈 것입니다. 우리는 이번 10년 안에 달에 가서 다른 일을 할 것입니다. 쉽기 때문이 아니라 어렵기 때문이며, 그 목표는 우리가 가진 최고의 에너지와 기술을 조직하고 측정할 것이기 때문이며, 이 도전은 우리가 기꺼이 받아들이는 것이자, 연기할 수 없는 것이자, 쟁취하려는 것이자, 나머지도 마찬가지기 때문입니다.","{'question': '이 구절에서 존 F. 케네디가 미국인에게 따를 것을 촉구하는 것은 무엇인가?', 'choices': ['개척자', '진보적 개혁가', '업계의 대표', '그린베레'], 'answer': 1}",,"이 구절은 존 F. 케네디 대통령의 1962년 연설 중 일부로, 우주 경쟁의 중요성과 미국의 우주 탐사 목표를 강조하고 있습니다. 케네디는 미국이 달에 착륙할 것을 다짐하며, 이는 냉전 시대에 소련과의 경쟁에서 정체성 및 기술 우위를 확보하는 것이었습니다. 그의 ""더 어렵기 때문에""라는 언급은 인간의 도전 정신을 강조하고, 우주 탐사가 인류의 발전을 위한 중요한 과제임을 나타냅니다. 이는 NASA의 아폴로 프로그램으로 이어져 1969년에 아폴로 11호의 달 착륙으로 결실을 맺었습니다."
generation-for-nlp-1109,"""나는 고통받는 인류에 대한 강력한 주장을 하러 왔다. 나는 매사추세츠주 의회에 비참하고 버림받고 소외된 사람들의 상황을 이야기하러 왔다. 나는 무기력하고, 잊혀지고, 미쳤고, 멍청한 남자와 여자를 옹호하기 위해 왔다. 아주 무관심한 사람도 진정한 공포에 빠질 상태인 존재, 우리 감옥의 가련한 존재, 빈민구호소의 더욱 가련한 존재 이야기를 하서 왔다. . . . ""내 사진이 불쾌하고, 날것이고, 심하다면, 기억하시라. 평온하지도, 세련되지도, 구성적인 특징도 없다. 타락과 비참함이라는 극한의 상태에 처한 인간의 모습은 유한 언어로 표현될 수도 없고 세련된 페이지를 장식할 수도 없다. ""신사 여러분, 우리, 벽장, 지하실, 가판대, 철창 등 영연방 내에 갇혀 있는 광인들의 현재 상태가 어떤지 간단히 주목해 주셨으면 한다! 사슬에 묶이고, 발가벗겨지고, 막대로 맞고, 채찍질을 당하여 복종하고 있다!"" —도로테아 딕스(Dorothea Dix), ""매사추세츠주 의회 기록"" (1843)","{'question': '매사추세츠주 의회에서 도로테아 딕스의 증언이 반영하는 것은 다음 중 무엇인가?', 'choices': ['사회 다윈주의', '제2차 대각성운동', '2세대 페미니즘', '기독교 과학 운동'], 'answer': 2}",,"도로테아 딕스의 1843년 매사추세츠주 의회 증언은 정신질환자와 사회적 약자의 인권 개선을 촉구하는 중요한 사회운동의 일환입니다. 19세기 중반, 미국은 정신의료 제도의 부족과 비인도적인 대우가 심각했던 시기로, 딕스는 수년간 정신병원의 개선과 자선적 구호를 위한 개혁을 이끌었습니다. 그녀의 노력은 결국 정신병원 설립과 시설 개선으로 이어지며, ""정신건강 개혁 운동""의 선구자로 평가받습니다. 이 사건은 미국 사회에서 인권 개념이 발전하는 중요한 전환점이 되었습니다."
generation-for-nlp-1110,"""우리가 어린 시절 미국은 세계에서 가장 부강한 나라였다. 원자폭탄을 보유한 유일한 나라, 현대 전쟁의 피해가 가장 적은 나라, 서구의 영향력을 전 세계에 분산할 것이라 생각했던 UN의 창설국이었다. 개인을 위한, 국민에 의하고 국민을 위한 정부의 자유와 평등은 우리가 선하다고 생각하는 미국의 가치이자 우리가 인간으로 살아갈 수 있는 원칙이다. 우리 중 많은 이가 안일함 속에서 성숙하기 시작했다.
""그러나 우리가 성장하며 무시할 수 없을 만큼 괴로운 사건들이 우리의 편안함을 침범했다. 첫째, 인종 편견에 맞서는 남부의 투쟁으로 상징되는 인간 타락의 침투적이고 피해를 입히는 사실로 인해 침묵하던 우리 대부분이 행동을 취했다. 둘째, 폭탄의 존재로 상징되는 냉전이라는 임박한 사실로 인해, 우리와 친구, 그리고 우리가 보다 직접적으로 알고 있는 수백만 명의 추상적인 '타인'이 공동의 위협 때문에 언제든지 죽을 수 있다는 인식이 생겼다. . . ."" —1962년 포트 휴런 성명","{'question': '위 발췌한 포트 휴런 성명은 다음 중 어떤 운동을 가장 명확하게 나타내는 중요한 문서로 볼 수 있는가?', 'choices': ['노동조합운동', '시민권 운동', '새로운 권리', '신좌파'], 'answer': 4}",,"포트 휴런 성명은 1962년 학생 비폭력 조정 위원회(SNCC)와 관련된 인권 운동을 대표하는 중요한 문서입니다. 이 성명은 인종차별과 냉전의 위협을 동시에 언급하며, 젊은 세대의 사회적 책임과 행동을 촉구합니다. 1950~60년대의 인권 운동은 미국 내 인종 불평등에 맞서 싸우던 기간으로, 마틴 루서 킹 주니어의 리더십 아래 드러난 여러 평화적 시위와 법적 변화의 배경을 가지고 있습니다. 이 문서는 이러한 구조적 변화의 필요성을 강조하고, 민주주의의 진정한 가치를 되새기는 계기를 마련했습니다."
generation-for-nlp-1112,"""그러므로 이 나라에서 태어나 귀화한 자유 유색인이 미국 시민이 아니며 여러 주 시민의 모든 권리, 특권, 면제를 정당하게 누릴 자격 여부, 미국 헌법이 자유 거주민의 피부색이나 상태와 관련하여 불리한 차별을 만들거나 허가하는지 여부에 대한 문제는 신속하게 해결되어야 한다. ""나는 이 주제에 의심의 여지가 전혀 없다. 나는 자유 유색인의 권리는 미국 대법원에서 입증되고, 획득되기만 하면 된다고 믿는다. 어떠한 편견이나 궤변도 . . . 대법원의 승인을 막을 수 없다고 믿는다. . . 또한 귀하의 상태에 영향을 미치는 현행법은 명백히 위헌이라고 믿는다. 귀하가 공통의 동의와 관습에 따라 이방인과 짐승처럼 대우받았다는 사실은 그러한 대우가 합법적이라는 증거가 아니라, 단지 편견의 강함, 쓰라림, 맹목성을 보여줄 뿐이다."" —윌리엄 로이드 개리슨(William Lloyd Garrison), ""미국 자유 유색인종에게"", 더 리버레이터, 1831년 1월 15일","{'question': '이 구절에서 윌리엄 로이드 개리슨이 제시한 주장과 모순된 대법원 판결은 다음 중 무엇인가?', 'choices': ['드레드 스콧 대 샌포드(Dred Scott v. Sanford)(1857)', '일방 밀리건(Milligan)(1866)', '플레시(Plessy) v. 퍼거슨(Ferguson)(1896)', '브라운(Brown) v. 토페카 교육위원회(1954)'], 'answer': 1}",,"윌리엄 로이드 개리슨은 자유 유색인의 시민권과 평등을 주장했지만, 1857년의 **드레드 스콧 판결**은 그와 모순됩니다. 이 판결에서 미국 대법원은 흑인이 미국 시민으로서 권리를 주장할 수 없다고 판결하며, 유색인의 법적 지위를 부정했습니다. 이는 인종 차별적 법률이 헌법에 위배되지 않는다는 잘못된 척도를 제공했으며, 북부의 반노예제 운동과 대립되는 상황을 초래했습니다. 따라서 개리슨의 주장과 드레드 스콧 사건은 도시와 시골의 인권 이슈에서 상충하는 관점을 보여줍니다."
generation-for-nlp-1113,"""우리 사안이 급속히 위기에 빠져들고 있다는 귀하의 감정에 동의한다. 무슨 사건이 일어날지는 내 예측 범위를 넘어서는 일이기도 하다. 우리는 오류를 수정해야 한다. 우리는 연합을 결성하는 과정에서 인간 본성이 선하리라 지나치게 짐작한 듯하다. 경험을 통해 우리는 인간이 강압적인 권력 개입 없이는 자기 이익을 위해 최선으로 계산한 조치를 채택하고 실행하지 않는다는 점을 배웠다. 나는 주 정부 권한이 여러 주에 펼쳐진 것과 같은 강력한 방식으로 연방 전체를 지배할 권력이 어딘가 자리잡지 않고는 우리가 하나의 국가로서 오랫동안 존재하리라 생각하지 않는다. . . . ""몇 년 후 얼마나 놀라운 변화가 일어날 수 있을까. 존경스러운 인물조차 공포 없는 군주정 형태를 이야기한다는 말을 들었다. . . . 우리 적들이 스스로의 예측을 검증한 것은 참으로 큰 승리다! 우리는 자치가 불가능하며 평등한 자유를 기반삼아 설립한 시스템은 이상과 오류덩어리에 불과하다는 사실을 발견하다니, 전제주의 옹호자들의 참으로 큰 승리다. . . ."" —조지 워싱턴(George Washington), 존 제이에게 보낸 편지, 1786년 8월 1일","{'question': '위 조지 워싱턴의 편지에 담긴 감정에 반영된 미국 역사의 연속성은 다음 중 무엇인가?', 'choices': ['자유와 질서 사이 적절한 균형에 대한 논쟁.', '공화제와 노예제의 조화에 대한 논쟁.', '정부의 삼권분립 관계에 대한 토론.', '국내 소요를 진압하기 위한 군대 활용에 대한 논쟁.'], 'answer': 1}",,"조지 워싱턴의 편지에 담긴 감정은 1780년대 미국의 정치적 불안정성과 연방 정부의 강화 필요성을 반영합니다. 당시, 각 주의 자율성으로 인해 경제적 및 정치적 위기가 심화되었고, 이는 1786년의 샤이의 반란과 같은 사건으로 표출되었습니다. 이러한 배경은 1787년 필라델피아에서의 헌법 제정으로 이어졌으며, 새로운 연방 정부가 권력 분배와 중앙 정부의 중요성을 강조했습니다. 워싱턴의 우려는 민주주의와 권력의 균형에 대한 계속된 논쟁을 나타냅니다."
generation-for-nlp-1114,"이 지문에 나타난 정보는 무엇입니까? 1801년 3월 4일 피트와 보나파르트 사이의 동등한 위치를 주장하기 위해 국회의사당 계단에 오른 자의 성격은 행동으로 드러났으나, 인격과 태도는 동시대 사람만이 알 수 있으며, 가장 생생한 묘사조차도 개인적인 접촉의 순간보다 가치가 없다. 제퍼슨은 키가 6피트 2.5인치로 아주 컸다. 피부는 노란기와 붉은기가 섞인 따스한 밝은색이었고, 수줍음이 많고, 차가워 보이며, 태도가 어색하고, 명령을 암시하는 모습을 거의 보이지 않는다… 피부는 얇았고, 햇빛에 노출되어 살갗이 벗겨져 너덜해 보였다. 따스한 밝은색 얼굴, 적갈색 눈과 밝은 면이 있는, 느슨하면서도 구속하는 인물이다. 이 장황하고 뛰어난 면이 많은 대화는 미국 역사에 지배적인 영향력을 미친 인물의 것이었으며 진실만을 숨긴 공식 신문의 4분의 3보다 이야기에 더 필요했다. 8년 동안 제퍼슨의 성격은 정부 그 자체인 것처럼 보였고, 과정은 다르지만 보나파르트처럼 국민의 마음에 깊은 인상을 남겼다. 소박한 워싱턴 마을에서 왕 이상의 존재였다. 정치적으로나 사회적으로나 탁월한 위치에 있었기 때문이다. 영국 공사관을 제외한 워싱턴의 어떤 집도 일반 사회에 개방적이지 않았다. 모든 정치인, 심지어 연방주의자도 재미를 위해 제퍼슨과 ""궁전""에 의존했고, 그곳에 가기를 거부하면 ""곰처럼 잔인하고 멍청하게 살았다."" —헨리 애덤스, 토머스 제퍼슨 행정부 시절 미국 역사, 1889년","{'question': '존 애덤스 대통령의 증손자인 역사가 헨리 애덤스는 어땠을 것이라 예상되는가?', 'choices': ['토머스 제퍼슨의 정책에 비판적', '토머스 제퍼슨의 정책을 지지', '필라델피아 제헌회의에 비판적', '프렌치 인디언 전쟁에 더 관심이 있음'], 'answer': 1}",,"헨리 애덤스는 미국의 정치 및 사회적 현실에 대해 깊이 이해한 인물로, 정치사에서 두드러진 가계를 가졌다. 그의 조상인 존 애덤스는 미국의 첫 번째 부통령이자 두 번째 대통령으로, 독립전쟁과 헌법 제정에 큰 역할을 했다. 헨리 애덤스는 제퍼슨 행정부의 정치적 환경를 비판적으로 바라보며, 제퍼슨의 인물상과 정치적 리더십을 분석했다. 그는 미국의 민주주의 발전과 연방주의자들 간의 갈등 속에서 개인적, 사회적 맥락을 분석하고, 문화적 태도와 정치적 이상을 아우르는 독창적인 인식으로 평가받았다."
generation-for-nlp-1115,"""우리 기관을 거의 모르는 모든 사람에 의해 일반 정부와 주 정부 사이에 주권이 위임 및 분리되고 주 정부가 일반 정부와 동일한 임기로 그 몫을 보유함을 인정해야 한다면, 국가의 자신의 권력 위반을 결정할 권리와 시정 목적으로 적용할 적절한 구제책을 부정하는 것은 불가능해 보인다. 그러한 경우 재판권은 주권의 본질적인 속성이며, 국가는 주권 자체를 상실하고 종속적인 법적 집합체 상태로 전락하여야만 재판권을 박탈당할 수 있다. 사실, 권력을 분할하고 각 당사자에게 할당된 부분에 대한 배타적 판단권을 당사자 하나에게 부여하는 것은 사실 권력을 전혀 분할하지 않는 것이다. 그리고 그러한 배타적 권리를 일반 정부에 유보한다는 것은(어떤 부가 행사하느냐는 중요하지 않다) 사실상 무한한 권한을 지닌 거대한 통합 정부로 전환하는 것이며 실제로는 국가의 권한을 박탈하는 것이다. 조건의 힘을 이해하고 그리 명백한 결론을 부정하는 것은 불가능하다."" —존 C. 칼훈(John C. Calhoun), ""사우스 캐롤라이나 박람회 및 항의"", 1828년","{'question': '칼훈이 ""폭로와 항의""에서 사용한 \'항의\'의 언어는 다음 정치적 입장 중 어느 언어와 유사한가?', 'choices': ['1824년 ""부패한 거래""에 대한 앤드류 잭슨 지지자의 반응', '1812년 전쟁에 대한 뉴잉글랜드 연방주의자의 반응', '""바르바리 해적""의 행동에 대한 제퍼슨 행정부의 반응', '1780년대 매사추세츠 의회 재정 정책에 대한 다니엘 셰이스의 반응'], 'answer': 2}",,"존 C. 칼훈은 ""폭로와 항의""에서 주 정부의 권한을 강조하며 연방 정부에 대한 투쟁을 촉구했습니다. 그의 언어는 주권과 자치권을 주장하는 남부의 주 정부 입장과 유사하며, 이는 세금과 무역 정책에 대한 불만에서 비롯되었습니다. 칼훈은 특히 1828년 '타르프' 사건과 관련하여 주정부의 권리를 주장했으며, 이는 이후 남북전쟁과 관련된 주권 주의 및 연방 정부와의 갈등의 기초가 되었습니다. 그의 주장은 결국 남부의 분리독립 움직임에 큰 영향을 미쳤습니다."
