id,paragraph,problems,question_plus
generation-for-nlp-1348,"여러분 [병사]들이 소환된 이유는… 우상숭배자인 코홀라인[흑인 아프리카인의 멸칭]을 사냥하기 위해서이다. 부대는 두 개 분대로 나뉘어 활동했다… 방어 시설이 없는 곳을 공격해 주민들을 끌고 가는 동시에 농사일에 한창인 농민들을 포위하라는 명령을 받았다. 니그로를 사냥하기 위해 배치된 부대의 복귀를 기다리는 동안 우리는 매일 노예 시장에서 다음과 같은 가격을 주고 노예들을 샀다. 수염이 있는 노예………개오지 조개 10,000개 또는 15,000개 이들이 탈출하는 것을 막을 확률이 낮아 상품으로 취급되지 않았다. 성인 여성 노예…………같은 이유로 조개 10,000개 또는 15,000개 청소년 노예…………조개 30,000개 어린 여성 노예…………조개 50,000에서 60,000개 가격은 외모에 따라 달라졌다. 노예 남자 아이…………조개 45,000개 노예 여자 아이…………조개 30,000-45,000개 결국 낙타 64마리와 16명의 사람만 태우고 알제리를 출발한 우리 상단에 400명의 노예가 합류했고 그 중 여자 노예가 300명이었다. 이 시점에 갑자기 울음소리와 훌쩍이는 소리가 노예들 사이로 퍼져 나가 우리 귀에 들려왔다. 땅바닥을 구르는 이도, 풀숲에 매달려 걷기를 거부하는 이들도 있었다. 이들은 온몸이 피투성이가 되도록 채찍질을 해야만 일으킬 수 있었다.","{'question': '이 구절은 어떤 결론을 뒷받침하는가?', 'choices': ['아프리카인들은 포획과 그에 따른 노예화를 수동적으로 받아들였다.', '북아프리카인들은 주로 경쟁하는 아프리카 부족들에 의해 포로로 잡혀 노예가 되었다.', '노예 제도로 인한 인구 변화로 인해 북아프리카 부족에는 여성보다 남성이 더 많아졌다.', '성인 남성 노예는 육체적인 힘으로 인해 가장 높은 평가를 받았다.'], 'answer': 3}",
generation-for-nlp-1349,"오, 수치스럽도다, 불쌍한 겨울의 왕이여! 그대는 도대체 무슨 짓을 벌인 것인가? 카이저의 왕좌를 찬탈하는 것은 무척이나 나쁜 일이 아니던가? 이제 그대는 라인강과 프라하 모두로부터 멀어져야 할지니, 무엇보다도 수치와 경멸에 의해 밤낮으로 괴로움에 떨 것이다. 그대와 온 세상이 잘 알고 있었고, 그들 역시도 잘 알고 있었다, 바로 페르디난트만이 보헤미아의 정당한 왕이라는 것을. 그러니 프리츠여, 일어서서 그대의 왕 페르디난트에게 가라, 그대의 왕에게 부디 그 죄를 사하게 해달라 은혜롭게 간청하라. ”불쌍한 겨울의 왕,” 17세기의 노래","{'question': '다음 중 화자가 ""라인강과 프라하""를 언급하는 이유를 가장 잘 설명하는 것은 무엇인가?', 'choices': ['겨울왕의 계획된 순례 여행의 목적지이다.', '겨울왕이 전투에서 패배한 장소다.', '신성 로마 제국의 요새였기 때문에 화자는 겨울 왕에게 멀리 떨어지라고 경고하는 것이다.', '신성 로마 제국 국경 내의 중요한 군사 기지이다.'], 'answer': 2}",
generation-for-nlp-1351,"넓적다리가 부러진 경우는 팔의 부러진 경우와 비슷하지만, 특히 허벅지 골절은 대부분 앞쪽과 바깥쪽으로 뼈가 납작해지기 때문에 그 부분이 자연적으로 뒤틀린다. 해당 골절의 경우 결찰과 코드를 적용하여 손으로 고정해야 하며, 하나는 골절 위, 다른 하나는 아래에 적용한다. 한쪽 끝이 골절되었을 때 넓적다리 머리 부분에서는 끈의 중간 부분을 털로 감싸서 그 부분이 잘리지 않도록 회음부에 대고 허벅지 끝부분을 대야 한다. 그것을 머리까지 가져와 조수에게 쥐게 하고 골절 아래에 결찰을 적용한 다음 끝부분을 다른 조수에게 넘겨서 연장하게 한다. 무릎 근처에 골절이 발생한 경우 골절 바로 위에 결찰을 적용하고 끝 부분을 보조자에게 주어 위쪽으로 확장한다. 그리고 무릎 주위에 끈을 달아 고정시키고, 환자가 다리를 쭉 뻗은 채 누워 있는 동안 골절을 치료한다. 의학은 인체가 건강에서 멀어지는 경우 치료하기 위한 수단이다. 모든 것에는 원인이 있기 때문에 원인을 알지 못하면 지식은 획득될 수 없거나 완전하지 않다. 그러므로 의학에서는 질병과 건강의 원인을 알아야 한다. 그리고 건강과 질병, 그리고 그 원인은 때로는 뚜렷하고 때로는 숨겨져 있으며 증상에 대한 연구를 제외하고는 이해할 수 없기 때문에 우리는 건강과 질병의 증상도 연구해야만 한다. 이제 원인과 시작이 있다면 이에 대한 연구를 통해서만 지식을 얻을 수 있다는 것이 과학에서 확립되었다. 사고와 그에 수반되는 필수적인 결과에 대한 지식 없이는 지식은 완료되지 않는다.","{'question': '의학에 관한 두 구절은 다음 중 서기 600년에서 1450년 사이에 발생한 어떤 문화적 교류를 설명하는가?', 'choices': ['무역 및 항해 체계를 통해 메소아메리카 과학이 유럽인에 대해 미친 영향', '유럽인의 이슬람 지역 이민을 통해 중국 과학이 이슬람 문명에 대해 미친 영향', '유럽 \u200b\u200b학자들을 통해 이집트 과학이 비잔틴에 대해 미친 영향', '비잔틴과 이슬람 학자를 통해 그리스 과학이 유럽인들에 대해 미친 영향'], 'answer': 4}",
generation-for-nlp-1352,"뉴욕! 뉴욕이여, 검은 피가 너의 혈관 속으로 흘러들어가게 하라. 그것이 너의 강철 이음매에 슨 녹을 씻어내게 하라, 생명의 기름처럼 너의 교량이 잘 빠진 엉덩이와 유연한 덩굴처럼 곡선을 띠게 하라… 너의 강을 휘젓는 머스크 악어와 몽환적인 눈을 가진 바다 소를 보라… 눈을 떠 사월의 무지개를 보고 눈과 특히 귀를 열고 하나님을 보라 한 번의 색소폰 웃음으로 6일만에 하늘과 땅을 창조하신 분, 7일째에 깊은 니그로 잠을 주무신 분. 세네갈 시인 레오폴 세다르 상고르, ‘뉴욕으로,’ 1956년","{'question': '위의 구절은 다음 중 어느 현대 문화 발전에 속하는 것으로 가장 잘 보이는가?', 'choices': ['전통적인 사실주의에 대한 아방가르드 문학 스타일의 승리', '비서구 작가에 의한 서양 문학 형식의 적응', '선전 목적으로 예술과 문학을 정치적으로 사용하는 행위', '제1차 세계대전의 참상에 대한 양차 대전간 문학가들의 반응'], 'answer': 2}",
generation-for-nlp-1353,"린 쩌쉬, 중국 무역 대표, 빅토리아 여왕에게 보낸 편지, 1839. 그렇다면 어떤 논리에 따라 이 외국인들은 보답으로 독약을 보내는 것인가? 이들이 마음속에 그런 사악한 의도를 품고 있다는 건 아니나 이들의 부에 대한 욕심으로 인해 우리에게 입히는 피해에 대해 전혀 신경 쓰지 않고 있다는 사실을 분명히 주장하는 바이다! 그렇다면 우리는 하늘이 모든 인간에게 심어주신 양심은 어디에 있는지 묻고 싶다. 당신의 나라에서도 아편은 철저하게 금지되어 있다고 들었다. 이는 아편이 인류에게 얼마나 해로운지 당신도 잘 알고 있다는 강력한 증거다. 당신의 나라에 해를 끼치지 않도록 금지한 약물이라면 이 해로운 약이 다른 나라로 넘어가게 두어서도 아니되며, 그 무엇보다 내륙으로 들어가게 해서는 안된다! 중국에서 수출하는 물건 중에 인류에게 어떠한 형태로든 유익하지 않은 물건은 없다.","{'question': '다음 중 유럽인들이 이 구절에 설명된 행동에 참여하게 만든 배경 사실은 무엇인가?', 'choices': ['중국은 최근 비단의 수출을 금지했다.', '중국의 차 가격이 유럽인 구매자들이 용인할 수 있는 것보다 더 높게 올랐다.', '중국은 상당한 양의 유럽 상품이 중국에서 판매되는 것을 거부했다.', '중국 황제가 영국 대사를 계속해서 모욕했다.'], 'answer': 3}",
generation-for-nlp-1354,"“템포가 늦으면 뒤쳐진다는 뜻입니다. 뒤처진 자들은 매를 맞습니다. 하지만 우리는 매맞고 싶지 않습니다. 우리는 매맞기를 거절합니다! 구 러시아 역사의 한 가지 특징은 뒤쳐졌다는 이유로 러시아가 지속적인 폭행을 당했다는 것입니다. 러시아는 몽골 칸에게 맞았습니다. 터키인들에게 맞았습니다. 스웨덴 봉건 군주들에게 맞았습니다. 폴란드와 리투아니아 지주들에게 맞았습니다. 영국과 프랑스 자본주의자들에게 맞았습니다. 일본의 봉건 지주들에게 맞았습니다. 뒤쳐졌다는 이유로, 군대가 낙후되었다는 이유로, 문화적 후진성을 이유로, 정치적 후진성을 이유로, 산업 후진성, 농업 후진성을 이유로 모두가 러시아를 때렸습니다. 이들은 돈이 되기 때문에, 처벌을 받지 않기 때문에 때렸습니다. 혁명 전에 있던 시구를 기억하실 겁니다. “너는 가난하지만 풍요롭고, 강하지만 무력하구나, 어머니 러시아여.” 신사들은 오래된 시 구절을 익숙하게 알고 있었습니다. 이들은 때리면서 말했습니다. “너희는 자원이 풍부하다” 그러니 너를 이용해 돈을 벌겠다. 이들은 때리면서 말했습니다. “너희는 가난하고 무력하다” 그러니 때리고 메쳐도 처벌이 없다. 이는 착취하는 이들의 법입니다. 뒤처지고 약한 자를 괴롭히기 위한 법. 이는 자본주의의 정글의 법칙입니다. 뒤쳐졌고, 유약한 너희들은 잘못되었다. 그러니 매맞고 노예가 되어도 된다. 너는 강하다, 그러니 너는 옳다. 그러므로 경계하겠다. 그렇기 때문에 우리가 더 이상 뒤쳐져서는 안 되는 것입니다.” 이오시프 스탈린, 사회주의 산업 지도 인력의 첫 번째 전연방 대회에서 한 연설, 1931년 2월 4일","{'question': '“지속적인 매맞음""에 대한 언급으로 정당화시킨 러시아를 발전시키려는 스탈린의 노력은 다음 중 어느 역사적 사건으로 당위성이 입증되었는가?', 'choices': ['미국과의 우주 경쟁', '1920년대 초 폴란드-소련 전쟁', '러시아 내전에서 서구의 개입', '1941년 독일의 러시아 침공'], 'answer': 4}",
generation-for-nlp-1355,"우리는 또한 우리의 감각으로 사방에서 그분을 선포하며 가장 그 중 고귀한 감각인 시각을 통해 수행합니다. 말을 귀가 듣듯 이미지는 기억을 형성합니다. 글을 읽을 줄 아는 사람에게 책과 같은 것이 바로 글을 읽을 줄 모르는 사람에게의 이미지입니다. 이미지는 귀에 들리는 말처럼 시각에 전달됩니다. 이를 통해 우리는 세상을 이해하는 것입니다.
다마스커스의 요한, 하나님 성상을 반대하는 사람들에 대항한 변증, 기원전 730년 경
짧게 고해성사를 해 보자면, 우리는 글이나 구두로 우리에게 전해 내려온 모든 교회의 전통을 변함없이 유지하며, 그 중 하나는 그림으로 복음 전파의 역사에 부합하는 표현을 하는 것입니다. 다양한 부분에서 존중을 받은 이 전통은 특히 하나님의 말씀의 성육신은 단지 환상이 아니라 실제적인 것이라는 점으로 나타납니다. 왜냐하면 이것들은 상호 지시를 갖고 있으며 의심할 바 없이 상호 의미도 있기 때문입니다.","{'question': '다음 중 구절에서 반영된 성스러운 그림의 사용에 대한 정서에 이념적으로 반대하는 움직임은 어떤 종교에 해당하는가?', 'choices': ['수니파 이슬람교', '불교', '조로아스터교', '자이나교'], 'answer': 1}",
generation-for-nlp-1356,"“그런 뒤 왕 중의 왕이신 샤푸르께서 돌아가셨습니다. 그 뒤를 이어 그의 아들이자 왕 중의 왕이신 호르미즈드께서 왕위에 오르셨습니다. 왕 중의 왕이신 호르미즈드께서는 저에게 모자와 허리띠를 하사하시며 더 높은 지위와 위엄을 부여해주셨습니다. 또한 제국 전역의 궁정과 여러 왕국 및 장소에서 신을 섬기는 일과 관련해 제게 더 많은 권한과 권위를 보장해주셨으며, 아후라 마즈다 신의 이름을 따 저에게 “케르디르, 아후라 마즈다의 [대제관]”이라는 칭호를 내려주셨습니다. 그리하여 여러 왕국과 장소에서 수많은 신성의식이 웅장하게 치루어졌으며, 수많은 워햄(Warham)의 불이 타올랐고, 수많은 마기(magi)가 기뻐하고 번영을 경험했고, 수많은 불과 마기가 왕국 차원에서 설치되고 임명되었습니다… 그런 뒤 왕 중의 왕 호르미즈드께서도 돌아가셨습니다. 이후 왕 중의 왕이신 샤푸르의 아들이자 왕 중의 왕이신 호르미즈드의 형제이신 왕 중의 왕 바램께서 왕위에 오르셨습니다. 왕 중의 왕이신 바램께서도 역시 저에게 높은 지위와 위엄을 부여해주셨으며, 여러 왕국 및 장소에서 신을 섬기는 모든 종류의 일을 주관할 수 있는 권한과 권위를 저에게 선사해주셨습니다. 그리하여 여러 왕국과 장소에서 수많은 신성의식이 웅장하게 치루어졌으며, 수많은 와하란(Warharan)의 불이 타올랐고, 수많은 마기(magi)가 기뻐하고 번영을 경험했고, 수많은 불과 마기가 왕국 차원에서 설치되고 임명되었습니다… 그리하여 제국 전역의 여러 왕국과 장소에서 아후라 마즈다와 여타 신들을 섬기는 의식이 널리 퍼졌고, 마즈다를 모시는 종교와 제국 내 마기는 굉장히 높은 지위를 갖게 되었습니다. 제국 내 신과 물, 불과 작은 가축들은 굉장한 만족감을 얻게 된 반면, [아후라 마즈다에 대응되는 악인] 아리만과 악마들은 벌을 받고 비난 받았으며 아리만과 악마들의 가르침은 폐기되어 제국에서 설 자리를 잃었습니다. 또한 제국 내 유대인, 불교도, 힌두교도, 나소레안인[정통 그리스도인], 그리스도인, 막탁[침례교도], 마니교인들은 억압당했습니다. 우상은 파괴되고 악마를 섬기는 물건 및 신이 자리하시는 곳과 보금자리는 모두 폐기되었습니다.","{'question': '다음 중 사산 왕조 페르시아 내 불교 공동체의 존재를 가장 잘 설명하는 것은 무엇인가?', 'choices': ['사람들을 불교에서 벗어나게 하려는 페르시아의 노력은 더 많은 추종자들을 불러왔다.', '불교의 묵시적인 메시지는 페르시아의 개종자들을 감동시켰다.', '페르시아의 위치는 인도와의 국제 무역로 중간에 있었다.', '불교도들은 조로아스터교인들로부터 제한적으로 허용되었다.'], 'answer': 1}",
generation-for-nlp-1357,"“따라서 위에서 언급한 카스티야, 레온, 아라곤, 시칠리, 그라나다 등의 왕과 여왕 및 대표자 그리고 위에서 언급한 포르투갈과 알가르베 등의 국왕은 다음과 같이 선언했다. [I.] 위 군주들과 구성원들 사이에 맺은 현 조약이 현재까지 바다에서 발견된 모든 땅이 상기된 부분에 각각 속하는지에 관해 논란이 있으므로 평화와 화합을 목적으로, 또한 포르투갈 국왕과 카스티야 아라곤 등의 국왕과 여왕 간의 관계와 사랑을 보존하기 위해 국왕 및 여왕들의 뜻에 따라 이들의 대리자들이 국왕과 여왕의 이름 및 여기 기술된 권한에 따라 북극부터 남극까지 위 언급된 바다의 남북으로 극에서 극까지 경계선 또는 직선을 결정하여 긋기로 언약하고 합의했다. 이 경계 또는 선은 위에 언급한대로 카보베르데 섬에서 서쪽으로 370리그 떨어진 곳에 직선으로 그어야 하며, 각도에 따라 계산하거나 가장 좋고 편리하다고 생각되는 방식으로 계산해야 하며, 거리가 위에 언급한 거리보다 길지 않아야 한다. 또한 위에 언급한 포르투갈의 국왕과 선박들이 앞서 언급한 경계선을 기준으로 남북과 무관하게 이쪽 및 동쪽에서 지금까지 발견한 섬과 본토를 포함한 모든 땅은 물론 앞으로 발견할 땅은 위 경계선을 넘지 않는 한 상기 포르투갈의 국왕과 그 후계자들에게 속하며 영구적으로 이들의 소유로 한다. 또한 위에서 결정된 경계선을 서쪽으로 통과한 후 남 북에 관계 없이 카스티야, 아라곤 등의 국왕과 여왕 및 이들의 선박이 이미 발견했거나 발견하게 될 섬과 본토를 포함한 모든 땅은 상기된 카스티야, 레온 등의 국왕 및 여왕과 그 후계자들에게 속하며 영구적으로 이들의 소유로 한다.” 토르데실라스 조약, 1494","{'question': '다음 중 위 조약이 체결되도록 가장 직접적인 원인이 된 기술은 무엇인가?', 'choices': ['화약 무기', '나침반', '철강', '배종설'], 'answer': 2}",
generation-for-nlp-1358,"“아프리카 저개발의 책임이 누구, 그리고 무엇에 있느냐는 질문은 두 가지 차원에서 답할 수 있다. 첫째, 아프리카의 부를 유출하고, 대륙의 자원을 보다 빨리 개발할 수 없게 만든 제국주의 체제가 아프리카 경제발전 미비의 주요 원인이라는 것이 하나의 답이다. 둘째, 체제를 자기 멋대로 이용한 자들 및 해당 체제의 대리인이나 무의식적 공범들을 살펴야 한다. 서유럽의 자본주의자들은 착취의 손길을 유럽 내부에서 아프리카 전체로 확장시킨 자들이다.” 월터 로드니, 역사가, 유럽은 어떻게 아프리카를 뒤처지게 만들었는가, 1974","{'question': '세계사 지식에 따르면, 다음 중 서기 1750년부터 1900년까지 유럽이 아프리카에 진출하는 데 가장 적게 기여한 것은 무엇인가?', 'choices': ['기관총의 발명', '열대성 질병에 대한 백신의 발명', '합자회사의 발전', '증기기관 선박의 발명'], 'answer': 3}",
generation-for-nlp-1359,"“아프리카가 세계 평화에 기여할 수 있는 가장 큰 방법은 정치적 연합을 구성해 내부 분열에 내재되어 있는 모든 위험을 피하고 성공적인 연합 구성을 통해 분열된 세계에 모범을 보이는 것입니다. 아프리카 국가들의 연합은 아프리카의 특성을 보다 효과적으로 대표할 것입니다. 이를 통해 크기와 영향력만을 중요시하는 세계에서 존경을 받을 것입니다. 세계 각국은 사하라 사막에서 프랑스가 실시한 원자 폭탄 실험에 대한 아프리카의 반대에 거의 관심을 주지 않았으며, 콩고 공화국이 무정부 상태로 혼란스러운 와중에 콩고에서 유엔이 헌법적 미묘함을 두고 이의를 제기하는 불명예스러운 광경은 열강들이 아프리카의 독립성을 완전히 무시한다는 증거입니다.""","{'question': '연설에 따르면 프랑스인들은 아프리카를 다음 중 어떤 곳으로 보았는가?', 'choices': ['무정부 상태에 빠진 공화국의 집합체', '냉전 시대 프랑스의 힘을 강화하기 위한 자원', '사하라의 천연자원으로 인해 중요한 지역', '강력한 정치적 연합'], 'answer': 2}",
generation-for-nlp-1360,"“나는 그 후 바다 해안에 있는 예멘의 항구인 '아덴'으로 향했다. 산으로 둘러싸여 있어 한쪽에서만 접근할 수 있는 곳이었다. 그곳에는 농작물이나 나무, 물은 없었지만 빗물이 모이는 저수지가 있었다. 아랍인들은 종종 주민들이 돈과 천으로 식수를 사기 전 까지 저수지에서의 물 공급을 끊어버리곤 했다. 그곳은 극도로 뜨거운 장소였다. 인도인들의 항구인 이곳으로는 킨바야트(캄베이), 카울람(퀼론), 캘리컷과 기타 여러 말라바의 항구(인도 남서부 해안)로부터 온 대형 선박이 정박하곤 했다. 인도 상인들과 이집트 상인들이 살고 있는 장소였다. 그곳의 거주민들은 모두 상인이거나 항구 노동자, 혹은 어부들이었다. 상인들 중 일부는 무척이나 부유한 자들이었고, 거대한 선박과 그 안에 든 모든 것을 단 한 명의 상인이 소유하는 경우도 있었다. 이러한 자들은 상인들 사이에서 과시와 경쟁의 대상이 되었다. 그럼에도 불구하고 이들은 경건하고 겸손하며 올바르게 행동하는 동시에 너그러운 성품을 지녔다. 이들은 낯선 사람을 존중하고, 신자들에게 후히 베풀며, 하나님께 드리는 십일조를 바쳤다.”","{'question': '이븐 바투타의 경험은 다음 중 어떤 경험과 가장 안 비슷한가?', 'choices': ['정화', '마르코 폴로', '로렌초 데 메디치', '현장 삼장'], 'answer': 3}",
generation-for-nlp-1361,"“우리의 헌법은 인근 국가들의 법을 모방하지 않습니다. 우리는 모방보다 모범이 될 것입니다. 헌법의 관료제는 소수가 아닌 다수를 선호하며 그렇기에 민주주의라고 불립니다. 헌법을 보면 모든 사람의 개인적 차이에 대해 평등한 정의를 부여합니다. 사회적 지위가 없는 경우 공적 생활에서의 발전은 능력에 대한 명성에 달려 있으며 계층적 고려는 공로에 영향을 미치지 않습니다. 또한 가난이 길을 막지 아니하며 누군가가 국가에 봉사할 수 있다면 자신의 신분이 불분명하다는 이유로 방해를 받지 아니합니다. 우리가 정부에서 누리는 자유는 일상생활까지도 확장됩니다. 거기서 우리는 서로를 질투하거나 감시하지 않고, 이웃이 좋아하는 일을 했다고 화를 내지 않고, 직접적인 페널티를 주지는 않지만 불쾌할 수밖에 없는 해로운 시선을 보내지도 않습니다. 하지만 사적 관계가 편하다고 해서 시민으로서의 우리가 무법자가 되는 것은 아닙니다. 이러한 두려움을 막는 것이 우리의 가장 중요한 보호망이며, 행정관과 법률, 특히 피해자를 보호하는 법률을 따르도록 가르쳐 줍니다. 이러한 법률이 실제로 법령집에 적혀 있든 아니든 기록되어 있지 않은 경우에도 어기면 엄청난 수치를 당하게 됩니다.","{'question': '다음 중 이 구절이 나타내는 기간 동안 그리스 문화가 지중해 지역에 널리 전파된 주된 이유 중 하나를 올바르게 설명한 것은 무엇인가?', 'choices': ['그리스의 지리에는 수익성 있는 광산 산업을 촉진하는 많은 천연 자원이 포함되어 있다.', '그리스의 지리에는 성공적인 어업을 촉진한 수많은 담수호가 존재한다.', '그리스의 지리에는 광범위한 농업을 촉진한 돌출된 강 계곡이 있다.', '그리스의 지리에는 무역과 상업을 촉진하는 천연 항구가 많이 있다.'], 'answer': 4}",
generation-for-nlp-1362,"“여기서 생기는 한 가지 의문은 사랑을 받는 것이 두려움의 대상이 되는 것보다 나은가 아니면 그 반대인가 하는 것입니다. 둘 다를 바란다고 대답할 수 있겠으나 한 사람이 둘 모두를 가지기는 어렵기 때문에 둘 중 하나를 제거해야 하는 경우 사랑을 받는 것보다 두려움의 대상이 되는 것이 훨씬 안전합니다. 왜냐하면 이것은 일반적으로 인간에 대해 주장되어야 하는 것으로 인간은 배은망덕하고, 변덕스러우며, 거짓을 일삼고, 겁이 많고, 탐욕스럽기 때문입니다. 또한 당신이 성공한다면 이들은 모두 당신의 것입니다. 앞서 말한 바와 같이 필요한 것을 즉시 얻을 수 없을 경우 이들은 피와 재산과 생명과 아이들까지도 당신에게 바칠 것입니다. 하지만 원하는 걸 거의 얻어냈다면 당신을 배반할 것입니다. 그리고 전적으로 약속에만 의존하고 다른 예방 조치를 소홀히 한 군주는 파멸합니다. 위대함이나 고결한 정신이 아닌 돈으로 산 우정은 얻을 수는 있으나 보장되지는 않으며 정작 필요한 때에 의지할 수 없습니다. 인간은 사랑하는 사람을 화나게 하는 것보다 두려워하는 사람을 화나게 하는 일을 어렵게 생각합니다. 사랑은 의무의 연결로 보존되며 인간의 본성에 따라 자신의 이득을 위해 이 연결을 얼마든지 끊어낼 수 있지만 두려움은 절대 실패할 수 없는 처벌에 대한 공포로 당신을 지켜주기 때문입니다.”","{'question': '마키아벨리의 논문은 다음 중 어떤 맥락에서 가장 잘 이해되는가?', 'choices': ['이탈리아 사회 하층계층의 경제적 번영이 급성장하던 시기', '이탈리아 엘리트 학자들의 종교적 헌신이 높아지던 시기', '전쟁을 벌이는 이탈리아 도시 국가와 기타 세력들 사이에 극심한 정치적 갈등이 있었던 시기', '이탈리아 학자와 교회 당국의 공동 협력이 진행되던 시기'], 'answer': 3}",
generation-for-nlp-1365,"“[세계] 사회 중 최소 하나라도 [세계적인 헤게모니를 달성]하기 위해 생산성을 극도로 향상시켜야 합니다. 이러한 비약적인 발전은 발전 이후 세계가 기반을 두고 있는 다양한 과학, 기술, 농업, 산업 혁명 이전에 이루어져야 합니다. 이는 도약할 사회 바깥의 자연 환경, 광물 자원, 인간 자원을 착취해서만 이룰 수 있습니다. 서유럽은 잔혹성과 총은 물론 지리학, 환경학적 행운을 이용해 이미 이러한 일을 저질렀습니다.” Copyright © 2015 Cambridge University Press. 알프레드 크로스비, 역사가, 생태 제국주의, 2004","{'question': '위 글에서 로드니의 주장은 서기 1450년에서 1750년에 일어난 일 중 어떤 사건에 대한 반응인가?', 'choices': ['서유럽과 인도 간의 직접적인 무역 연결 개발', '산업혁명의 시작', '서유럽인의 북미와 남미 식민지화', '점점 더 발전하는 항해 기술'], 'answer': 3}",
generation-for-nlp-1366,"“여기서 생기는 한 가지 의문은 사랑을 받는 것이 두려움의 대상이 되는 것보다 나은가 아니면 그 반대인가 하는 것입니다. 둘 다를 바란다고 대답할 수 있겠으나 한 사람이 둘 모두를 가지기는 어렵기 때문에 둘 중 하나를 제거해야 하는 경우 사랑을 받는 것보다 두려움의 대상이 되는 것이 훨씬 안전합니다. 왜냐하면 이것은 일반적으로 인간에 대해 주장되어야 하는 것으로 인간은 배은망덕하고, 변덕스러우며, 거짓을 일삼고, 겁이 많고, 탐욕스럽기 때문입니다. 또한 당신이 성공한다면 이들은 모두 당신의 것입니다. 앞서 말한 바와 같이 필요한 것을 즉시 얻을 수 없을 경우 이들은 피와 재산과 생명과 아이들까지도 당신에게 바칠 것입니다. 하지만 원하는 걸 거의 얻어냈다면 당신을 배반할 것입니다. 그리고 전적으로 약속에만 의존하고 다른 예방 조치를 소홀히 한 군주는 파멸합니다. 위대함이나 고결한 정신이 아닌 돈으로 산 우정은 얻을 수는 있으나 보장되지는 않으며 정작 필요한 때에 의지할 수 없습니다. 인간은 사랑하는 사람을 화나게 하는 것보다 두려워하는 사람을 화나게 하는 일을 어렵게 생각합니다. 사랑은 의무의 연결로 보존되며 인간의 본성에 따라 자신의 이득을 위해 이 연결을 얼마든지 끊어낼 수 있지만 두려움은 절대 실패할 수 없는 처벌에 대한 공포로 당신을 지켜주기 때문입니다.”","{'question': '다음 중 이 구절에서 저자의 태도를 가장 잘 나타내는 것은 무엇인가?', 'choices': ['통치자의 신민의 충성심에 대한 냉소주의', '정치 지도자들의 공정성에 대한 낙관론', '종교계에 대한 비판', '경제적 전망의 미래에 대한 양면적 감정'], 'answer': 1}",
generation-for-nlp-1367,"본문 1: “베네수엘라 주권 의회는 뉴 그라나다 공화국 국민의 자발적인 지지에 따라 그에 따른 권한을 지닙니다. 고려 사항: 1. “단일 공화국으로 통일된 베네수엘라와 뉴 그라나다의 각 지역은 모두 보다 높은 단계의 권력과 번영으로 나아갈 수 있는 모든 규모와 방법을 갖추고 있습니다. 2. “별도의 공화국을 구성한다고 해도 지역들이 더 강력하게 하나로 묶인다면 이들은 이점을 활용하지 못하고 주권을 존중하고 통합하기 힘들어질 것입니다. 3. “이러한 진실은 뛰어난 재능을 지닌 사람들과 깨어난 애국심에 의해 깊이 침투되어 양 공화국의 정부를 움직여 재결합을 꾀하도록 했으며 전쟁의 우여곡절을 통해 다음과 같은 콜롬비다 공화국의 헌법을 선언하도록 했습니다. 제1조. 베네수엘라 공화국과 뉴 그라나다 공화국은 오늘부터 콜롬비아 공화국이라는 영광스러운 명칭으로 하나의 공화국으로 통합된다… 제4조. 공화국의 행정권은 대통령에게 부여되며, 대통령이 궐위된 경우에는 부통령과 그의 대체자가 임시 의회에서 임명된다."" 시몬 볼리바르가 소집한 앙고스투라 의회에서 통과된 그랑 콜롬비아 건국 헌법, 1819 출처 2: “성부와 성자와 성령의 이름으로. 제1편 - 브라질 제국의 영토와 정부와 왕조와 종교에 대하여. 제1조. 브라질 제국은 브라질 국민들의 정치결사체이다. 정치 결사체를 통해 자유롭고 독립적인 국가를 구성할 것이며 독립을 위협할 수 있는 기타 연합이나 연방을 구성하지 않을 것이다. 제2조. 제국의 영토는 현대와 같은 형태로 여러 주로 분할되며 국가의 이익에 따라 추가로 세분될 수 있다. 제3조. 정부는 세습군주제, 입헌군주제, 대표제 정부이다. 제4조. 현 왕조는 브라질의 현 황제이자 영원한 수호자인 돔 페드로 1세의 왕조이다. 제5조. 제국의 종교는 계속해서 가톨릭 사도 로마 종교이다. 다른 모든 종교의 숭배자들은 가정에서 또는 사원 외부에 다른 종교임을 나타내는 표식이 없는 한 특정 장소에서 예배를 드릴 수 있다.” 브라질 제국 헌법, 1824년 3월","{'question': '다음 중 서기 1750~1900년 동안의 종교에 대해 본문 2가 뒷받침하는 추론은 무엇인가?', 'choices': ['그 기간 동안 대부분의 시민들은 종교적 통일성을 기대했다.', '종교적 관용은 당시 대부분의 주에서 법으로 받아들여졌다.', '종교적 권위는 그 시대에 국가를 통치할 수 있는 군주의 신성한 권리의 기초였다.', '과학적 발전으로 인해 인구에 대한 종교적 영향력이 감소했다.'], 'answer': 2}",
