id,paragraph,problems,question_plus,hint
generation-for-nlp-619,"백인의 짐을 떠맡아라—
최고의 품종을 보내어라—
가서 네 아들들을 묶어 유배시켜
포로들의 필요를 충족하여라
무거운 밧줄에 묶여 기다려라
설렌 사람들과 야만인—
그대의 새로 붙잡힌 음침한 민족들
반은 악마이고 반은 아이인 자들 위에서.
...
백인의 짐을 떠맡아라—
잔혹한 평화의 전쟁—
기근의 입을 가득 채우라
질병이 멈추도록 명하라
목표가 가장 가까워올 때
다른 이들이 추구하는 종말이란…
나태와 이방인의 어리석음을 경계하라
모든 희망을 없애노라
러디야드 키플링, 백인의 짐, 1899년
키플링은 최근 미국-스페인 전쟁에서 스페인을 상대로 승리한 미국의 필리핀 식민지화라는 주제를 다루고자 백인의 짐을 썼다는 점이 일반적으로 인정됩니다. 이 정보를 염두에 두고 발췌문에서 키플링이 미국인에게 제공하는 메시지는 무엇이라고 말할 수 있습니까?","{'question': '키플링이 미국인에게 제공하는 메시지는 무엇이라고 말할 수 있습니까?', 'choices': ['현대 문명의 혜택을 저개발 민족에게 전할 선진 문명의 책임 상기', '제국주의의 전쟁과 어려움을 피하라는 경고', '세계의 이방인 민족을 기독교화하라는 요청', '제국주의의 순전한 어리석음을 역설적으로 표현'], 'answer': 1}",,"러디야드 키플링의 ""백인의 짐""은 제국주의와 인종 우월주의의 맥락에서 쓰여졌으며, 미국인에게 식민지 확장의 책임과 의무를 강조하는 메시지를 담고 있습니다. 19세기 후반, 유럽의 여러 국가들이 아프리카와 아시아를 식민지화하며 자기 문명을 '보급'한다는 주장을 정당화했습니다. 미국의 필리핀 식민지는 이러한 태도를 반영하며, 키플링은 미국이 제국주의적 역할을 충실히 수행하라고 촉구하고 있습니다. 이는 당시 사회의 제국주의적 열망과 함께, 식민지에서의 '문명화' 사상의 일환으로 이해될 수 있습니다."
generation-for-nlp-620,"기밀—귀하의 개인정보 및 지침 오스트리아-헝가리 대사는 어제 오스트리아-헝가리의 관점에서 현황을 묘사하며 빈이 고려하는 조치가 담긴 프란츠 요제프 [오스트리아-헝가리] 황제의 기밀 개인 편지를 [독일] 황제[빌헬름 2세]에게 전달했습니다. 이제 사본을 귀하에게 전달합니다. … 폐하께서는 러시아와 세르비아의 범슬라브 동요의 결과로 오스트리아-헝가리, 나아가 삼국동맹을 위협하는 위험을 눈여겨 보고 계신다고 말씀드리고 싶습니다. ... 이에 더해 폐하께서는 프란츠 요제프 황제의 뜻에 따라 카롤 왕을 움직여 부쿠레슈티의 동맹 의무를 이행하고, 세르비아를 포기하고, 오스트리아-헝가리에 대한 루마니아의 선동을 진압하도록 노력하실 것입니다. 마지막으로 세르비아에 관한 한 폐하께서는 오스트리아-헝가리와 세르비아 간 현 진행 중인 분쟁에 개입하실 수 없습니다. 폐하의 권한 밖의 문제이기 때문입니다. 그러나 프란츠 요제프 황제는 동맹 의무와 오랜 우호에 따라 오스트리아-헝가리의 편에 설 것임을 확신할 수 있습니다.","{'question': '베트만홀베크의 전보 내용을 가장 잘 설명한 것을 고르십시오.', 'choices': ['독일 통일 과정에서 독일과 오스트리아-헝가리의 협력', '발칸 문제와 삼국동맹', '독일의 파리조약 위반과 재무장', '독일이 오스트리아-헝가리, 이탈리아와 삼국동맹을 결성하기 위한 협상'], 'answer': 2}",,"이 지문은 제1차 세계대전 발발 전의 오스트리아-헝가리와 독일 간의 외교적 긴장을 보여줍니다. 당시 유럽은 삼국동맹(독일, 오스트리아-헝가리, 이탈리아)과 삼국협상(영국, 프랑스, 러시아)이라는 두 진영 간의 복잡한 외교관계 속에 있었고, 세르비아의 범슬라브 운동은 오스트리아-헝가리의 내부 문제를 자극했습니다. 또한, 러시아는 슬라브 민족의 보호자 역할을 주장하며 개입할 가능성이 있었죠. 이러한 외교적 압박 상황 속에서 오스트리아-헝가리는 프란츠 요제프 황제가 내린 강경한 입장을 바탕으로 세르비아에 대한 견제를 강화했습니다. 이 전보는 이러한 동맹과 국제 관계의 복잡성을 잘 나타내고 있습니다."
generation-for-nlp-624,"우리는 이 영구적이며 번복할 수 없는 칙령을 통해 확립하고 선포한다. ""첫째, 이전 모든 고난스러운 기간에 ... 일방 또는 타방 당사자가 행한 모든 일에 대한 기억은, 마치 전혀 일어나지 않았던 것처럼 말소하고 잊는다. … ""우리는 우리 왕국과 우리 지배를 받는 나라, 그 행사가 중단된 나라의 모든 장소와 지방에서 가톨릭 사도와 로마 종교가 여하한 문제나 방해 없이 행사 평화롭고 자유롭게 행해지도록 회복 및 재건될 것을 명한다. … ""그리고 우리 백성들 사이 분쟁이나 의견차가 발생할 여지를 남기지 않고자, 우리는 개혁파라 불리는 종교가 우리 왕국과 우리가 지배하는 국가의 모든 도시와 장소에서 방해 받거나, 추행을 당하거나, 종교 문제에 있어 양심에 어긋나는 일을 하도록 강요당하지 않으며 살고 거주하도록 허용해 왔고 지금 이로써 허용한다. …"" 프랑스의 앙리 4세, 낭트 칙령, 1598년","{'question': '이 구절에서 헨리 4세가 결정했다고 추론할 수 있는 것을 고르십시오.', 'choices': ['프랑스에 가톨릭 교회 금지', '프랑스에 가톨릭교회가 있어야 함', '가톨릭 교회만이 하나의 참된 교회임', '가톨릭 교회가 프랑스에 너무 많은 문제를 만들고 저해함'], 'answer': 2}",,"지문에서 헨리 4세의 낭트 칙령은 프랑스 내전 당시 종교적 갈등, 특히 가톨릭과 개신교 간의 분쟁을 해소하기 위한 중요한 조치로, 1598년에 promulgated되었습니다. 이 칙령으로 헨리 4세는 프랑스의 평화를 회복하고, 개신교 신자들에게 종교의 자유를 보장했습니다. 이는 16세기 유럽에서의 종교 개혁과 반종교개혁 맥락에서 중요합니다. 헨리 4세의 결정은 프랑스에서 종교적 관용을 확립하려는 노력으로, 유럽 각국의 종교 분쟁을 통해 저마다의 방식으로 종교적 균형을 찾아가던 시기에 해당합니다."
generation-for-nlp-625,"""모든 노예를 한데 모아 각각 문자 G를 표시한 후, 우리가 알기도 전에 황제의 몫인 5분의 1과 코르테스의 몫이 공제되었다. 이외에도 전날 밤에는 가장 아름다운 인디언 여성들이 비밀스럽게 제외되었고, 우리 군인 사이에 분열이 생기자 우리는 늙고 못생긴 여자들밖에는 남지 않았음을 알게 되었다... 또다른 군인은 코르테스에게 그가 멕시코에서 금으로 만든 사단에 충분히 지급하였는지 물었다. 왜냐하면 군인은 처음에 30만 페소라고 들었으나 나중에 우리가 도시에서 퇴각하여야 했을 때 처음에는 70만 페소였다는 추산을 들었기 때문이다. 그리고 이제 코르테스는 그토록 많은 고난을 겪고 상처를 입은 불쌍한 병사에게서 자그마한 보수를 빼앗고 아름다운 인디언 여인도 동료로 허락하지 않으려 했다... [나중에] 코르테스는 사람들이 금괴를 여전히 아주 많이 갖고 있으며 그 결과 도박이 만연하다는 사실을 알고는(옛 속담에 따르면 금과 사랑은 오랫동안 감춰질 수 없기 때문이다) 모든 사람에게 알렸다. 우리가 퇴각하는 날 밤 획득한 금을 내놓으면 3분의 1은 다시 돌려주겠다고 하였으나 누구든지 금을 내놓지 않으면 전부 빼앗아 갈 것이라며, 명령에 따르지 않으면 가혹한 처벌을 가할 것이라 협박하였다. 많은 부하들이 명령 복종을 완전히 거부했으나 코르테스는 대출을 핑계로 엄청난 양을 갈취했다.…"" 정복자 베르날 디아스 델 카스티요의 회고록, 1568년","{'question': '저자가 설명한 대로, 정복자들의 금 탐색을 견인하는 철학은 다음 경제 정책이었습니다.', 'choices': ['보호주의', '방임주의', '중상주의', '공급측면 경제'], 'answer': 3}",,"16세기 스페인에서는 ""금과 은의 확보""가 약탈과 식민지 착취의 핵심 경제 정책이었습니다. 이는 에스파냐 황금 시대를 이끌었으며, 특히 아즈텍 제국 정복 후 대량의 금과 은을 유럽으로 가져온 코르테스와 같은 정복자들에 의해 강화되었습니다. 이러한 경제 정책은 자원의 착취를 정당화했으며, 상업 자본주의의 발전을 촉진했습니다. 이는 유럽 경제의 중심축을 전통적인 농업에서 상업 및 무역으로 이동시키는 계기가 됐고, 나중에 산업 혁명으로 이어지는 기틀을 마련했습니다."
generation-for-nlp-627,"우리는 이 영구적이며 번복할 수 없는 칙령을 통해 확립하고 선포한다. ""첫째, 이전 모든 고난스러운 기간에 ... 일방 또는 타방 당사자가 행한 모든 일에 대한 기억은, 마치 전혀 일어나지 않았던 것처럼 말소하고 잊는다. … ""우리는 우리 왕국과 우리 지배를 받는 나라, 그 행사가 중단된 나라의 모든 장소와 지방에서 가톨릭 사도와 로마 종교가 여하한 문제나 방해 없이 행사 평화롭고 자유롭게 행해지도록 회복 및 재건될 것을 명한다. … ""그리고 우리 백성들 사이 분쟁이나 의견차가 발생할 여지를 남기지 않고자, 우리는 개혁파라 불리는 종교가 우리 왕국과 우리가 지배하는 국가의 모든 도시와 장소에서 방해 받거나, 추행을 당하거나, 종교 문제에 있어 양심에 어긋나는 일을 하도록 강요당하지 않으며 살고 거주하도록 허용해 왔고 지금 이로써 허용한다. …"" 프랑스의 앙리 4세, 낭트 칙령, 1598년","{'question': '이 구절로 헨리 4세에 대해 옳게 추론한 것을 고르십시오.', 'choices': ['프랑스에서 개신교를 금지했습니다', '개신교인이 프랑스 왕국에서 평화로이 살도록 의도했습니다', '카톨릭으로 개종하던 중이었습니다', '개신교로 개종하던 중이었습니다'], 'answer': 2}",,"앙리 4세는 프랑스의 국왕으로, 1598년 낭트 칙령을 통해 프랑스 내전과 종교 전쟁의 종식을 도모했습니다. 이 칙령은 가톨릭과 개신교(특히 칼뱅교) 간의 관용을 부여하며, 종교적 갈등을 완화하고 국가 통합을 목표로 했습니다. 이는 프랑스 역사에서 중요한 전환점으로, 종교와 정치의 복잡한 관계를 반영합니다. 앙리 4세는 자주 종교적 관용을 통해 강력한 중앙집권 국가를 세우려 했고, 이는 후대의 유럽 정치에 지대한 영향을 미쳤습니다."
generation-for-nlp-628,"아래 구절은 장 칼뱅이 쓴 것입니다. 우리가 선택의 기원을 상기하여야 하고, 우리가 하나님의 단순한 선하심 외에는 다른 어떤 근원에서도 구원을 얻을 수 없음을 증명하여야 한다면, 이 원칙을 없애고자 하는 자들은 장대하고 큰 소리로 축하해야 마땅한 것을 모호하게 만들고 겸손을 뿌리까지 뽑고자 최선을 다한다. 남은 자들의 구원을 은혜의 선택에 돌림으로써 바울은 그때가 되어서야 하나님께서 주장이 있을 수 없는 자들을 구원하심을 알게 된다는 점을 분명히 증거한다. 누구든 감히 이 교리에 접근하여 즐기지 못하도록 문을 닫는 자들은 하나님은 물론 사람에게도 해를 끼친다. 왜냐하면 다른 어떤 것도 우리에게 합당한 겸손을 심고, 하나님에 대한 우리의 큰 의무에 대한 합당한 감각을 부여하기 충분하지 않기 때문이다. 또한 우리를 모든 두려움에서 구하시고 수많은 위험, 올무, 치명적인 갈등 속에서도 우리를 무적으로 만드시고자 아버지가 보살핌을 약속한 모든 이의 안전을 지키신 그리스도의 권위에 따라서도 확신을 확고하게 가질 다른 근거가 없다. —장 칼뱅, 기독교 강요, 1559년","{'question': '다음 중 칼뱅이 처음 지지한 신념 중 이 구절이 가장 잘 지지하는 것은 무엇입니까?', 'choices': ['구원론', '예정론', '예수 신성론', '독성죄'], 'answer': 2}",,"장 칼뱅(1509-1564)은 신교 개혁의 주요 인물로, 그의 사상은 칼빈교 또는 개혁교회의 기초를 형성합니다. 이 구절에서 그는 구원의 ‘은혜의 선택’과 하나님의 절대적 주권을 강조하고 있습니다. 이는 특히 예정론(pre-destination)과 관련이 깊습니다. 칼뱅은 하나님이 구원받을 자를 미리 선택했으며, 이 선택은 인간의 행위와 무관하다고 주장했습니다. 이는 당시 가톨릭 교회의 구원론과 대비되는 점으로, 종교 개혁 이후 유럽에서 개혁파와 가톨릭 간의 격렬한 논쟁의 원인이 되었습니다. 또한, 그의 사상은 후에 자본주의와 근대 국가 형성에도 영향을 미쳤습니다."
generation-for-nlp-629,"관용이란 무엇인가? … 우리에게는 약점과 오류가 가득하니 서로의 어리석음을 용서하자. 이것이 자연의 마지막 법칙이다. … 모든 종교 중 기독교인은 의심할 여지 없이 가장 큰 관용을 불러야 하나, 지금까지 기독교인은 모든 이들 중 가장 편협했다. 볼테르, 영국에서의 편지, 1733년","{'question': '이 구절에서 추론할 수 있는 볼테르가 참여하던 문화 운동은 무엇입니까?', 'choices': ['과학혁명', '개혁', '계몽주의', '낭만주의 운동'], 'answer': 3}",,"볼테르가 참여하던 문화 운동은 바로 계몽주의(Enlightenment)입니다. 17세기부터 18세기까지 유럽 전역에서 발생한 이 운동은 이성, 과학, 개인의 권리, 그리고 종교적 관용을 강조했습니다. 볼테르는 종교적 편협과 미신에 반대하며, 이성적 사고를 통해 인류의 진보를 도모하고자 했습니다. 그의 저술은 당시의 사회적 변화와 함께 구체적으로 기독교의 교리에 대한 비판과 종교적 다양성의 포용을 다루고 있습니다. 이는 프랑스 혁명 등 후속 사회적 변화에도 큰 영향을 미쳤습니다."
generation-for-nlp-630,"이 권력의 목적과 척도는 자연 상태에서 각 개인의 손에 있을 때 그의 사회 전체, 즉 일반적으로 모든 인류의 보존이다. 그러므로 통치자의 손에 있을 때 이 권력의 목적과 척도는 그 사회 구성원들의 생명, 자유, 재산 보존 외에는 없기에 생명과 재물에 대한 절대적이고 자의적인 권리가 될 수 없다. 가능한 한 보존되어야 하나 법을 만들고 처벌을 더하여 전체를 보존하는 것을 목표하되 일부만을 제거함으로써 전체를 위협하는 부패한 일부만을 없앨 뿐이다. 그렇지 않으면 어떤 엄격함도 합법적이지 않다. 그리고 이 권력은 공동체 구성원의 협약, 동의, 상호 동의를 통해서만 근원을 갖는다. … 그러므로 언제든 입법부가 사회의 기본 규칙을 넘어서 야망, 두려움, 어리석음 또는 타락으로 자신이나 다른 누군가의 손에 사람들의 생명, 자유, 재산에 대한 절대 권력을 쥐려 하면, 신뢰의 파탄으로 사람들이 전혀 다른 목적으로 부여한 권력을 상실한다.","{'question': '이 구절로 추론할 때, 로크가 정부가 정당성을 상실한다고 생각한 시기는 언제입니까?', 'choices': ['약하고 전복 가능할 때', '국민이 통치자를 바꾸고자 할 때', '부패했을 때', '절대 권력을 행사하려 할 때'], 'answer': 4}",,"이 구절은 존 로크(John Locke)의 정치 철학을 반영하며, 특히 그의 사회 계약 이론과 권리 개념에 중점을 두고 있습니다. 로크는 17세기 후반, 특히 영국 내전과 명예혁명(1688) 이후의 맥락에서 정부가 정당성을 잃는 경우를 설명합니다. 그는 정부가 시민의 생명, 자유, 재산을 보호하지 않고 자의적으로 권력을 행사할 때, 즉 정부가 사회 계약을 위반할 때, 신뢰를 잃고 정당성을 상실한다고 주장했습니다. 로크의 사상은 후에 민주주의와 인권 이론의 기초가 되었으며, 미국 독립 선언과 프랑스 혁명에 큰 영향을 미쳤습니다."
generation-for-nlp-631,"이 지문에 나타난 정보는 무엇입니까? 다음 편지를 읽어보십시오. 사건은 . . . 스페인 사람이 인디언을 보았는데 . . 살해된 인디언의 시체에서 떼어낸 살점을 먹었다는 겁니다. . . . 전 범인을 화형했고, 그 인디언을 죽이고 먹었기 때문이라고 이유를 설명했습니다. 폐하와 제가 폐하의 이름으로 금지한 일이었습니다. 저는 또한 추장에게 모든 사람들이 . . . 이 관습을 금해야 한다고 일렀습니다. . . . 저는 . . . 그들의 생명과 재산을 보호하고, 오직 유일신만을 숭배해야 한다는 것을 가르치기 위해 왔습니다. . . 그들은 우상과 지금까지 행하던 의식을 버려야 합니다. 이는 거짓말이자 속임수로 사탄이 . . . 발명한 것입니다. . . . 마찬가지로 저도 그들에게 폐하께서 신의 섭리로 우주를 다스리시고, 그들도 제국의 멍에에 복종해야 하고, 폐하의 종인 여기 우리가 명령하는 모든 일을 다 해야 함을 가르치려고 왔습니다. —에르난 코르테스, 신성 로마 황제 카를 5세에게 보낸 5번째 편지, 1521년","{'question': '다음 중 17세기 말 실현된 유럽의 아메리카 정복의 결과가 아닌 것은 무엇입니까?', 'choices': ['유럽인들은 아메리카 대륙 해안과 아프리카 대륙 전역에 해외 식민지를 건설했습니다.', '유럽의 식민지 확장으로 상품, 동식물, 문화적 관행, 질병이 전 세계에서 교환되었습니다.', '유럽인들은 광대한 세계 무역망을 만들어 부를 대규모로 축적했습니다.', '유럽인들은 아메리카 대륙의 플랜테이션 경제 확립과 원주민의 인구학적 재앙에 대응해 아프리카 노예 무역을 확대했습니다.'], 'answer': 1}",,"지문은 에르난 코르테스가 미국 대륙에서의 원주민 식인 관습에 대한 보고와 신의 명령으로 제국에 복종해야 한다는 내용을 담고 있습니다. 16세기 스페인 정복 시대의 배경으로, 스페인은 대항해 시대를 통해 아메리카 대륙을 식민지화했습니다. 이 시기는 또한 가톨릭 사제들이 원주민에게 기독교를 전파하며 문화적 충돌이 일어난 시기입니다. 17세기 말, 이러한 정복의 결과는 원주민 인구 감소, 유럽 문화의 전파 및 식민지 경제의 발전 등이 포함됩니다. 그러나 원주민의 전통과 문화가 보존된 예가 없다는 것은 사실이 아닙니다."
generation-for-nlp-632,"비록 국왕 폐하께서 정당하고 마땅한 영국 국교의 수장이시고, 영국 영토 내 성직자 집회에서 인정받고 계심에도 불구하고, 이를 보강하는 증거와 확증, 영국 영토 내에서 그리스도교의 미덕의 증대를 위해, 지금껏 이 종교에서 사용된 모든 오류, 이단, 기타 극악함과 남용을 진압하고 근절하고자 다음을 제정한다. 현 의회 권한에 따라 왕, 우리 주권자, 그 상속인과 승계인, 이 영토의 여러 왕께서는 성공회(Anglicans Ecclesia)라 불리는 영국 국교의 지상 유일한 수장으로 승인되고 명성을 얻게 될 것이며, 이 영토의 제왕 작위 및 형식, 상기 언급된 영국 국교의 수장의 존엄에 속하며 포함된 모든 명예, 위엄, 최고 지위, 관할권, 특권, 권위, 면책, 이익, 상품을 소유하고 향유합니다. 언급한 우리의 주권자, 그 상속인 및 후계자, 이 영토의 여러 왕은 여하한 방식의 영적 권위나 관할권을 통해 합법적으로 전능하신 신의 기쁨, 그리스도교의 미덕 증가, 이 영토의 평화, 단결, 평온의 보존을 위해 개혁, 억압, 명령, 시정, 교정, 제한 또는 수정될 수 있는, 종류를 불문하고 그러한 모든 오류, 이단, 남용, 범죄, 모독, 극악함을 여하한 용도, 외국 당국, 법규, 기타 본 법과 상반되는 사항에도 불구하고 점검, 억압, 시정, 기록, 명령, 수정, 제지, 개선할 전권과 권한을 수시로 갖는다. 잉글랜드 의회, 수장령, 1534년","{'question': '본문과 역사적 맥락을 통해 이 법의 부분적 성격을 추론한 것을 고르십시오.', 'choices': ['영국에서 개신교 확산을 막으려는 시도', '헨리 8세의 재정적 어려움 해결', '헨리 8세의 유일한 후계자 정당화 시도', '영국과 신성로마제국의 동맹 시도'], 'answer': 2}",,"지문은 잉글랜드 의회가 1534년에 승인한 수장령(Act of Supremacy)을 다루고 있습니다. 이 법은 헨리 8세가 로마 교회로부터의 분리와 잉글랜드 국교회 형성을 정당화하는 내용을 담고 있습니다. 헨리 8세는 자신의 이혼 문제로 교황과 갈등을 겪고, 결국 국가의 종교적 권위를 왕이 차지하도록 하였습니다. 이로 인해 영국 내에서의 가톨릭과 개신교 간의 긴장이 심화되고, 이후 청교도 혁명과 종교적 갈등으로 이어졌습니다. 이러한 역사적 배경은 당시 유럽의 종교 개혁과 정치적 권력 관계를 반영합니다."
generation-for-nlp-634,"""학문적인 아리스토텔레스가 플라톤으로 대체되는 일은 비잔틴 학자와의 접촉으로 가속화되었다. 동서 교회를 명목상 재통합한 피렌체 공의회(1438) 논쟁에서 이미 비잔틴인들이 플라톤이 아리스토텔레스보다 우월하다고 주장한 바 있었다. 코시모와 로렌초 데 메디치는 둘 다 플라톤을 신뢰했다. 코시모가 설립한 피렌체 아카데미를 로렌초가 이어갔는데, 이 아카데미는 주로 플라톤을 공부했다… 그러나 당시 인문주의자는 고대의 지식을 습득하느라 너무 바빠서 가치 있는 것을 생산할 수 없었다.""","{'question': '본문 정보에 따르면 메디치 가문이 설립한 학교가 가장 선호한 철학은 다음 중 무엇입니까?', 'choices': ['신고전주의', '스콜라 철학', '르네상스 인본주의', '신플라톤주의'], 'answer': 4}",,"지문에서 언급된 피렌체 아카데미는 메디치 가문이 설립한 기관으로, 플라톤 철학을 중심으로 연구하였음을 나타냅니다. 메디치가는 15세기 이탈리아 르네상스 시기에 주도적인 역할을 했으며, 그들은 예술과 학문을 후원하여 인문주의적 사고를 발전시켰습니다. 비잔틴 학자들과의 접촉은 아리스토텔레스보다 플라톤의 철학을 선호하게 만들었고, 이는 르네상스의 인문주의적 정향과 연결됩니다. 따라서, 메디치 가문이 선호한 철학은 플라톤입니다."
generation-for-nlp-637,"문명화된 교육이 모든 어린이의 타고난 성향의 발전을 이끈다면 거의 모든 부유한 어린이가 석공, 목수, 대장장이, 마구 제조공 같은 다양한 평민 직업에 매료되는 모습을 볼 수 있을 것이다. 예를 들면, 루이 16세는 자물쇠 제조업을, 스페인 공주는 구두 만들기를, 덴마크의 어떤 왕은 주사기 제조를, 나폴리의 전 왕은 직접 잡은 생선을 시장에서 파는 것을 좋아했고, 콘딜락이 직관과 인지의 이해를 기반으로 형이상학적 부제를 가르친 파르마의 왕자는 교구위원과 평수사라는 직업 외에는 아무 관심도 없었다. 만약 문명화된 교육이 이러한 평민적인 취향의 발달에 반대하지 않았다면, 그리고 작업장의 불결함과 작업자의 거친 면이 매력보다 강한 혐오감을 불러일으키지 않았다면 대부분의 부유한 아이들은 평민의 취향을 따랐을 것입니다. 어릴 때부터 세련된 사람들이 황폐한 작업장에서 방금 언급한 네 직업인 석공, 목수, 대장장이, 마구 제조공 일을 하는 것을 보고, 이들이 작은 도구와 간단한 노동력으로 가능한 어린이용한 소형 작업장을 항상 마련해 준다면, 이들 직업을 좋아하지 않고 도전하지 않을 왕자의 아이가 어디 있겠는가? —샤를 푸리에, 교육론, 1838년","{'question': '1848년에 푸리에 같은 사람들의 사상을 활용하여 전국에 작업장을 만드는 실험을 한 국가는 어디입니까?', 'choices': ['독일', '프랑스', '대브리튼', '오스트리아'], 'answer': 2}",,"1848년에 푸리에와 같은 사상가들의 영향을 받아 작업장 실험을 진행한 국가는 프랑스입니다. 이 해는 유럽 전역에서 혁명과 사회적 변화가 일어난 중요한 시기로, 프랑스에서는 2월 혁명이 발생하여 왕정이 무너지고 제2공화국이 수립되었습니다. 푸리에는 노동자 계급의 권리를 강조하며 유토피아적 사회를 구상하였고, 이를 실현하기 위한 '사회적 작업장'이 설치되었습니다. 그러나 분열된 노동자 정치와 경제적 위기로 인해 이러한 실험은 오래가지 못했습니다."
generation-for-nlp-638,"이 지문에 나타난 정보는 무엇입니까? 다음 인용문을 읽어보십시오. 나는 이제 의문의 여지 없이, 태양 주위에 금성과 수성이 떠돌고 있듯 하늘에 목성 주위에 세 별이 떠돌고 있음을 확신하게 되었고, 이후 비슷한 경우 관찰한 결과 일광보다 더 분명해졌다. 그런 별이 세 개만 있었던 것도 아니다. 네 떠돌이 별이 목성 주위를 공전하는데, 나중에 더 자세히 관찰한 변화를 여기 설명한다. 망원경으로 그 별 사이의 거리도 측정했다. . . . 이것이 최근에 내가 처음 발견한 네 메디치 행성을 관찰한 것이다. 비록 이 자료에서 기간이 아직 수치 형식으로 재구성되지는 않았으나 적어도 주목할 만한 사실 몇 가지를 증거로 제시하는 것은 타당하다. 무엇보다도, 별은 때로 목성을 같은 간격으로 따라가고 앞서며, 목성 동서쪽으로 매우 제한된 거리 안에 머물며 역행 및 순행을 일정한 방식으로 동반하여 누구도 의심할 수 없다. 목성을 중심으로 공전하는 동시에 우주 중심을 중심으로 12년 주기를 달성한다. —갈릴레오 갈릴레이, 1610년","{'question': '르네상스의 다음 지적 특징 중 자연철학 실험을 통해 아리스토텔레스 같은 고대 철학자들의 질문과 가장 많이 충돌한 것은 무엇입니까?', 'choices': ['인본주의', '세속주의', '개인주의', '척릉'], 'answer': 1}",,"지문은 갈릴레오 갈릴레이가 목성을 중심으로 공전하는 위성들, 즉 메디치 행성을 발견한 내용을 설명하고 있습니다. 이는 17세기 초 르네상스 시대의 과학 혁명과 관련이 깊습니다. 이 시기는 고대 아리스토텔레스의 천동설과 그리스-로마 사상의 지배에서 벗어나, 관찰과 실험을 통해 자연 현상을 이해하겠다는 새로운 접근이 형성되던 시기입니다. 갈릴레오의 망원경 관찰은 지구를 중심으로 모든 천체가 돌고 있다는 기존 이론에 도전하며, 태양 중심 설을 옹호하는 코페르니쿠스의 이론을 더욱 뒷받침합니다. 이는 나중에 뉴턴의 운동 법칙과 함께 현대 과학의 기초를 마련하는 계기가 됩니다."
generation-for-nlp-639,"""독일 제국 정부와 소련 사회주의 공화국 연방 정부는 독일과 소련 사이의 평화의 대의를 강화하고자 1926년 4월 독일과 소련 사이 체결된 중립조약의 기본 조항에 따라 다음 조약에 이르렀다.
제1조. 양 체약국은 개별적으로 또는 다른 국가와 공동으로 여하한 폭력 행위, 공격 행동, 상호 공격을 중단할 의무가 있다.
제2조. 일방 체약국이 제3국 교전행위의 대상이 되는 경우, 타방 체약국은 어떠한 경우에도 해당 제3국을 지원해서는 아니된다.
제3조. 양방 체약국 정부는 공동 이익에 영향을 미치는 문제에 관한 정보 교환을 위한 협의 목적으로 향후 접촉을 지속적으로 유지한다.
제4조. 체약국 간 분쟁이나 갈등이 발생할 경우, 직간접적으로 타방 체약국을 목표로 하는 모든 열강 그룹에 참여한다.
제5조. 여하한 종류의 문제로 체약국 간 분쟁이나 갈등 발생 시, 양 당사국은 우호적 의견 교환을 통해서만, 또는 필요한 경우 중재위원회의 설립을 통해서만 분쟁이나 갈등을 해결한다.""","{'question': '상기 나열된 조항 중 바르바로사 작전으로 위반된 것을 고르십시오.', 'choices': ['제1조', '제2조', '제3조', '제4조'], 'answer': 1}",,"지문에서 언급된 중립조약의 조항 중 바르바로사 작전(1941년 소련 침공)과 관련하여 위반된 것은 제1조와 제2조입니다. 제1조는 폭력 행위와 공격 행동 중지를 명시하며, 바르바로사 작전은 독일이 소련을 공격한 전쟁 행위로 이 조항을 위반했습니다. 제2조는 제3국 교전행위에 대한 지원 금지를 명시하는데, 독일이 소련을 공격함으로써 두 국가 간의 군사적 중립을 깨뜨렸습니다. 이 조약은 1926년 체결되었으나, 나치 독일의 팽창 정책과 관련하여 1939년 이후 급격히 무시되었습니다."
generation-for-nlp-641,"로마 세계에 만연했던 다양한 예배 방식 모두를, 사람들은 똑같이 참된 것으로, 철학자는 똑같이 거짓으로, 치안 판사는 똑같이 유용한 것으로 간주하였습니다. 에드워드 기번, <로마제국 쇠망사>, 1776–1788","{'question': '18세기 영국 역사가 에드워드 기번이 고대 로마의 종교적 신앙 상태를 해석한 내용은 다음 중 어떤 것의 증거가 될 수 있습니까?', 'choices': ['18세기 영국 성직자의 장학금 독점', '18세기 영국 학자의 로마의 모든 것에 대한 증오', '18세기 영국의 교육받은 엘리트 사이에 종교적 회의주의 확산', '18세기 학자의 고대 로마 문명 연구자료 부족'], 'answer': 3}",,"에드워드 기번의 《로마제국 쇠망사》는 고대 로마의 종교적 다양성과 그것이 제국의 쇠퇴에 미친 영향을 분석합니다. 기번은 종교적 관용이 제국의 통합을 약화시키고 도덕적 타락을 초래했다고 주장했습니다. 이는 18세기 조명주의 사상, 특히 이성적 사고와 종교 비판의 흐름과 연결됩니다. 또한, 당시 유럽의 정치적 혁명 및 계몽 시대의 종교적 관용에 대한 논의와도 관련되어, 전통적 권위에 대한 도전이 사회적 변화에 기여했음을 보여줍니다."
