id,paragraph,problems,question_plus,hint
generation-for-nlp-744,"치즈와 크래커라는 두 가지 상품만 생산하는 경제를 상상해 보겠습니다. 치즈가 파운드당 3달러에 판매되고 10파운드가 생산되는 반면, 크래커는 파운드당 2달러에 판매되고 20파운드가 생산되는 경우.","{'question': '이 경제의 GDP를 계산하십시오.', 'choices': ['35달러', '1,200달러', '70달러', '150달러'], 'answer': 3}",,"이 지문에서 제시한 경제는 치즈와 크래커 두 가지 상품만으로 구성된 단순한 경제 모델입니다. GDP(국내총생산)는 경제 내에서 생산된 모든 최종 재화와 서비스의 시장 가치를 합산한 지표로, 가격과 생산량을 곱하여 계산합니다. 치즈의 GDP 기여는 3달러(가격) x 10파운드(생산량) = 30달러이고, 크래커의 기여는 2달러 x 20파운드 = 40달러입니다. 따라서 이 경제의 총 GDP는 30달러 + 40달러 = 70달러입니다. 이와 같은 GDP 계산은 경제활동 수준을 측정하고 정책 결정을 위한 중요한 기초 자료로 활용됩니다."
generation-for-nlp-745,지난 20년 동안 카메라를 생산하는 기업들은 35mm 카메라 생산량을 줄이고 디지털 카메라 생산량을 늘리기 시작했습니다.,"{'question': '이러한 추세는 다음 중 어떤 예에 해당합니까?', 'choices': ['중앙 기획자가 어떤 카메라를 제작할지 지시하는 방식.', '카메라가 “어떻게” 생산되어야 하는지에 대한 질문에 답하는 시장 시스템.', '“어떤” 카메라를 생산해야 하는지에 대한 질문에 답하는 시장 시스템.', '생산된 카메라를 “누가” 소비해야 하는지에 대한 질문에 답하는 시장 시스템.'], 'answer': 3}",,"지문에서 언급된 카메라 생산 변화는 **산업 구조의 전환**을 나타냅니다. 35mm 카메라에서 디지털 카메라로의 이동은 기술 발전에 따른 소비자 선호 변화, 즉 **혁신과 대체의 원리**를 반영합니다. 디지털 카메라는 편리함, 즉석 촬영 및 사진 편집 기능을 제공하여 사용자에게 더 많은 가치를 제공하기 때문에 시장에서의 수요가 증가했습니다. 이러한 변화는 기술 진화와 함께 기업들이 **시장 트렌드**에 적응하고 경쟁력을 유지하기 위해 전략을 수정하는 예시로, 자원의 재배치와 관련된 **생산의 효율성** 측면에서도 중요한 의미를 지닙니다."
generation-for-nlp-746,위로 기울어지는 총 공급 곡선이 있다고 가정합니다.,"{'question': '대지진으로 인해 서해안의 플랜트와 장비의 대부분이 파괴되는 경우 균형 물가 수준과 균형 생산량이 어떻게 되겠습니까?', 'choices': ['균형 물가 수준이 증가하는 반면 균형 생산량은 감소한다.', '균형 물가 수준은 감소하는 반면 균형 산출량은 증가한다.', '균형 물가 수준과 산출량이 증가한다.', '균형 물가 수준과 산출량이 감소한다.'], 'answer': 1}",,"총 공급 곡선이 위로 기울어지는 경우, 공급이 감소할 때 가격이 급격히 올라갈 수 있음을 의미합니다. 대지진으로 인해 서해안의 플랜트와 장비가 파괴되면 생산 능력이 줄어들어 총 공급이 감소합니다. 이로 인해 균형 생산량은 감소하고, 균형 가격 수준은 상승할 것입니다. 이는 공급 측 충격으로, 1970년대 오일 쇼크와 유사한 상황으로, 원자재 공급 중단이 경제 전반에 미치는 영향을 보여줍니다. 생산자들이 가격을 올려 손실을 보전하려 할 것입니다."
generation-for-nlp-747,"소매가가 100,000달러인 200대의 컴퓨터가 2005년에 국내에서 생산되었지만 2006년까지 판매되지 않았다면 2005년의 GDP는","{'question': '2005년의 GDP는?', 'choices': ['컴퓨터 때문에 100,000달러 더 높다.', '컴퓨터 때문에 200 더 높다.', '컴퓨터가 판매되고 2005년 GDP 수치가 수정되는 2006년까지 영향을 받지 않는다.', '컴퓨터의 도매 가격만큼 더 높다.'], 'answer': 1}",,"2005년의 GDP는 기업의 생산 활동을 반영하므로 판매 여부와 상관없이 생산된 모든 재화의 총 가치를 포함합니다. 따라서, 2005년에 생산된 200대의 컴퓨터는 총 20,000,000달러(100,000달러 x 200대)로 GDP에 포함됩니다. GDP는 주어진 연도의 생산 활동을 기준으로 산정되므로, 판매되지 않았다 하더라도 2005년의 경제활동으로 인정받습니다. 이와 같은 개념은 '생산 접근법'에 기반하며, 생산된 재화가 소비되지 않았더라도 경제에 기여한 가치는 변하지 않습니다."
generation-for-nlp-749,수출에 대한 수요는 증가하는 반면 외국 상품에 대한 선호도는 떨어지는 경우.,"{'question': '수출에 대한 수요는 증가하는 반면 외국 상품에 대한 선호도는 떨어지는 경우에 대한 설명으로 옳은 것은?', 'choices': ['달러 가치가 상승하는 경향이 있다.', '달러 가치가 하락하는 경향이 있다.', '환율은 영향을 받지만 달러 가치에는 영향을 주지 않는다.', '환율에 영향을 주지 않는다.'], 'answer': 1}",,"수출에 대한 수요가 증가하고 외국 상품에 대한 선호도가 떨어지는 경우는 국내 상품의 품질 향상이나 가격 경쟁력이 상승했음을 시사합니다. 예를 들어, 한국의 제조업체들이 기술 혁신과 효율적인 생산 공정을 통해 해외 시장에서의 경쟁력을 높이는 경우입니다. 이러한 현상은 보호무역주의가 확산되거나 환율 변동으로 인해 자국 제품의 상대 가격이 저렴해진 결과일 수도 있습니다. 또한, 글로벌 시장에서의 소비자 선호 변화나 환경 지속 가능성에 대한 관심 증가도 영향을 미칠 수 있습니다."
generation-for-nlp-750,미국 순 수출     달러의 가치     엔화의 가치,"{'question': '일본 경제가 확장됨에 따라, 미국의 순 수출이 달러와 엔화의 가치에 어떤 방식으로 변화를 주겠습니까?', 'choices': ['감소 \xa0\xa0\xa0 증가 \xa0\xa0\xa0 증가', '증가 \xa0\xa0\xa0 감소 \xa0\xa0\xa0 증가', '감소 \xa0\xa0\xa0 감소 \xa0\xa0\xa0 증가', '증가 \xa0\xa0\xa0 증가 \xa0\xa0\xa0 감소'], 'answer': 4}",,"일본 경제가 확장되면 일본의 수출과 수입 증가로 인해 엔화의 가치가 상승할 수 있습니다. 이는 일본 제품의 수요 증가로 이어져 미국의 순 수출에 부정적 영향을 미칠 수 있습니다. 미국 제품이 일본 시장에서 더 비싸게 느껴지므로 미국의 수출은 감소할 가능성이 큽니다. 반면, 달러의 가치와 엔화의 가치 간의 상관관계는 환율에 영향을 미치며, 강한 엔화는 미국의 수입을 더 저렴하게 만들어 순 수출을 더욱 감소시킬 수 있습니다. 즉, 일본 경제 확장은 미국의 순 수출에 부정적 영향을 미치며 국제 무역에서 환율 변동성을 유발할 수 있습니다."
generation-for-nlp-751,GDP 디플레이터는 I. 인플레이션율을 계산하는 데 사용된다. II. CPI의 대안이다. III. CPI보다 더 정확하다.,"{'question': 'GDP 디플레이터에 대한 설명으로 옳은 것은?', 'choices': ['I만 참이다.', 'I 및 II가 참이다.', 'I 및 III이 참이다.', 'II 및 III이 참이다.'], 'answer': 2}",,"GDP 디플레이터는 특정 시점의 국내총생산(GDP)을 기준으로 물가 수준을 측정하는 지표로, 전체 경제의 인플레이션을 반영합니다. I. 맞습니다; 인플레이션율을 계산하는 데 필수적입니다. II. 또한 맞습니다; 소비자물가지수(CPI)의 대안으로 사용되며, 모든 최종 재화와 서비스의 가격 변화를 고려합니다. III. 정확성에서는 논쟁의 여지가 있지만, GDP 디플레이터는 생산자 물가를 포함하므로 전체 경제적 상황을 더 잘 반영할 수 있다는 주장도 있습니다. 따라서 GDP 디플레이터는 CPI와는 다른 시각에서 인플레이션을 평가하는 중요한 도구입니다."
generation-for-nlp-752,지급 준비율이 0.1이라고 가정하겠습니다.,"{'question': '은행에 200달러의 예금이 있는 경우 은행이 대출할 수 있는 최대 금액은 얼마입니까?', 'choices': ['20달러', '180달러', '2,000달러', '200달러 이상 500달러 미만'], 'answer': 2}",,"지급 준비율은 은행이 예금의 일정 비율을 중앙은행에 준비금으로 보유해야 하는 비율입니다. 지급 준비율이 0.1(10%)일 경우, 은행은 예금의 10%인 20달러를 준비금으로 보유해야 하며 나머지 180달러를 대출할 수 있습니다. 이 개념은 통화승수와도 관련이 있으며, 지급 준비율이 낮을수록 대출 가능 액수가 증가합니다. 이러한 시스템은 은행의 유동성을 관리하고 신용 창출을 통해 경제 성장에 기여합니다."
generation-for-nlp-753,옥수수는 경쟁 시장에서 교환됩니다.,"{'question': '다음 중 옥수수의 균형 가격이 확실히 상승하는 것은 무엇입니까?', 'choices': ['공급과 수요 모두 오른쪽으로 이동한다.', '공급과 수요 모두 왼쪽으로 이동한다.', '공급이 오른쪽으로 이동하고 수요가 왼쪽으로 이동한다.', '공급이 왼쪽으로 이동하고 수요가 오른쪽으로 이동한다.'], 'answer': 4}",,"옥수수의 균형 가격이 상승하는 원인은 공급 감소 또는 수요 증가와 관련이 있습니다. 예를 들어, 자연재해로 인한 생산량 감소나 연료로서의 옥수수 수요 증가(예: 바이오연료 사용 확대)가 해당됩니다. 이와 관련하여, 공급 곡선이 왼쪽으로 이동하면 가격이 상승하게 됩니다. 반대로 수요 곡선이 오른쪽으로 이동하면 동행해서 가격이 상승합니다. 역사적으로 2008년 글로벌 식품위기 때, 곡물 가격이 급등한 사례가 이에 해당합니다."
generation-for-nlp-754,어제 외환 시장에서 유로화가 미화 1.36달러에 거래되었고 오늘은 미화 1.40달러에 거래된다고 가정할 때,"{'question': '다음 중 참인 것은 무엇입니까?', 'choices': ['미국 달러 가치가 상승했다.', '유로화 가치가 하락했다.', '미국의 금리가 인하되었다.', '유로화 가치가 상승했다.'], 'answer': 4}",,"지문에서 언급된 유로화의 환율 상승(1.36달러에서 1.40달러)은 유로화의 가치가 상승했다는 것을 의미하며, 이는 수요와 공급의 변화로 설명될 수 있습니다. 예를 들어, 유럽 경제의 긍정적인 지표나 통화정책 변화가 유로화의 강세를 이끌 수 있습니다. 또한, 환율 변동은 수출입 기업 전략에 영향을 미칠 수 있으며, 유럽 제품의 가격 경쟁력이 높아지거나 감소할 수 있습니다. 환율 변동이 글로벌 금융시장에 미치는 영향과 경제적 파급효과도 중요합니다."
generation-for-nlp-755,정부가 방금 개인 소득세를 인하했습니다.,"{'question': '다음 중 이 정책이 경제에 미치는 영향에 대해 가장 잘 설명하는 것은 무엇입니까?', 'choices': ['가처분 소득 증가, 소비 증가, 실질 GDP 증가, 실업률 감소', '가처분 소득 증가, 소비 감소, 실질 GDP 증가, 실업률 감소', '가처분 소득 감소, 소비 증가, 실질 GDP 증가, 실업률 감소', '가처분 소득 감소, 소비 감소, 실질 GDP 감소, 실업률 증가'], 'answer': 1}",,"개인 소득세 인하는 가계의 가처분 소득을 증가시켜 소비를 촉진할 수 있습니다. 이는 총수요 증가로 이어져 기업의 생산과 고용을 늘릴 수 있습니다. 또한, 소비자 신뢰를 높여 보다 많은 지출을 유도할 수 있습니다. 역사적으로, 미국의 2001년과 2003년 세금 감면이 소비 증가로 경제 회복에 기여했던 사례가 있습니다. 하지만 세수 감소에 따른 정부 재정의 악화, 인플레이션 압력 등 부작용도 함께 고려해야 합니다."
generation-for-nlp-756,완전 고용 상태에서 균형 상태에 있는 경제에서 세금이 인하되었다고 가정하겠습니다.,"{'question': '장기적인 세금 감면은?', 'choices': ['실질 생산량을 늘리고 물가 수준을 높인다.', '실질 생산량을 낮추고 물가 수준을 높인다.', '실질 생산량을 높이고 물가 수준을 낮춘다.', '물가 수준을 높인다.'], 'answer': 4}",,"장기적인 세금 감면은 소비자와 기업의 disposable income을 증가시켜 소비와 투자를 촉진할 수 있습니다. 이는 aggregate demand를 늘려 경제 성장을 유도할 수 있지만, 정부의 세수 감소는 공공 서비스 및 사회 안전망에 부정적인 영향을 미칠 수 있습니다. 또한, 지속적인 세금 감면은 인플레이션을 초래할 수 있으며, 적절한 통화정책과의 조화를 필요로 합니다. 역사적으로, 1980년대 미국의 레이건 행정부의 감세 정책과 같은 사례가 세금 인하의 경제적 영향을 보여줍니다."
generation-for-nlp-757,통화에 대한 수요      통화의 가치      순 수출액,"{'question': '한 국가의 실질 금리가 상승한다고 가정하겠습니다. 이 국가의 통화 수요와 통화 가치 및 순 수출액에는 어떤 변화가 있을 것으로 예상할 수 있습니까?', 'choices': ['감소 \xa0\xa0\xa0\xa0 \xa0\xa0\xa0\xa0 상승 \xa0\xa0\xa0\xa0 감소', '감소 \xa0\xa0\xa0\xa0 \xa0\xa0\xa0\xa0 하락 \xa0\xa0\xa0\xa0 감소', '감소 \xa0\xa0\xa0\xa0 \xa0\xa0\xa0\xa0 하락 \xa0\xa0\xa0\xa0 증가', '증가 \xa0\xa0\xa0\xa0 \xa0\xa0\xa0\xa0 상승 \xa0\xa0\xa0\xa0 증가'], 'answer': 4}",,"실질 금리가 상승하면 투자 수익률이 증가하여 자산에 대한 선호가 높아지고, 사람들의 통화 수요도 증가할 수 있습니다. 그 결과, 이자율 상승은 해당 국가 통화의 가치를 상승시키고, 이는 수출품 가격 상승으로 이어져 수출 경쟁력을 약화시킵니다. 따라서 순 수출액은 감소할 가능성이 큽니다. 이러한 과정은 국제 금융시장과 자본 이동에 따른 환율 변동성과 관련이 있으며, 통화 정책과 중앙은행의 금리 결정이 크게 영향을 미칩니다."
generation-for-nlp-758,지출 정책     세금 정책     통화 정책,"{'question': '재정 및 통화 정책 입안자들은 대규모 예산 적자를 피하면서 경기 침체기를 극복하기 위해 세금 지출과 통화 정책을 어떻게 결합할 수 있습니까?', 'choices': ['지출 증가 \xa0\xa0\xa0 세금 인하 \xa0\xa0\xa0 국채 매도', '지출 감소 \xa0\xa0\xa0 세금 인상 \xa0\xa0\xa0 국채 매입', '지출 감소 \xa0\xa0\xa0 세금 인하 \xa0\xa0\xa0 준비율 인상', '지출 증가 \xa0\xa0\xa0 세금 인상 \xa0\xa0\xa0 할인율 인하'], 'answer': 4}",,경기 침체기에는 재정 및 통화 정책의 조합이 중요합니다. 지출 정책을 통해 정부는 인프라 프로젝트나 사회 복지 확대를 통해 경제 활동을 촉진할 수 있습니다. 그러나 대규모 예산 적자를 피하기 위해 세금 정책을 조정하여 세율을 일시적으로 인하하거나 특정 세금을 면제할 수 있습니다. 동시에 중앙은행은 금리를 인하하고 양적완화를 시행하여 자금 조달 비용을 낮추고 자산 시장에 유동성을 공급함으로써 민간 소비를 이끌어낼 수 있습니다. 이러한 조치는 2008년 글로벌 금융위기 시 반응에서 다수의 국가가 활용한 전략입니다.
generation-for-nlp-759,슈퍼마켓에서 식료품을 포장하는 일을 하고 있지만 임금이 만족스럽지 않아 이 일을 그만두고 경쟁 식료품점에서 새 일자리를 찾기 시작했습니다.,"{'question': '이는 어떤 유형의 실업입니까?', 'choices': ['경기적 실업', '구조적 실업', '계절적 실업', '마찰적 실업'], 'answer': 4}",,"지문에서 언급된 상황은 ""자발적 실업""의 예로 볼 수 있습니다. 자발적 실업은 근로자가 더 나은 조건을 찾아 현재의 일자리를 떠나고자 할 때 발생합니다. 이 경우, 슈퍼마켓에서의 임금이 불만족스러워 새로운 일자리를 찾고 있으므로, 경제적 맥락에서는 임금 상승 압력과 노동 시장의 유연성을 나타냅니다. 노동 시장에서의 경쟁은 근로자에게 더 나은 조건을 찾을 수 있는 기회를 제공하며, 이는 전체적인 경제 효율성에도 기여할 수 있습니다."
generation-for-nlp-761,I. 다른 직장을 구하기 위해 직장을 그만둔 메리. II. 45세에 직장에서 은퇴하여 자신의 꿈을 이룬 존. III. 파트타임으로 일하고 있지만 풀타임으로 일하고 싶은 다이앤.,"{'question': '다음 중 실직자로 간주되는 사람은 누구입니까?', 'choices': ['I만 해당', 'II만 해당', 'III만 해당', 'I 및 III'], 'answer': 1}",,"실직자는 일반적으로 경제활동인구 중 일자리에서 소속되지 않은 상태인 사람을 지칭합니다. 지문에서 메리는 다른 직장을 구하기 위해 현재 직장을 그만두었고, 이는 그녀가 일자리를 찾고 있는 상황이므로 실직자로 간주됩니다. 반면, 존은 은퇴한 상태로 더 이상 노동 시장에 속하지 않으며, 다이앤은 파트타임으로 일하고 있으므로 실직자가 아닙니다. 실업률은 경제적 건강을 나타내는 중요한 지표로, 각국의 중앙은행과 정부는 이를 모니터링하고 정책을 조정합니다."
generation-for-nlp-762,대일 수출     달러에 대한 수요     달러의 가치,"{'question': '일본 경제가 장기적인 경기 침체를 겪고 있다고 가정하겠습니다. 일본 가계 소득 감소가 미국의 대일 수출 달러 수요와 엔화 대비 달러 가치에 영향을 미치는 방식은 다음 중 어느 것입니까?', 'choices': ['감소 \xa0\xa0\xa0 감소 \xa0\xa0\xa0 감소', '감소 \xa0\xa0\xa0 감소 \xa0\xa0\xa0 증가', '감소 \xa0\xa0\xa0 증가 \xa0\xa0\xa0 감소', '증가 \xa0\xa0\xa0 감소 \xa0\xa0\xa0 감소'], 'answer': 1}",,"일본의 장기적인 경기 침체는 가계 소득 감소와 소비 위축을 초래합니다. 이로 인해 일본에서 미국으로의 수출 수요가 줄어들면서, 달러화에 대한 수요가 감소하게 됩니다. 또한, 엔화 대비 달러 가치가 하락할 가능성이 큽니다. 일본 시장의 소비자들이 외국 제품을 구매할 여력이 줄어들면, 일본 통화가치가 하락할 수 있으며, 이는 수출 중심의 일본 경제에 악순환을 불러일으킬 수 있습니다. 이러한 상황은 '경기 침체의 악순환' 개념으로 설명될 수 있습니다."
generation-for-nlp-763,연방 재정 적자의 증가는 대출 자금 수요에 영향을 미쳐 실질 금리와 투자 지출에 영향을 미칠 수 있습니다.,"{'question': '다음 중 이러한 효과의 올바른 방향을 제시하는 것은 무엇입니까?', 'choices': ['증가 \xa0\xa0\xa0\xa0 \xa0\xa0\xa0\xa0 증가 \xa0\xa0\xa0\xa0 증가', '감소 \xa0\xa0\xa0\xa0 \xa0\xa0\xa0\xa0 감소 \xa0\xa0\xa0\xa0 감소', '감소 \xa0\xa0\xa0\xa0 \xa0\xa0\xa0\xa0 감소 \xa0\xa0\xa0\xa0 증가', '증가 \xa0\xa0\xa0\xa0 \xa0\xa0\xa0\xa0 증가 \xa0\xa0\xa0\xa0 감소'], 'answer': 4}",,"연방 재정 적자가 증가하면 정부는 자금을 조달하기 위해 채권을 발행하고, 이는 대출 자금 수요를 증가시킵니다. 자금 수요가 늘어나면 실질 금리가 상승할 가능성이 높아집니다. 실질 금리가 높아지면 기업과 개인의 대출 비용이 증가하여 투자 지출이 감소할 수 있습니다. 이는 'Crowding Out' 현상으로 설명되며, 정부의 차입으로 민간 투자가 위축되는 결과를 초래할 수 있습니다. 따라서 지문의 효과를 올바르게 이해하면, 재정 적자는 실질 금리 상승 및 투자 지출 감소로 이어질 것입니다."
generation-for-nlp-764,단기 필립스 곡선     단기 실업률     장기 실업률,"{'question': '경제에 일시적인 확장적 공급 충격이 발생했을 때 경제가 장기적으로 균형 상태에 있다고 가정하겠습니다. 이 경우에 단기 필립스 곡선, 단기 실업률, 장기 실업률은 다음 중 어떤 방식으로 변화합니까?', 'choices': ['아래로 이동 \xa0\xa0\xa0 하락 \xa0\xa0\xa0 상승', '위로 이동 \xa0\xa0\xa0 상승 \xa0\xa0\xa0 하락', '아래로 이동 \xa0\xa0\xa0 하락 \xa0\xa0\xa0 하락', '위로 이동 \xa0\xa0\xa0 상승 \xa0\xa0\xa0 상승'], 'answer': 1}",,"단기 필립스 곡선은 인플레이션과 실업률 간의 상반 관계를 설명하는 이론으로, 단기적 공급 충격이 발생하면 생산 증가와 함께 실업률이 일시적으로 감소할 수 있습니다. 그러나 장기적으로는 경제가 자연 실업률(장기 실업률)로 돌아가며, 이는 물가에 대한 기대 조정으로 인플레이션이 상승하기 때문입니다. 따라서 일시적 공급 충격 후, 단기 실업률은 감소하지만, 장기적으로는 다시 자연 실업률로 회복됩니다."
generation-for-nlp-765,한 단위를 생산하는 데 필요한 노동 시간: 국가      와인      치즈 프랑스      40      80 벨기에      15      60,"{'question': '다음 중 참인 것은 무엇입니까?', 'choices': ['프랑스는 두 제품 모두에서 절대적인 우위를 점하고 있다.', '프랑스는 와인을 특화하여 수출하고, 벨기에는 치즈를 특화하여 수출해야 한다.', '프랑스는 치즈에서 비교 우위를 점하고 있다.', '프랑스는 치즈에서 절대적인 우위를 점하고 있다.'], 'answer': 3}",,"지문의 내용은 프랑스와 벨기에의 와인 및 치즈 생산에 필요한 노동 시간을 비교한 것입니다. 노동 시간이 짧을수록 효율적인 생산이 가능하므로 벨기에는 와인 생산에서, 프랑스는 치즈 생산에서 비교적 우위에 있습니다. 이 개념은 대니 다벤포드의 비교우위 이론과 연결되어 있습니다. 따라서 벨기에는 와인 생산, 프랑스는 치즈 생산에 집중하는 것이 효율적입니다. 이러한 분석은 국제 무역의 기초가 되며, 국가간 전문화를 통해 전체적인 생산성을 높일 수 있습니다."
generation-for-nlp-767,특정 제품을 만드는 회사가 향후 해당 제품의 가격이 낮아질 것으로 예상하는 경우,"{'question': '특정 제품을 만드는 회사가 향후 해당 제품의 가격이 낮아질 것으로 예상하는 경우에 대한 설명으로 옳은 것은?', 'choices': ['지금 당장 제품 공급이 증가하게 된다.', '지금 당장 제품 공급이 감소하게 된다.', '현재 공급되는 제품의 양에는 영향을 미치지 않는다.', '현재 또는 향후 제품 공급에 영향을 미치지 않는다.'], 'answer': 1}",,"회사가 특정 제품의 가격이 낮아질 것으로 예상하는 경우, 이는 수요와 공급의 법칙에 따라 다양한 전략적 결정에 영향을 미칠 수 있습니다. 가격 하락 예상은 생산량 감축, 재고 관리, 가격 할인 전략 또는 마케팅 조정으로 이어질 수 있습니다. 또한, 기업은 소비자의 구매 시점을 고려하여 가격 인하 전에 소비를 촉진하려고 할 것입니다. 역사적으로, 이러한 기대는 시장의 경쟁 구도와 소비자 신뢰에 직접적인 영향을 미쳐, 업계 전반에 걸쳐 변화를 초래할 수 있습니다. 예를 들어, 기술 제품의 경우 제품 출시 후 빠른 가격 하락이 일반적이므로 기업은 출시 전략을 조정하기도 합니다."
generation-for-nlp-768,물가 수준이 요구되는 제품의 총량이 공급되는 제품의 총량을 초과하는 불균형 상태인 경제에서는,"{'question': '물가 수준이 요구되는 제품의 총량이 공급되는 제품의 총량을 초과하는 불균형 상태인 경제에서는?', 'choices': ['가격이 상승하여 균형을 회복할 것이다.', '공급이 증가할 것이다.', '수요가 감소할 것이다.', '공급이 감소할 것이다.'], 'answer': 1}",,"지문에서 언급된 물가 수준이 요구되는 제품의 총량이 공급되는 제품의 총량을 초과하는 상태는 일반적으로 '수요 초과' 또는 '수요의 증가'로 설명될 수 있습니다. 이때 발생하는 결과로는 물가 상승이 있으며, 이는 인플레이션을 초래할 수 있습니다. 중앙은행은 이러한 상황에 대처하기 위해 금리를 인상하거나 통화 공급을 조절하는 통화 정책을 사용합니다. 예를 들어, 1970년대 석유위기 기간의 경기침체 속 인플레이션(Stagflation) 상황은 수요 초과의 대표적 사례입니다. 이와 같이 수요와 공급의 불균형은 경제의 여러 측면에 중대한 영향을 미치게 됩니다."
generation-for-nlp-769,지급준비율이 5%라고 가정하겠습니다.,"{'question': '연준이 공개 시장 운영에서 1,000만 달러 상당의 국채를 매각하면 통화 공급량은 잠재적으로 어떻게 되는가?', 'choices': ['2억 달러가 증가할 수 있다.', '2억 달러가 감소할 수 있다.', '5천만 달러가 증가할 수 있다.', '5천만 달러가 감소할 수 있다.'], 'answer': 2}",,"지급준비율은 은행이 예치된 예금의 일정 비율만큼을 준비금으로 보유해야 함을 의미합니다. 5%의 지급준비율에서 은행은 1,000만 달러의 예금을 기반으로 200만 달러를 준비금으로 보유하고, 나머지 800만 달러는 대출이나 투자에 사용할 수 있습니다. 연준이 1,000만 달러 상당의 국채를 매각하면 은행 시스템의 유동성이 감소하고, 통화 공급량은 감소하게 됩니다. 이는 곧 은행 대출 가능 금액을 줄여 신용 창출을 제한하므로, 통화 공급량에 부정적인 영향을 미칩니다."
generation-for-nlp-770,I. 임금이 빠르게 변동한다 II. 세이의 법칙이 적용되지 않는다. III. 투입과 산출 가격은 서로 일치한다 IV. 정부는 총 수요를 적정 수준으로 유지하는 것에 대해 걱정할 필요가 없다.,"{'question': '고전 경제학자들은 일반적으로 어떤 주장을 하고 있는가?', 'choices': ['II 및 IV만 해당', 'I, III 및 IV만', 'I 및 IV만 해당', 'II 및 III만 해당'], 'answer': 2}",,"고전 경제학자들은 시장이 자율적으로 균형에 도달한다고 믿으며, 세이의 법칙(공급이 수요를 창출한다)을 핵심적으로 주장합니다. 이들은 임금과 물가가 유연하게 조정되어 자연 실업률로 돌아가고, 정부의 개입 없이 경제가 안정적으로 운영될 것이라고 생각합니다. 따라서, 고전 경제학에서는 정부가 총 수요를 조절할 필요가 없다고 여깁니다. 이러한 관점은 18세기 아담 스미스와 19세기 데이비드 리카르도 등의 이론에서 시작되었습니다."
generation-for-nlp-771,"노동의 가격이 2달러이고 자본의 가격은 1달러입니다. 노동의 한계 생산은 200이고, 자본의 한계 생산은 50입니다.","{'question': '회사는 어떻게 해야 합니까?', 'choices': ['자본을 늘리고 노동을 줄여 자본의 한계 생산이 감소하고 노동의 한계 생산이 상승하게 합니다.', '자본을 늘리고 노동을 줄여 자본의 한계 생산이 상승하고 노동의 한계 생산이 감소하게 합니다.', '자본을 줄이고 노동을 늘려 자본의 한계 생산이 상승하고 노동의 한계 생산이 감소하게 합니다.', '자본을 줄이고 노동을 늘려 자본의 한계 생산이 감소하고 노동의 한계 생산이 상승하게 합니다.'], 'answer': 3}",,"주어진 지문에서 노동의 가격과 한계 생산성을 고려할 때, 노동의 한계 생산성(200)을 가격(2달러)으로 나눈 값인 100과 자본의 한계 생산성(50)을 가격(1달러)으로 나눈 값인 50을 비교해야 합니다. 따라서 노동의 상대적 효율이 자본보다 두 배 높습니다. 회사는 자본 대신 노동을 더 활용해야 하며, 이를 통해 생산성을 극대화하고 비용 효율성을 높일 수 있습니다. 이는 '생산 요소의 최적 배분'의 원칙에 부합하며, 기업의 총 생산비용을 줄이는 데 기여합니다."
generation-for-nlp-772,군대 플라스틱 피규어를 만드는 산업은 모든 용도로 요구되는 플라스틱의 극히 일부만을 사용합니다.,"{'question': '군대 피규어 산업은 다음에 해당할 가능성이 높습니다.', 'choices': ['비용 증가 산업', '고정 비용 산업', '비용 감소 산업', '이윤 창출 산업'], 'answer': 2}",,"군대 플라스틱 피규어 산업은 특수 시장을 대상으로 하는 틈새 시장(niche market)에 해당할 가능성이 높습니다. 이는 전체 플라스틱 수요의 일부만을 차지하고, 주로 수집가와 모형 제작자를 위한 상품을 제작하기 때문입니다. 틈새 시장은 고객의 특정 요구를 만족시키며, 대량 생산보다는 소량 생산의 특징을 가집니다. 이러한 산업은 고객의 취향 변화에 민감하며, 고유한 디자인과 품질이 경쟁력을 가져올 수 있습니다. 따라서 효율적인 생산 공정과 마케팅 전략이 중요합니다."
generation-for-nlp-773,사과 시장이 균형 상태에 있습니다. 사과를 재배하는 사람들이 사과 생산량을 늘리기 위해 더 많은 농약을 사용하고 있다고 가정해 보겠습니다. 이와 동시에 사과를 대체할 수 있는 배의 가격이 상승하고 있다는 소식도 들립니다.,"{'question': '다음 중 사과의 새로운 가격과 수량에 대한 합리적인 예측은 어느 것입니까?', 'choices': ['가격이 상승하지만 수량이 모호하다.', '가격이 하락하지만 수량이 모호하다.', '가격이 모호하지만 수량이 증가한다.', '가격이 모호하지만 수량이 감소한다.'], 'answer': 3}",,"지문에서 사과 시장이 균형 상태에 있다는 것은 공급량과 수요량이 일치하는 상태를 의미합니다. 그러나 사과 생산자들이 농약 사용을 증가시키면 생산 비용이 감소하고 사과의 공급량이 증가할 가능성이 높습니다. 한편, 배의 가격 상승은 대체재의 수요를 증가시킬 수 있어 사과에 대한 수요가 줄어들 수 있습니다. 이 두 가지 변화가 동시에 발생하면 사과의 공급 증가와 수요 감소로 인해 사과의 가격은 하락하고, 수량은 불확실하지만 증가할 것으로 예상됩니다. 이 과정은 수요와 공급의 기본 법칙에 의거합니다."
